AB ticks;AB time;Status, hex;Calibration, hex;Temperature HDC1080, C;Humidity HDC1080, %;Temperature DPS310, C;Pressure DPS310, kPa;Rotation code RAW;Azimuth RAW, deg.;Pitch RAW, deg.;Roll RAW, deg.;Azimuth, deg.;Pitch, deg.;Roll, deg.;CC0;CC1;CC2;CC3;CC4;CC5;CC6;CC7;CC8;CC9;CC10;CC11;CC12;CC13;CC14;CC15;CC16;CC17;XYZmagn0;XYZmagn1;XYZmagn2;XYZmagn3;XYZmagn4;XYZmagn5;XYZmagn6;XYZmagn7;XYZmagn8;XYZmagn9;XYZmagn10;XYZmagn11;XYZaxs0;XYZaxs1;XYZaxs2;XYZaxs3;XYZaxs4;XYZaxs5;XYZmagnOffs0;XYZmagnOffs1;XYZmagnOffs2;XYZmagnOffs3;XYZmagnOffs4;XYZmagnOffs5;XYZmagnOffs6;XYZmagnOffs7;XYZmagnOffs8;XYZmagnOffs9;XYZmagnOffs10;XYZmagnOffs11;XYZaxsOffs0;XYZaxsOffs1;XYZaxsOffs2;XYZaxsOffs3;XYZaxsOffs4;XYZaxsOffs5;FWver, hex
1746517878;06.05.2025 7:51;0;10;0;0;28,6;0;0;188;-0,5;1,9;188;-0,5;1,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;123;237;255;255;122;253;255;255;177;254;255;255;3;0;9;0;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;3;0;0x09
1746517898;06.05.2025 7:51;0;10;0;0;28,6;0;0;188;-0,4;1,9;188;-0,4;1,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;121;237;255;255;122;253;255;255;177;254;255;255;4;0;10;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;3;0;0x09
1746517919;06.05.2025 7:51;0;10;0;0;28,6;0;0;188;-0,4;2;188;-0,4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;122;237;255;255;124;253;255;255;177;254;255;255;3;0;9;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;3;0;0x09
1746517939;06.05.2025 7:52;0;10;0;0;28,6;0;0;189;-0,5;1,8;189;-0,5;1,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;64;237;255;255;250;252;255;255;118;254;255;255;3;0;10;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;3;0;0x09
1746517943;06.05.2025 7:52;0;10;0;0;28,6;0;0;189;-0,6;1,9;189;-0,6;1,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;66;237;255;255;252;252;255;255;119;254;255;255;6;0;13;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;3;0;0x09
1746517954;06.05.2025 7:52;0;10;0;0;28,6;0;0;182;-0,6;2,3;182;-0,6;2,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;132;235;255;255;47;255;255;255;121;254;255;255;1;0;14;0;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;3;0;0x09
1746517974;06.05.2025 7:52;0;10;0;0;28,6;0;0;179;-0,3;1,5;179;-0,3;1,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;138;236;255;255;47;0;0;0;29;254;255;255;2;0;10;0;7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;3;0;0x09
1746517994;06.05.2025 7:53;0;10;0;0;28,6;0;0;179;-0,6;2;179;-0,6;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;138;236;255;255;43;0;0;0;34;254;255;255;3;0;9;0;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;3;0;0x09
1746518014;06.05.2025 7:53;0;10;0;0;28,6;0;0;181;-0,7;1,7;181;-0,7;1,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;237;255;255;192;255;255;255;4;254;255;255;3;0;9;0;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;3;0;0x09
1746518034;06.05.2025 7:53;0;10;0;0;28,6;0;0;180;-0,5;1,5;180;-0,5;1,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;166;237;255;255;226;255;255;255;205;253;255;255;5;0;8;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;3;0;0x09
1746518054;06.05.2025 7:54;0;10;0;0;28,6;0;0;168;-0,7;1,8;168;-0,7;1,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;243;255;255;222;2;0;0;15;3;0;0;4;0;9;0;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;3;0;0x09
1746518075;06.05.2025 7:54;0;10;0;0;28,6;0;0;164;-0,7;1,7;164;-0,7;1,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;238;243;255;255;136;3;0;0;56;2;0;0;3;0;9;0;7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;3;0;0x09
1746518095;06.05.2025 7:54;0;10;0;0;28,6;0;0;193;-0,8;34,7;193;-0,8;34,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;56;244;255;255;240;1;0;0;183;7;0;0;19;0;136;0;216;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;3;0;0x09
