AB ticks;AB time;Status, hex;Calibration, hex;Temperature HDC1080, C;Humidity HDC1080, %;Temperature DPS310, C;Pressure DPS310, kPa;Rotation code RAW;Azimuth RAW, deg.;Pitch RAW, deg.;Roll RAW, deg.;Azimuth, deg.;Pitch, deg.;Roll, deg.;CC0;CC1;CC2;CC3;CC4;CC5;CC6;CC7;CC8;CC9;CC10;CC11;CC12;CC13;CC14;CC15;CC16;CC17;XYZmagn0;XYZmagn1;XYZmagn2;XYZmagn3;XYZmagn4;XYZmagn5;XYZmagn6;XYZmagn7;XYZmagn8;XYZmagn9;XYZmagn10;XYZmagn11;XYZaxs0;XYZaxs1;XYZaxs2;XYZaxs3;XYZaxs4;XYZaxs5;XYZmagnOffs0;XYZmagnOffs1;XYZmagnOffs2;XYZmagnOffs3;XYZmagnOffs4;XYZmagnOffs5;XYZmagnOffs6;XYZmagnOffs7;XYZmagnOffs8;XYZmagnOffs9;XYZmagnOffs10;XYZmagnOffs11;XYZaxsOffs0;XYZaxsOffs1;XYZaxsOffs2;XYZaxsOffs3;XYZaxsOffs4;XYZaxsOffs5;FWver, hex
1746520579;06.05.2025 8:36;0;10;0;0;28,6;0;0;170;-1,6;1,4;170;-1,6;1,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;101;238;255;255;55;3;0;0;73;7;0;0;5;0;3;0;9;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;255;255;3;0;0x09
1746520599;06.05.2025 8:36;0;10;0;0;28,6;0;0;170;-1,7;1,3;170;-1,7;1,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;103;238;255;255;57;3;0;0;72;7;0;0;6;0;3;0;8;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;255;255;3;0;0x09
1746520619;06.05.2025 8:36;0;10;0;0;28,6;0;0;171;-1,8;1,1;171;-1,8;1,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;53;238;255;255;230;2;0;0;10;7;0;0;4;0;0;0;7;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;255;255;3;0;0x09
1746520625;06.05.2025 8:37;0;10;0;0;28,6;0;0;169;-3;1,4;169;-3;1,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;193;236;255;255;243;3;0;0;230;6;0;0;9;0;5;0;8;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;255;255;3;0;0x09
1746520635;06.05.2025 8:37;0;10;0;0;28,6;0;0;167;-2,5;0,6;167;-2,5;0,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;216;234;255;255;231;4;0;0;162;6;0;0;17;0;9;0;247;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;255;255;3;0;0x09
1746520655;06.05.2025 8:37;0;10;0;0;28,6;0;0;163;-1,6;1,1;163;-1,6;1,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;64;237;255;255;252;5;0;0;247;5;0;0;6;0;3;0;9;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;255;255;3;0;0x09
1746520676;06.05.2025 8:37;0;10;0;0;28,6;0;0;148;-1,7;1;148;-1,7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;107;242;255;255;0;9;0;0;253;10;0;0;6;0;3;0;9;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;255;255;3;0;0x09
1746520696;06.05.2025 8:38;0;10;0;0;28,6;0;0;146;-1,8;0,9;146;-1,8;0,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;37;243;255;255;253;8;0;0;79;11;0;0;5;0;2;0;7;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;255;255;3;0;0x09
1746520716;06.05.2025 8:38;0;10;0;0;28,6;0;0;167;-17,4;19,2;167;-17,4;19,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;241;239;255;255;140;6;0;0;31;11;0;0;76;0;82;0;91;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;255;255;3;0;0x09
1746520736;06.05.2025 8:38;0;10;0;0;28,6;0;0;152;-2;1,3;152;-2;1,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;47;241;255;255;120;8;0;0;148;11;0;0;7;0;2;0;8;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;255;255;3;0;0x09
