AB ticks;AB time;Charging allowed, hex;Residual capacity, mAh;Real capacity, mAh;Nominal capacity, mAh;Upper cell voltage, mV;	Lower cell voltage, mV;Cells voltage difference, mV;Battery current, mA;Time from last charge, min;Temperature, C;DS2777 break state, hex;	DS2777 link state, hex;DS2777 control state, hex;Charging complete, hex;Feedback state, hex;Charging cycles;	Last charged upper voltage, mV;Last charged lower voltage, mV;CU link state, hex;	Battery state, hex;Hardware errors, hex;Charge, %;FWver, hex;
1746527189;06.05.2025 10:26:29;02;22579;82500;82500;3550;3550;0;-62;110;20,6;00;00;00;00;00;0;0;0;00;04;00;27;0x0C;
1746527250;06.05.2025 10:27:30;02;22578;82500;82500;3550;3550;0;-62;111;20,6;00;00;00;00;00;0;0;0;00;04;00;27;0x0C;
1746527310;06.05.2025 10:28:30;02;22578;82500;82500;3550;3550;0;-61;113;20,6;00;00;00;00;00;0;0;0;00;04;00;27;0x0C;
1746526644;06.05.2025 10:17:24;02;22589;82500;82500;3550;3550;0;-63;101;20,6;00;00;00;00;00;0;0;0;00;04;00;27;0x0C;
1746526705;06.05.2025 10:18:25;02;22588;82500;82500;3550;3550;0;-63;102;20,6;00;00;00;00;00;0;0;0;00;04;00;27;0x0C;
1746526765;06.05.2025 10:19:25;02;22586;82500;82500;3550;3550;0;-62;103;20,6;00;00;00;00;00;0;0;0;00;04;00;27;0x0C;
1746526826;06.05.2025 10:20:26;02;22585;82500;82500;3550;3550;0;-62;104;20,6;00;00;00;00;00;0;0;0;00;04;00;27;0x0C;
1746526886;06.05.2025 10:21:26;02;22584;82500;82500;3550;3550;0;-61;105;20,6;00;00;00;00;00;0;0;0;00;04;00;27;0x0C;
1746526948;06.05.2025 10:22:28;02;22584;82500;82500;3550;3550;0;-60;106;20,6;00;00;00;00;00;0;0;0;00;04;00;27;0x0C;
1746527008;06.05.2025 10:23:28;02;22583;82500;82500;3550;3550;0;-61;107;20,6;00;00;00;00;00;0;0;0;00;04;00;27;0x0C;
1746527069;06.05.2025 10:24:29;02;22581;82500;82500;3550;3550;0;-61;108;20,6;00;00;00;00;00;0;0;0;00;04;00;27;0x0C;
1746527129;06.05.2025 10:25:29;02;22580;82500;82500;3550;3550;0;-62;109;20,6;00;00;00;00;00;0;0;0;00;04;00;27;0x0C;
1746526101;06.05.2025 10:08:21;02;22598;82500;82500;3550;3550;0;-63;92;20,6;00;00;00;00;00;0;0;0;00;04;00;27;0x0C;
1746526161;06.05.2025 10:09:21;02;22598;82500;82500;3550;3550;0;-63;93;20,6;00;00;00;00;00;0;0;0;00;04;00;27;0x0C;
1746526222;06.05.2025 10:10:22;02;22596;82500;82500;3550;3550;0;-63;94;20,6;00;00;00;00;00;0;0;0;00;04;00;27;0x0C;
1746526282;06.05.2025 10:11:22;02;22595;82500;82500;3550;3550;0;-63;95;20,6;00;00;00;00;00;0;0;0;00;04;00;27;0x0C;
1746526342;06.05.2025 10:12:22;02;22594;82500;82500;3550;3550;0;-61;96;20,6;00;00;00;00;00;0;0;0;00;04;00;27;0x0C;
1746526403;06.05.2025 10:13:23;02;22593;82500;82500;3550;3550;0;-60;97;20,6;00;00;00;00;00;0;0;0;00;04;00;27;0x0C;
1746526463;06.05.2025 10:14:23;02;22591;82500;82500;3550;3550;0;-61;98;20,6;00;00;00;00;00;0;0;0;00;04;00;27;0x0C;
1746526524;06.05.2025 10:15:24;02;22591;82500;82500;3550;3550;0;-60;99;20,6;00;00;00;00;00;0;0;0;00;04;00;27;0x0C;
1746526584;06.05.2025 10:16:24;02;22590;82500;82500;3550;3550;0;-63;100;20,6;00;00;00;00;00;0;0;0;00;04;00;27;0x0C;
1746525557;06.05.2025 09:59:17;02;22608;82500;82500;3550;3550;0;-62;83;20,5;00;00;00;00;00;0;0;0;00;04;00;27;0x0C;
1746525617;06.05.2025 10:00:17;02;22606;82500;82500;3550;3550;0;-62;84;20,5;00;00;00;00;00;0;0;0;00;04;00;27;0x0C;
1746525677;06.05.2025 10:01:17;02;22605;82500;82500;3550;3550;0;-63;85;20,5;00;00;00;00;00;0;0;0;00;04;00;27;0x0C;
1746525738;06.05.2025 10:02:18;02;22604;82500;82500;3550;3550;0;-61;86;20,5;00;00;00;00;00;0;0;0;00;04;00;27;0x0C;
1746525798;06.05.2025 10:03:18;02;22604;82500;82500;3550;3550;0;-61;87;20,5;00;00;00;00;00;0;0;0;00;04;00;27;0x0C;
1746525859;06.05.2025 10:04:19;02;22603;82500;82500;3550;3550;0;-60;88;20,6;00;00;00;00;00;0;0;0;00;04;00;27;0x0C;
