1746532082;06.05.2025 11:48;0;30;0;0;28,6;0;1;355;-3;-1,1;-0,1;175,1;-178,7;0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;116;2;0;0;54;0;0;0;51;9;0;0;7;0;1;0;10;255;31;241;255;255;53;8;0;0;185;8;0;0;1;0;255;255;3;0;0x09
1746532102;06.05.2025 11:48;0;30;0;0;28,6;0;1;355;0;-1,2;-0,2;175,1;-178,5;0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;113;2;0;0;54;0;0;0;52;9;0;0;7;0;2;0;11;255;31;241;255;255;53;8;0;0;185;8;0;0;1;0;255;255;3;0;0x09
1746532122;06.05.2025 11:48;0;30;0;0;28,6;0;1;355;0;-1,5;-0,2;175,1;-178,2;0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;114;2;0;0;54;0;0;0;52;9;0;0;7;0;3;0;11;255;31;241;255;255;53;8;0;0;185;8;0;0;1;0;255;255;3;0;0x09
1746532142;06.05.2025 11:49;0;30;0;0;28,6;0;1;355;0;-1,1;-0,2;175,1;-178,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;113;2;0;0;54;0;0;0;55;9;0;0;7;0;2;0;10;255;31;241;255;255;53;8;0;0;185;8;0;0;1;0;255;255;3;0;0x09
1746532163;06.05.2025 11:49;0;30;0;0;28,6;0;1;355;0;-1,1;-0,2;175,1;-178,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;113;2;0;0;54;0;0;0;53;9;0;0;7;0;2;0;11;255;31;241;255;255;53;8;0;0;185;8;0;0;1;0;255;255;3;0;0x09
1746532183;06.05.2025 11:49;0;30;0;0;28,6;0;1;355;0;-1,1;-0,2;175,1;-178,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;119;2;0;0;55;0;0;0;39;9;0;0;6;0;3;0;11;255;31;241;255;255;53;8;0;0;185;8;0;0;1;0;255;255;3;0;0x09
1746532203;06.05.2025 11:50;0;30;0;0;28,6;0;1;354;-1;-1,5;-0,5;174,1;-178,4;-0,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;114;2;0;0;55;0;0;0;46;9;0;0;6;0;3;0;11;255;31;241;255;255;53;8;0;0;185;8;0;0;1;0;255;255;3;0;0x09
1746532223;06.05.2025 11:50;0;30;0;0;28,6;0;1;355;1;-1;-0,2;175,1;-178,7;0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;115;2;0;0;52;0;0;0;53;9;0;0;7;0;2;0;10;255;31;241;255;255;53;8;0;0;185;8;0;0;1;0;255;255;3;0;0x09
1746532243;06.05.2025 11:50;0;30;0;0;28,6;0;0;342;-13;-1,2;1,3;342;-1,2;1,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26;2;0;0;59;255;255;255;237;252;255;255;1;0;4;0;8;1;31;241;255;255;53;8;0;0;185;8;0;0;1;0;255;255;3;0;0x09
1746532263;06.05.2025 11:51;0;30;0;0;28,6;0;0;341;-1;-1,3;1,3;341;-1,3;1,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23;2;0;0;51;255;255;255;229;252;255;255;4;0;4;0;6;1;31;241;255;255;53;8;0;0;185;8;0;0;1;0;255;255;3;0;0x09
