AB ticks;AB time;Status, hex;Calibration, hex;Temperature HDC1080, C;Humidity HDC1080, %;Temperature DPS310, C;Pressure DPS310, kPa;Rotation code RAW;Azimuth RAW, deg.;Pitch RAW, deg.;Roll RAW, deg.;Azimuth, deg.;Pitch, deg.;Roll, deg.;CC0;CC1;CC2;CC3;CC4;CC5;CC6;CC7;CC8;CC9;CC10;CC11;CC12;CC13;CC14;CC15;CC16;CC17;XYZmagn0;XYZmagn1;XYZmagn2;XYZmagn3;XYZmagn4;XYZmagn5;XYZmagn6;XYZmagn7;XYZmagn8;XYZmagn9;XYZmagn10;XYZmagn11;XYZaxs0;XYZaxs1;XYZaxs2;XYZaxs3;XYZaxs4;XYZaxs5;XYZmagnOffs0;XYZmagnOffs1;XYZmagnOffs2;XYZmagnOffs3;XYZmagnOffs4;XYZmagnOffs5;XYZmagnOffs6;XYZmagnOffs7;XYZmagnOffs8;XYZmagnOffs9;XYZmagnOffs10;XYZmagnOffs11;XYZaxsOffs0;XYZaxsOffs1;XYZaxsOffs2;XYZaxsOffs3;XYZaxsOffs4;XYZaxsOffs5;FWver, hex
1747917335;22.05.2025 12:35;0;20;0;0;28,6;0;0;193;-1;1,6;193;-1;1,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;221;233;255;255;33;251;255;255;160;5;0;0;4;0;8;0;6;1;216;255;255;255;69;0;0;0;182;248;255;255;255;255;0;0;1;0;0x09
1747917341;22.05.2025 12:35;0;20;0;0;28,6;0;0;192;-0,1;0,6;192;-0,1;0,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;184;233;255;255;120;251;255;255;89;254;255;255;254;255;255;255;2;1;216;255;255;255;69;0;0;0;182;248;255;255;255;255;255;255;1;0;0x09
1747917346;22.05.2025 12:35;0;10;0;0;28,6;0;0;192;-0,1;0,7;192;-0,1;0,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;181;233;255;255;123;251;255;255;90;254;255;255;0;0;5;0;6;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;255;255;1;0;0x09
1747917356;22.05.2025 12:35;0;10;0;0;28,6;0;0;191;-1;1,6;191;-1;1,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;183;233;255;255;122;251;255;255;88;254;255;255;4;0;8;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;255;255;1;0;0x09
1747917376;22.05.2025 12:36;0;10;0;0;28,6;0;0;191;-1;1,4;191;-1;1,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;184;233;255;255;122;251;255;255;89;254;255;255;4;0;7;0;6;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;255;255;1;0;0x09
1747917396;22.05.2025 12:36;0;10;0;0;28,6;0;0;191;-1;1,6;191;-1;1,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;183;233;255;255;119;251;255;255;86;254;255;255;6;0;7;0;4;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;255;255;1;0;0x09
1747917402;22.05.2025 12:36;0;10;0;0;28,6;0;0;192;-0,7;1,1;192;-0,7;1,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;169;233;255;255;48;251;255;255;50;254;255;255;5;0;9;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;255;255;1;0;0x09
1747917412;22.05.2025 12:36;0;10;0;0;28,6;0;0;188;0,6;2,2;188;0,6;2,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;231;231;255;255;196;252;255;255;157;254;255;255;253;255;14;0;12;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;255;255;1;0;0x09
1747917432;22.05.2025 12:37;0;10;0;0;28,6;0;0;181;-1,2;1,2;181;-1,2;1,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;151;234;255;255;151;255;255;255;159;254;255;255;5;0;7;0;6;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;255;255;1;0;0x09
1747917452;22.05.2025 12:37;0;10;0;0;28,6;0;0;180;-1,3;1,2;180;-1,3;1,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;176;236;255;255;255;255;255;255;73;253;255;255;5;0;6;0;6;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;255;255;1;0;0x09
