AB ticks;AB time;Charging allowed, hex;Residual capacity, mAh;Real capacity, mAh;Nominal capacity, mAh;Upper cell voltage, mV;	Lower cell voltage, mV;Cells voltage difference, mV;Battery current, mA;Time from last charge, min;Temperature, C;DS2777 break state, hex;	DS2777 link state, hex;DS2777 control state, hex;Charging complete, hex;Feedback state, hex;Charging cycles;	Last charged upper voltage, mV;Last charged lower voltage, mV;CU link state, hex;	Battery state, hex;Hardware errors, hex;Charge, %;FWver, hex;
1747744956;20.05.2025 12:42:36;02;75821;82500;82500;3955;3960;5;-57;30;22,3;00;00;00;00;00;0;0;0;00;04;00;91;0x0C;
1747745016;20.05.2025 12:43:36;02;75821;82500;82500;3955;3955;0;-58;31;22,3;00;00;00;00;00;0;0;0;00;04;00;91;0x0C;
1747745075;20.05.2025 12:44:35;02;75820;82500;82500;3955;3955;0;-58;32;22,3;00;00;00;00;00;0;0;0;00;04;00;91;0x0C;
1747745135;20.05.2025 12:45:35;02;75819;82500;82500;3955;3955;0;-58;33;22,3;00;00;00;00;00;0;0;0;00;04;00;91;0x0C;
1747745195;20.05.2025 12:46:35;02;75818;82500;82500;3955;3960;5;-59;34;22,3;00;00;00;00;00;0;0;0;00;04;00;91;0x0C;
1747745255;20.05.2025 12:47:35;02;75818;82500;82500;3955;3960;5;-60;35;22,2;00;00;00;00;00;0;0;0;00;04;00;91;0x0C;
1747745314;20.05.2025 12:48:34;02;75816;82500;82500;3955;3960;5;-60;36;22,2;00;00;00;00;00;0;0;0;00;04;00;91;0x0C;
1747745374;20.05.2025 12:49:34;02;75815;82500;82500;3955;3960;5;-61;37;22,3;00;00;00;00;00;0;0;0;00;04;00;91;0x0C;
1747745435;20.05.2025 12:50:35;02;75814;82500;82500;3955;3960;5;-61;38;22,2;00;00;00;00;00;0;0;0;00;04;00;91;0x0C;
1747744418;20.05.2025 12:33:38;02;75831;82500;82500;3955;3960;5;-61;21;22,3;00;00;00;00;00;0;0;0;00;04;00;91;0x0C;
1747744478;20.05.2025 12:34:38;02;75830;82500;82500;3955;3955;0;-59;22;22,3;00;00;00;00;00;0;0;0;00;04;00;91;0x0C;
1747744538;20.05.2025 12:35:38;02;75829;82500;82500;3955;3955;0;-59;23;22,3;00;00;00;00;00;0;0;0;00;04;00;91;0x0C;
1747744598;20.05.2025 12:36:38;02;75828;82500;82500;3955;3960;5;-59;24;22,3;00;00;00;00;00;0;0;0;00;04;00;91;0x0C;
1747744657;20.05.2025 12:37:37;02;75828;82500;82500;3955;3955;0;-84;25;22,3;00;00;00;00;00;0;0;0;00;04;00;91;0x0C;
1747744717;20.05.2025 12:38:37;02;75826;82500;82500;3955;3955;0;-66;26;22,3;00;00;00;00;00;0;0;0;00;04;00;91;0x0C;
1747744777;20.05.2025 12:39:37;02;75825;82500;82500;3955;3960;5;-57;27;22,3;00;00;00;00;00;0;0;0;00;04;00;91;0x0C;
1747744836;20.05.2025 12:40:36;02;75824;82500;82500;3955;3960;5;-57;28;22,3;00;00;00;00;00;0;0;0;00;04;00;91;0x0C;
1747744896;20.05.2025 12:41:36;02;75823;82500;82500;3955;3955;0;-57;29;22,3;00;00;00;00;00;0;0;0;00;04;00;91;0x0C;
1747743881;20.05.2025 12:24:41;02;75840;82500;82500;3955;3960;5;-67;12;22,5;00;00;00;00;00;0;0;0;00;04;00;91;0x0C;
1747743941;20.05.2025 12:25:41;02;75840;82500;82500;3955;3960;5;-67;13;22,3;00;00;00;00;00;0;0;0;00;04;00;91;0x0C;
1747744000;20.05.2025 12:26:40;02;75839;82500;82500;3955;3955;0;-67;14;22,3;00;00;00;00;00;0;0;0;00;04;00;91;0x0C;
1747744060;20.05.2025 12:27:40;02;75838;82500;82500;3955;3960;5;-60;15;22,3;00;00;00;00;00;0;0;0;00;04;00;91;0x0C;
1747744120;20.05.2025 12:28:40;02;75836;82500;82500;3955;3960;5;-60;16;22,3;00;00;00;00;00;0;0;0;00;04;00;91;0x0C;
1747744179;20.05.2025 12:29:39;02;75835;82500;82500;3955;3960;5;-60;17;22,3;00;00;00;00;00;0;0;0;00;04;00;91;0x0C;
1747744239;20.05.2025 12:30:39;02;75834;82500;82500;3955;3955;0;-60;18;22,3;00;00;00;00;00;0;0;0;00;04;00;91;0x0C;
1747744299;20.05.2025 12:31:39;02;75834;82500;82500;3955;3960;5;-60;19;22,3;00;00;00;00;00;0;0;0;00;04;00;91;0x0C;
1747744358;20.05.2025 12:32:38;02;75833;82500;82500;3960;3955;5;-86;20;22,3;00;00;00;00;00;0;0;0;00;04;00;91;0x0C;
1747743344;20.05.2025 12:15:44;02;75850;82500;82500;3960;3960;0;-56;2;22,8;00;00;00;00;00;0;0;0;00;04;00;91;0x0C;
1747743404;20.05.2025 12:16:44;02;75849;82500;82500;3960;3960;0;-61;3;22,8;00;00;00;00;00;0;0;0;00;04;00;91;0x0C;
1747743463;20.05.2025 12:17:43;02;75848;82500;82500;3960;3960;0;-59;4;22,7;00;00;00;00;00;0;0;0;00;04;00;91;0x0C;
1747743523;20.05.2025 12:18:43;02;75848;82500;82500;3960;3960;0;-59;5;22,6;00;00;00;00;00;0;0;0;00;04;00;91;0x0C;
1747743582;20.05.2025 12:19:42;02;75846;82500;82500;3960;3960;0;-59;6;22,6;00;00;00;00;00;0;0;0;00;04;00;91;0x0C;
1747743642;20.05.2025 12:20:42;02;75845;82500;82500;3955;3960;5;-85;7;22,6;00;00;00;00;00;0;0;0;00;04;00;91;0x0C;
1747743702;20.05.2025 12:21:42;02;75844;82500;82500;3955;3960;5;-67;8;22,6;00;00;00;00;00;0;0;0;00;04;00;91;0x0C;
1747743761;20.05.2025 12:22:41;02;75843;82500;82500;3955;3955;0;-67;10;22,5;00;00;00;00;00;0;0;0;00;04;00;91;0x0C;
1747743821;20.05.2025 12:23:41;02;75841;82500;82500;3955;3955;0;-67;11;22,5;00;00;00;00;00;0;0;0;00;04;00;91;0x0C;
1747742930;20.05.2025 12:08:50;02;75699;82500;82500;4092;4053;39;2554;7488;23,3;00;00;00;00;01;0;0;0;02;05;00;91;0x0C;
1747742959;20.05.2025 12:09:19;02;75721;82500;82500;4092;4053;39;2553;7488;23,3;00;00;00;00;01;0;0;0;02;05;00;91;0x0C;
1747742988;20.05.2025 12:09:48;02;75741;82500;82500;4092;4053;39;2552;7488;23,3;00;00;00;00;01;0;0;0;02;05;00;91;0x0C;
1747743018;20.05.2025 12:10:18;02;75764;82500;82500;4092;4053;39;2551;7488;23,3;00;00;00;00;01;0;0;0;02;05;00;91;0x0C;
1747743047;20.05.2025 12:10:47;02;75784;82500;82500;4092;4053;39;2551;7488;23,3;00;00;00;00;01;0;0;0;02;05;00;91;0x0C;
1747743106;20.05.2025 12:11:46;02;75804;82500;82500;4092;4053;39;2549;7488;23,3;00;00;00;00;01;0;0;0;02;05;00;91;0x0C;
1747743165;20.05.2025 12:12:45;02;75846;82500;82500;4092;4053;39;2553;7488;23,3;00;00;00;00;01;0;0;0;02;05;00;91;0x0C;
1747743225;20.05.2025 12:13:45;02;75853;82500;82500;3960;3960;0;-56;0;23,1;00;00;00;00;00;0;0;0;00;04;00;91;0x0C;
1747743284;20.05.2025 12:14:44;02;75851;82500;82500;3960;3960;0;-56;1;23,1;00;00;00;00;00;0;0;0;00;04;00;91;0x0C;
