AB ticks;AB time;Status, hex;Calibration, hex;Temperature HDC1080, C;Humidity HDC1080, %;Temperature DPS310, C;Pressure DPS310, kPa;Rotation code RAW;Azimuth RAW, deg.;Pitch RAW, deg.;Roll RAW, deg.;Azimuth, deg.;Pitch, deg.;Roll, deg.;CC0;CC1;CC2;CC3;CC4;CC5;CC6;CC7;CC8;CC9;CC10;CC11;CC12;CC13;CC14;CC15;CC16;CC17;XYZmagn0;XYZmagn1;XYZmagn2;XYZmagn3;XYZmagn4;XYZmagn5;XYZmagn6;XYZmagn7;XYZmagn8;XYZmagn9;XYZmagn10;XYZmagn11;XYZaxs0;XYZaxs1;XYZaxs2;XYZaxs3;XYZaxs4;XYZaxs5;XYZmagnOffs0;XYZmagnOffs1;XYZmagnOffs2;XYZmagnOffs3;XYZmagnOffs4;XYZmagnOffs5;XYZmagnOffs6;XYZmagnOffs7;XYZmagnOffs8;XYZmagnOffs9;XYZmagnOffs10;XYZmagnOffs11;XYZaxsOffs0;XYZaxsOffs1;XYZaxsOffs2;XYZaxsOffs3;XYZaxsOffs4;XYZaxsOffs5;FWver, hex
1747743096;20.05.2025 12:11;0;10;0;0;28,6;0;0;174;-0,7;1;174;-0,7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;148;243;255;255;90;1;0;0;45;1;0;0;4;0;6;0;14;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0x09
1747743117;20.05.2025 12:11;0;10;0;0;28,6;0;0;174;-0,9;1,2;174;-0,9;1,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;147;243;255;255;90;1;0;0;46;1;0;0;0;0;2;0;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0x09
1747743122;20.05.2025 12:12;0;10;0;0;28,6;0;0;175;-0,6;1;175;-0,6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;134;243;255;255;33;1;0;0;25;1;0;0;0;0;2;0;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0x09
1747743133;20.05.2025 12:12;0;10;0;0;28,6;0;0;175;-0,2;-0,2;175;-0,2;-0,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;244;255;255;20;1;0;0;8;1;0;0;0;0;250;255;11;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0x09
1747743152;20.05.2025 12:12;0;10;0;0;28,6;0;0;163;-1,3;0,1;163;-1,3;0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;85;242;255;255;57;4;0;0;242;0;0;0;7;0;1;0;12;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0x09
1747743172;20.05.2025 12:12;0;10;0;0;28,6;0;0;156;-0,8;0,8;156;-0,8;0,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;191;244;255;255;35;5;0;0;252;0;0;0;5;0;5;0;11;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0x09
1747743192;20.05.2025 12:13;0;10;0;0;28,6;0;0;155;-0,6;0,8;155;-0,6;0,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;222;244;255;255;69;5;0;0;247;0;0;0;2;0;5;0;11;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0x09
1747743213;20.05.2025 12:13;0;10;0;0;28,6;0;0;120;-0,4;0,7;120;-0,4;0,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;220;250;255;255;35;9;0;0;5;5;0;0;5;0;5;0;10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0x09
1747743233;20.05.2025 12:13;0;10;0;0;28,6;0;0;125;-0,7;0,8;125;-0,7;0,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;194;247;255;255;230;11;0;0;103;9;0;0;3;0;4;0;12;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0x09
1747743253;20.05.2025 12:14;0;10;0;0;28,6;0;0;126;-1;0,8;126;-1;0,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;194;247;255;255;229;11;0;0;101;9;0;0;5;0;3;0;10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0x09
