AB ticks;AB time;Charging allowed, hex;Residual capacity, mAh;Real capacity, mAh;Nominal capacity, mAh;Upper cell voltage, mV;	Lower cell voltage, mV;Cells voltage difference, mV;Battery current, mA;Time from last charge, min;Temperature, C;DS2777 break state, hex;	DS2777 link state, hex;DS2777 control state, hex;Charging complete, hex;Feedback state, hex;Charging cycles;	Last charged upper voltage, mV;Last charged lower voltage, mV;CU link state, hex;	Battery state, hex;Hardware errors, hex;Charge, %;FWver, hex;
1747811163;21.05.2025 07:06:03;02;16473;82500;82500;3482;3467;15;-63;47;22,1;00;00;00;00;00;0;0;0;00;04;00;19;0x0C;
1747810620;21.05.2025 06:57:00;02;16483;82500;82500;3482;3467;15;-64;37;22,1;00;00;00;00;00;0;0;0;00;04;00;19;0x0C;
1747810680;21.05.2025 06:58:00;02;16481;82500;82500;3482;3467;15;-64;38;22,1;00;00;00;00;00;0;0;0;00;04;00;19;0x0C;
1747810741;21.05.2025 06:59:01;02;16480;82500;82500;3482;3467;15;-64;39;22,1;00;00;00;00;00;0;0;0;00;04;00;19;0x0C;
1747810801;21.05.2025 07:00:01;02;16480;82500;82500;3482;3467;15;-64;40;22,1;00;00;00;00;00;0;0;0;00;04;00;19;0x0C;
1747810861;21.05.2025 07:01:01;02;16479;82500;82500;3482;3467;15;-64;41;22,1;00;00;00;00;00;0;0;0;00;04;00;19;0x0C;
1747810922;21.05.2025 07:02:02;02;16478;82500;82500;3482;3467;15;-63;42;22,1;00;00;00;00;00;0;0;0;00;04;00;19;0x0C;
1747810982;21.05.2025 07:03:02;02;16476;82500;82500;3482;3467;15;-63;43;22,1;00;00;00;00;00;0;0;0;00;04;00;19;0x0C;
1747811042;21.05.2025 07:04:02;02;16475;82500;82500;3482;3467;15;-63;44;22,1;00;00;00;00;00;0;0;0;00;04;00;19;0x0C;
1747811103;21.05.2025 07:05:03;02;16474;82500;82500;3482;3467;15;-63;46;22,1;00;00;00;00;00;0;0;0;00;04;00;19;0x0C;
1747810077;21.05.2025 06:47:57;02;16493;82500;82500;3482;3467;15;-63;28;22,1;00;00;00;00;00;0;0;0;00;04;00;19;0x0C;
1747810138;21.05.2025 06:48:58;02;16491;82500;82500;3482;3467;15;-63;29;22,1;00;00;00;00;00;0;0;0;00;04;00;19;0x0C;
1747810198;21.05.2025 06:49:58;02;16490;82500;82500;3482;3467;15;-63;30;22,1;00;00;00;00;00;0;0;0;00;04;00;19;0x0C;
1747810258;21.05.2025 06:50:58;02;16489;82500;82500;3482;3467;15;-63;31;22,1;00;00;00;00;00;0;0;0;00;04;00;19;0x0C;
1747810318;21.05.2025 06:51:58;02;16488;82500;82500;3482;3467;15;-63;32;22,1;00;00;00;00;00;0;0;0;00;04;00;19;0x0C;
1747810379;21.05.2025 06:52:59;02;16488;82500;82500;3482;3467;15;-63;33;22,1;00;00;00;00;00;0;0;0;00;04;00;19;0x0C;
1747810439;21.05.2025 06:53:59;02;16486;82500;82500;3482;3467;15;-65;34;22,1;00;00;00;00;00;0;0;0;00;04;00;19;0x0C;
1747810499;21.05.2025 06:54:59;02;16485;82500;82500;3482;3467;15;-65;35;22,1;00;00;00;00;00;0;0;0;00;04;00;19;0x0C;
1747810559;21.05.2025 06:55:59;02;16484;82500;82500;3482;3467;15;-64;36;22,1;00;00;00;00;00;0;0;0;00;04;00;19;0x0C;
1747809535;21.05.2025 06:38:55;02;16503;82500;82500;3482;3467;15;-75;19;22,3;00;00;00;00;00;0;0;0;00;04;00;20;0x0C;
1747809595;21.05.2025 06:39:55;02;16501;82500;82500;3482;3467;15;-67;20;22,3;00;00;00;00;00;0;0;0;00;04;00;20;0x0C;
1747809655;21.05.2025 06:40:55;02;16500;82500;82500;3482;3467;15;-67;21;22,2;00;00;00;00;00;0;0;0;00;04;00;20;0x0C;
1747809716;21.05.2025 06:41:56;02;16500;82500;82500;3482;3467;15;-67;22;22,3;00;00;00;00;00;0;0;0;00;04;00;20;0x0C;
1747809776;21.05.2025 06:42:56;02;16499;82500;82500;3482;3467;15;-67;23;22,2;00;00;00;00;00;0;0;0;00;04;00;19;0x0C;
1747809836;21.05.2025 06:43:56;02;16496;82500;82500;3477;3467;10;-96;24;22,2;00;00;00;00;00;0;0;0;00;04;00;19;0x0C;
1747809897;21.05.2025 06:44:57;02;16496;82500;82500;3482;3467;15;-72;25;22,2;00;00;00;00;00;0;0;0;00;04;00;19;0x0C;
1747809957;21.05.2025 06:45:57;02;16495;82500;82500;3482;3467;15;-63;26;22,1;00;00;00;00;00;0;0;0;00;04;00;19;0x0C;
1747810017;21.05.2025 06:46:57;02;16494;82500;82500;3482;3467;15;-63;27;22,1;00;00;00;00;00;0;0;0;00;04;00;19;0x0C;
1747808993;21.05.2025 06:29:53;02;16514;82500;82500;3482;3467;15;-70;10;22,7;00;00;00;00;00;0;0;0;00;04;00;20;0x0C;
1747809053;21.05.2025 06:30:53;02;16513;82500;82500;3482;3467;15;-70;11;22,6;00;00;00;00;00;0;0;0;00;04;00;20;0x0C;
1747809113;21.05.2025 06:31:53;02;16511;82500;82500;3482;3467;15;-70;12;22,6;00;00;00;00;00;0;0;0;00;04;00;20;0x0C;
1747809173;21.05.2025 06:32:53;02;16510;82500;82500;3482;3467;15;-64;13;22,6;00;00;00;00;00;0;0;0;00;04;00;20;0x0C;
1747809234;21.05.2025 06:33:54;02;16509;82500;82500;3482;3467;15;-64;14;22,5;00;00;00;00;00;0;0;0;00;04;00;20;0x0C;
1747809294;21.05.2025 06:34:54;02;16508;82500;82500;3482;3467;15;-66;15;22,3;00;00;00;00;00;0;0;0;00;04;00;20;0x0C;
1747809354;21.05.2025 06:35:54;02;16506;82500;82500;3482;3467;15;-64;16;22,3;00;00;00;00;00;0;0;0;00;04;00;20;0x0C;
1747809414;21.05.2025 06:36:54;02;16505;82500;82500;3482;3467;15;-66;17;22,3;00;00;00;00;00;0;0;0;00;04;00;20;0x0C;
1747809475;21.05.2025 06:37:55;02;16504;82500;82500;3482;3467;15;-66;18;22,3;00;00;00;00;00;0;0;0;00;04;00;20;0x0C;
1747808450;21.05.2025 06:20:50;02;16524;82500;82500;3486;3472;14;-63;0;25,8;00;00;00;00;00;0;0;0;00;04;00;20;0x0C;
1747808511;21.05.2025 06:21:51;02;16523;82500;82500;3482;3472;10;-62;1;24,8;00;00;00;00;00;0;0;0;00;04;00;20;0x0C;
1747808571;21.05.2025 06:22:51;02;16521;82500;82500;3482;3472;10;-62;2;24,2;00;00;00;00;00;0;0;0;00;04;00;20;0x0C;
1747808631;21.05.2025 06:23:51;02;16520;82500;82500;3482;3467;15;-92;3;23,8;00;00;00;00;00;0;0;0;00;04;00;20;0x0C;
1747808691;21.05.2025 06:24:51;02;16519;82500;82500;3482;3472;10;-65;4;23,5;00;00;00;00;00;0;0;0;00;04;00;20;0x0C;
1747808752;21.05.2025 06:25:52;02;16519;82500;82500;3482;3467;15;-65;5;23,2;00;00;00;00;00;0;0;0;00;04;00;20;0x0C;
1747808812;21.05.2025 06:26:52;02;16516;82500;82500;3482;3467;15;-72;6;23,1;00;00;00;00;00;0;0;0;00;04;00;20;0x0C;
1747808872;21.05.2025 06:27:52;02;16516;82500;82500;3482;3467;15;-71;8;22,8;00;00;00;00;00;0;0;0;00;04;00;20;0x0C;
1747808932;21.05.2025 06:28:52;02;16515;82500;82500;3482;3467;15;-71;9;22,8;00;00;00;00;00;0;0;0;00;04;00;20;0x0C;
1747807916;21.05.2025 06:11:56;02;15848;82500;82500;3701;3623;78;1752;8588;21,8;00;00;00;00;01;0;0;0;02;05;00;19;0x0C;
1747807975;21.05.2025 06:12:55;02;15930;82500;82500;3726;3643;83;5013;8588;23,0;00;00;00;00;01;0;0;0;02;05;00;19;0x0C;
