AB ticks;AB time;Status, hex;Calibration, hex;Temperature HDC1080, C;Humidity HDC1080, %;Temperature DPS310, C;Pressure DPS310, kPa;Rotation code RAW;Azimuth RAW, deg.;Pitch RAW, deg.;Roll RAW, deg.;Azimuth, deg.;Pitch, deg.;Roll, deg.;CC0;CC1;CC2;CC3;CC4;CC5;CC6;CC7;CC8;CC9;CC10;CC11;CC12;CC13;CC14;CC15;CC16;CC17;XYZmagn0;XYZmagn1;XYZmagn2;XYZmagn3;XYZmagn4;XYZmagn5;XYZmagn6;XYZmagn7;XYZmagn8;XYZmagn9;XYZmagn10;XYZmagn11;XYZaxs0;XYZaxs1;XYZaxs2;XYZaxs3;XYZaxs4;XYZaxs5;XYZmagnOffs0;XYZmagnOffs1;XYZmagnOffs2;XYZmagnOffs3;XYZmagnOffs4;XYZmagnOffs5;XYZmagnOffs6;XYZmagnOffs7;XYZmagnOffs8;XYZmagnOffs9;XYZmagnOffs10;XYZmagnOffs11;XYZaxsOffs0;XYZaxsOffs1;XYZaxsOffs2;XYZaxsOffs3;XYZaxsOffs4;XYZaxsOffs5;FWver, hex
1747808297;21.05.2025 6:18;0;10;0;0;28,6;0;0;179;-0,2;1,6;179;-0,2;1,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;184;236;255;255;16;0;0;0;128;248;255;255;255;255;5;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;2;0;0x09
1747808317;21.05.2025 6:18;0;10;0;0;28,6;0;0;179;-0,2;1,5;179;-0,2;1,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;181;236;255;255;15;0;0;0;131;248;255;255;2;0;8;0;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;2;0;0x09
1747808336;21.05.2025 6:18;0;10;0;0;28,6;0;0;179;-0,2;1,5;179;-0,2;1,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;178;236;255;255;12;0;0;0;126;248;255;255;1;0;8;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;2;0;0x09
1747808356;21.05.2025 6:19;0;10;0;0;28,6;0;0;181;-0,2;1,5;181;-0,2;1,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;234;236;255;255;137;255;255;255;69;248;255;255;2;0;7;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;2;0;0x09
1747808362;21.05.2025 6:19;0;10;0;0;28,6;0;0;178;-1,8;2,5;178;-1,8;2,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;235;255;255;43;0;0;0;232;247;255;255;9;0;9;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;2;0;0x09
1747808372;21.05.2025 6:19;0;10;0;0;28,6;0;0;179;0,4;0;179;0,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;241;234;255;255;106;0;0;0;120;247;255;255;254;255;248;255;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;2;0;0x09
1747808392;21.05.2025 6:19;0;10;0;0;28,6;0;0;176;-0,3;1,5;176;-0,3;1,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;234;234;255;255;94;1;0;0;223;247;255;255;2;0;9;0;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;2;0;0x09
1747808412;21.05.2025 6:20;0;10;0;0;28,6;0;0;159;-0,3;1,3;159;-0,3;1,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;47;240;255;255;16;6;0;0;226;254;255;255;255;255;4;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;2;0;0x09
1747808432;21.05.2025 6:20;0;10;0;0;28,6;0;0;159;-0,2;1,3;159;-0,2;1,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;48;240;255;255;17;6;0;0;226;254;255;255;1;0;8;0;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;2;0;0x09
1747808453;21.05.2025 6:20;0;10;0;0;28,6;0;0;164;-9,7;7;164;-9,7;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;175;242;255;255;53;4;0;0;179;3;0;0;54;0;248;255;54;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;2;0;0x09
1747808473;21.05.2025 6:21;0;10;0;0;28,6;0;0;151;0;1;151;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;35;242;255;255;231;7;0;0;91;3;0;0;254;255;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;2;0;0x09
1747808493;21.05.2025 6:21;0;10;0;0;28,6;0;0;151;0;1;151;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;35;242;255;255;229;7;0;0;92;3;0;0;0;0;2;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;2;0;0x09
1747808513;21.05.2025 6:21;0;10;0;0;28,6;0;0;151;0;1,2;151;0;1,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;242;255;255;230;7;0;0;93;3;0;0;0;0;6;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;2;0;0x09
1747808533;21.05.2025 6:22;0;10;0;0;28,6;0;0;150;0,2;0,9;150;0,2;0,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;242;255;255;230;7;0;0;90;3;0;0;255;255;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;2;0;0x09
1747808553;21.05.2025 6:22;0;10;0;0;28,6;0;0;150;-0,1;0,8;150;-0,1;0,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;51;242;255;255;223;7;0;0;91;3;0;0;0;0;7;0;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;2;0;0x09
1747808573;21.05.2025 6:22;0;10;0;0;28,6;0;0;150;0,2;0,9;150;0,2;0,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;57;242;255;255;226;7;0;0;68;3;0;0;255;255;0;0;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;2;0;0x09
1747808579;21.05.2025 6:22;0;10;0;0;28,6;0;0;150;0,1;0,8;150;0,1;0,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;48;242;255;255;227;7;0;0;97;3;0;0;255;255;1;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;2;0;0x09
1747808589;21.05.2025 6:23;0;20;0;0;28,6;0;0;150;0,1;0,8;150;0,1;0,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;48;242;255;255;227;7;0;0;97;3;0;0;255;255;1;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;2;0;0x09
1747808609;21.05.2025 6:23;0;20;0;0;28,6;0;0;150;-0,9;0,7;150;-0,9;0,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;48;242;255;255;227;7;0;0;99;3;0;0;0;0;1;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;0;0x09
1747808629;21.05.2025 6:23;0;20;0;0;28,6;0;0;150;-0,7;0,8;150;-0,7;0,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49;242;255;255;226;7;0;0;99;3;0;0;1;0;0;0;4;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;0;0x09
1747808649;21.05.2025 6:24;0;20;0;0;28,6;0;0;150;-0,9;0,7;150;-0,9;0,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;47;242;255;255;228;7;0;0;97;3;0;0;3;0;4;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;0;0x09
1747808669;21.05.2025 6:24;0;20;0;0;28,6;0;0;151;-0,8;0,8;151;-0,8;0,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;43;242;255;255;223;7;0;0;92;3;0;0;5;0;5;0;6;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;0;0x09
1747808689;21.05.2025 6:24;0;20;0;0;28,6;0;0;150;-0,6;0,9;150;-0,6;0,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;53;242;255;255;234;7;0;0;92;3;0;0;0;0;1;0;4;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;0;0x09
1747808709;21.05.2025 6:25;0;20;0;0;28,6;0;0;154;-1;1,1;154;-1;1,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;242;255;255;216;6;0;0;98;3;0;0;5;0;7;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;0;0x09
1747808715;21.05.2025 6:25;0;20;0;0;28,6;0;0;157;-0,8;1;157;-0,8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;134;242;255;255;186;5;0;0;109;3;0;0;2;0;1;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;0;0x09
1747808726;21.05.2025 6:25;0;21;0;0;28,6;0;0;157;-0,8;1;157;-0,8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;134;242;255;255;186;5;0;0;109;3;0;0;2;0;1;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;0;0x09
1747808746;21.05.2025 6:25;1;21;0;0;28,6;0;0;157;-0,8;1;157;-0,8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;134;242;255;255;186;5;0;0;109;3;0;0;2;0;1;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;0;0x09
1747808766;21.05.2025 6:26;1;21;0;0;28,6;0;0;157;-0,8;1;157;-0,8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;134;242;255;255;186;5;0;0;109;3;0;0;2;0;1;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;0;0x09
1747808786;21.05.2025 6:26;1;21;0;0;28,6;0;0;157;-0,8;1;157;-0,8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;134;242;255;255;186;5;0;0;109;3;0;0;2;0;1;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;0;0x09
1747808806;21.05.2025 6:26;1;21;0;0;28,6;0;0;157;-0,8;1;157;-0,8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;134;242;255;255;186;5;0;0;109;3;0;0;2;0;1;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;0;0x09
1747808826;21.05.2025 6:27;1;21;0;0;28,6;0;0;157;-0,8;1;157;-0,8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;134;242;255;255;186;5;0;0;109;3;0;0;2;0;1;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;0;0x09
1747808846;21.05.2025 6:27;1;21;0;0;28,6;0;0;157;-0,8;1;157;-0,8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;134;242;255;255;186;5;0;0;109;3;0;0;2;0;1;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;0;0x09
1747808866;21.05.2025 6:27;1;21;0;0;28,6;0;0;157;-0,8;1;157;-0,8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;134;242;255;255;186;5;0;0;109;3;0;0;2;0;1;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;0;0x09
