AB ticks;AB time;Charging allowed, hex;Residual capacity, mAh;Real capacity, mAh;Nominal capacity, mAh;Upper cell voltage, mV;	Lower cell voltage, mV;Cells voltage difference, mV;Battery current, mA;Time from last charge, min;Temperature, C;DS2777 break state, hex;	DS2777 link state, hex;DS2777 control state, hex;Charging complete, hex;Feedback state, hex;Charging cycles;	Last charged upper voltage, mV;Last charged lower voltage, mV;CU link state, hex;	Battery state, hex;Hardware errors, hex;Charge, %;FWver, hex;
1746601713;07.05.2025 07:08:33;02;82416;82500;82500;4087;4087;0;-53;92;21,8;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1746601773;07.05.2025 07:09:33;02;82415;82500;82500;4087;4087;0;-52;93;21,8;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1746601167;07.05.2025 06:59:27;02;82424;82500;82500;4087;4087;0;-53;83;22,0;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1746601228;07.05.2025 07:00:28;02;82423;82500;82500;4087;4087;0;-52;84;22,0;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1746601288;07.05.2025 07:01:28;02;82423;82500;82500;4087;4087;0;-53;85;22,0;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1746601349;07.05.2025 07:02:29;02;82421;82500;82500;4087;4087;0;-54;86;21,8;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1746601409;07.05.2025 07:03:29;02;82420;82500;82500;4087;4087;0;-54;87;21,8;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1746601470;07.05.2025 07:04:30;02;82420;82500;82500;4087;4087;0;-54;88;21,8;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1746601530;07.05.2025 07:05:30;02;82419;82500;82500;4087;4087;0;-54;89;21,8;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1746601591;07.05.2025 07:06:31;02;82418;82500;82500;4087;4087;0;-53;90;21,8;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1746601651;07.05.2025 07:07:31;02;82416;82500;82500;4087;4087;0;-52;91;21,8;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1746600624;07.05.2025 06:50:24;02;82433;82500;82500;4087;4087;0;-55;73;22,1;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1746600684;07.05.2025 06:51:24;02;82431;82500;82500;4087;4087;0;-81;74;22,1;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1746600744;07.05.2025 06:52:24;02;82430;82500;82500;4087;4087;0;-63;75;22,1;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1746600805;07.05.2025 06:53:25;02;82430;82500;82500;4087;4087;0;-54;76;22,1;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1746600865;07.05.2025 06:54:25;02;82429;82500;82500;4087;4087;0;-54;77;22,1;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1746600926;07.05.2025 06:55:26;02;82428;82500;82500;4087;4092;5;-54;78;22,1;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1746600986;07.05.2025 06:56:26;02;82426;82500;82500;4087;4087;0;-53;79;22,1;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1746601047;07.05.2025 06:57:27;02;82426;82500;82500;4087;4092;5;-52;80;22,1;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1746601107;07.05.2025 06:58:27;02;82425;82500;82500;4087;4087;0;-53;82;22,0;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1746600080;07.05.2025 06:41:20;02;82441;82500;82500;4087;4092;5;-59;64;22,2;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1746600140;07.05.2025 06:42:20;02;82440;82500;82500;4087;4087;0;-57;65;22,2;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1746600201;07.05.2025 06:43:21;02;82439;82500;82500;4087;4087;0;-57;66;22,1;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1746600261;07.05.2025 06:44:21;02;82439;82500;82500;4087;4092;5;-57;67;22,1;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1746600322;07.05.2025 06:45:22;02;82438;82500;82500;4087;4092;5;-57;68;22,1;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1746600382;07.05.2025 06:46:22;02;82436;82500;82500;4087;4087;0;-57;69;22,1;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
