AB ticks;AB time;Temperature, C;Pressure, kPa;Humidity, %;
1747990523;23.05.2025 08:55:23;22,2;4,400;35,0;
1747990553;23.05.2025 08:55:53;22,2;4,300;35,0;
1747990583;23.05.2025 08:56:23;22,2;4,300;35,0;
1747990613;23.05.2025 08:56:53;22,2;4,300;35,0;
1747990643;23.05.2025 08:57:23;22,2;4,300;35,0;
1747990672;23.05.2025 08:57:52;22,2;4,300;35,0;
1747990702;23.05.2025 08:58:22;22,2;4,300;35,0;
1747990732;23.05.2025 08:58:52;22,2;4,300;35,0;
1747990762;23.05.2025 08:59:22;22,2;4,300;35,0;
1747990792;23.05.2025 08:59:52;22,2;4,300;35,0;
1747990822;23.05.2025 09:00:22;22,2;4,400;35,0;
1747990852;23.05.2025 09:00:52;22,2;4,300;35,0;
1747990882;23.05.2025 09:01:22;22,2;4,300;35,0;
1747990912;23.05.2025 09:01:52;22,2;4,400;35,0;
1747990942;23.05.2025 09:02:22;22,2;4,400;35,0;
1747990972;23.05.2025 09:02:52;22,2;4,400;35,0;
1747991002;23.05.2025 09:03:22;22,2;4,300;35,0;
1747991032;23.05.2025 09:03:52;22,2;4,400;35,0;
1747991062;23.05.2025 09:04:22;22,2;4,300;35,0;
1747991092;23.05.2025 09:04:52;22,2;4,300;35,0;
1747991122;23.05.2025 09:05:22;22,2;4,300;35,0;
1747991152;23.05.2025 09:05:52;22,2;4,300;35,0;
1747991182;23.05.2025 09:06:22;22,2;4,300;35,0;
1747991211;23.05.2025 09:06:51;22,2;4,300;35,0;
1747991241;23.05.2025 09:07:21;22,2;4,300;35,0;
1747991271;23.05.2025 09:07:51;22,2;4,300;35,0;
1747988015;23.05.2025 08:13:35;22,1;4,300;35,0;
1747988045;23.05.2025 08:14:05;22,1;4,300;35,0;
1747988075;23.05.2025 08:14:35;22,1;4,300;35,0;
1747988105;23.05.2025 08:15:05;22,1;4,300;35,0;
1747988135;23.05.2025 08:15:35;22,1;4,300;35,0;
1747988165;23.05.2025 08:16:05;22,1;4,300;35,0;
1747988195;23.05.2025 08:16:35;22,2;4,300;35,0;
1747988224;23.05.2025 08:17:04;22,2;4,300;35,0;
1747988254;23.05.2025 08:17:34;22,2;4,300;35,0;
1747988284;23.05.2025 08:18:04;22,2;4,300;35,0;
1747988314;23.05.2025 08:18:34;22,2;4,300;35,0;
1747988344;23.05.2025 08:19:04;22,2;4,300;35,0;
1747988374;23.05.2025 08:19:34;22,2;4,300;35,0;
1747988404;23.05.2025 08:20:04;22,2;4,300;35,0;
1747988434;23.05.2025 08:20:34;22,2;4,300;35,0;
1747988463;23.05.2025 08:21:03;22,4;4,300;35,0;
1747988493;23.05.2025 08:21:33;22,6;4,400;35,0;
1747988522;23.05.2025 08:22:02;22,8;4,400;34,5;
1747988552;23.05.2025 08:22:32;23,1;4,400;34,5;
1747988581;23.05.2025 08:23:01;23,3;4,400;34,0;
1747988608;23.05.2025 08:23:28;23,5;4,400;34,0;
1747988637;23.05.2025 08:23:57;23,7;4,400;33,5;
1747988667;23.05.2025 08:24:27;23,8;4,400;33,5;
1747988697;23.05.2025 08:24:57;23,8;4,400;33,5;
1747988727;23.05.2025 08:25:27;23,8;4,400;33,5;
1747988757;23.05.2025 08:25:57;23,7;4,400;33,5;
1747988787;23.05.2025 08:26:27;23,7;4,400;33,5;
1747988817;23.05.2025 08:26:57;23,7;4,400;33,5;
1747988847;23.05.2025 08:27:27;23,6;4,400;33,5;
1747988877;23.05.2025 08:27:57;23,5;4,400;33,5;
1747988907;23.05.2025 08:28:27;23,5;4,400;33,5;
1747988936;23.05.2025 08:28:56;23,5;4,400;33,5;
1747988966;23.05.2025 08:29:26;23,4;4,400;33,5;
1747988996;23.05.2025 08:29:56;23,4;4,400;33,5;
1747989026;23.05.2025 08:30:26;23,3;4,400;34,0;
1747989056;23.05.2025 08:30:56;23,3;4,400;34,0;
1747989086;23.05.2025 08:31:26;23,3;4,400;34,0;
1747989116;23.05.2025 08:31:56;23,2;4,400;34,0;
1747989146;23.05.2025 08:32:26;23,2;4,400;34,0;
1747989176;23.05.2025 08:32:56;23,2;4,400;34,0;
1747989206;23.05.2025 08:33:26;23,1;4,400;34,0;
1747989236;23.05.2025 08:33:56;23,1;4,400;34,0;
1747989265;23.05.2025 08:34:25;23,1;4,400;34,0;
1747989295;23.05.2025 08:34:55;23,0;4,400;34,0;
1747989325;23.05.2025 08:35:25;23,0;4,400;34,0;
1747989355;23.05.2025 08:35:55;23,0;4,400;34,0;
1747989385;23.05.2025 08:36:25;22,9;4,400;34,0;
1747989415;23.05.2025 08:36:55;22,9;4,400;34,0;
1747989445;23.05.2025 08:37:25;22,9;4,400;34,0;
1747989475;23.05.2025 08:37:55;22,9;4,400;34,0;
1747989505;23.05.2025 08:38:25;22,8;4,400;34,0;
1747989535;23.05.2025 08:38:55;22,8;4,400;34,5;
1747989565;23.05.2025 08:39:25;22,8;4,400;34,5;
1747989595;23.05.2025 08:39:55;22,8;4,400;34,5;
1747989625;23.05.2025 08:40:25;22,7;4,400;34,5;
