AB ticks;AB time;Status, hex;Calibration, hex;Temperature HDC1080, C;Humidity HDC1080, %;Temperature DPS310, C;Pressure DPS310, kPa;Rotation code RAW;Azimuth RAW, deg.;Pitch RAW, deg.;Roll RAW, deg.;Azimuth, deg.;Pitch, deg.;Roll, deg.;CC0;CC1;CC2;CC3;CC4;CC5;CC6;CC7;CC8;CC9;CC10;CC11;CC12;CC13;CC14;CC15;CC16;CC17;XYZmagn0;XYZmagn1;XYZmagn2;XYZmagn3;XYZmagn4;XYZmagn5;XYZmagn6;XYZmagn7;XYZmagn8;XYZmagn9;XYZmagn10;XYZmagn11;XYZaxs0;XYZaxs1;XYZaxs2;XYZaxs3;XYZaxs4;XYZaxs5;XYZmagnOffs0;XYZmagnOffs1;XYZmagnOffs2;XYZmagnOffs3;XYZmagnOffs4;XYZmagnOffs5;XYZmagnOffs6;XYZmagnOffs7;XYZmagnOffs8;XYZmagnOffs9;XYZmagnOffs10;XYZmagnOffs11;XYZaxsOffs0;XYZaxsOffs1;XYZaxsOffs2;XYZaxsOffs3;XYZaxsOffs4;XYZaxsOffs5;FWver, hex
1747988568;23.05.2025 8:22;0;20;0;0;28,6;0;0;176;-0,9;1,4;176;-0,9;1,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;73;237;255;255;223;1;0;0;101;23;0;0;0;0;3;0;5;1;34;0;0;0;102;0;0;0;210;247;255;255;255;255;1;0;3;0;0x09
1747988573;23.05.2025 8:22;0;20;0;0;28,6;0;0;173;-0,7;0,1;173;-0,7;0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;107;237;255;255;71;2;0;0;55;15;0;0;6;0;4;0;9;1;34;0;0;0;102;0;0;0;210;247;255;255;0;0;0;0;3;0;0x09
1747988578;23.05.2025 8:22;0;10;0;0;28,6;0;0;173;-1,1;0,4;173;-1,1;0,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;103;237;255;255;71;2;0;0;55;15;0;0;6;0;3;0;9;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0x09
1747988589;23.05.2025 8:23;0;10;0;0;28,6;0;0;173;-0,9;0,3;173;-0,9;0,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;104;237;255;255;69;2;0;0;54;15;0;0;6;0;4;0;10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0x09
*96416;23.05.2025 8:23;0;10;0;0;28,6;0;0;173;-0,8;0,3;173;-0,8;0,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;106;237;255;255;70;2;0;0;55;15;0;0;6;0;3;0;10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0x09
1747988629;23.05.2025 8:23;0;10;0;0;28,6;0;0;173;-0,9;0,2;173;-0,9;0,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;119;237;255;255;79;2;0;0;49;15;0;0;6;0;4;0;10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0x09
1747988635;23.05.2025 8:23;0;10;0;0;28,6;0;0;174;-0,6;0,4;174;-0,6;0,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;163;237;255;255;1;2;0;0;229;14;0;0;5;0;5;0;10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0x09
1747988644;23.05.2025 8:24;0;10;0;0;28,6;0;0;165;-1,7;-0,2;165;-1,7;-0,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;127;240;255;255;82;4;0;0;37;15;0;0;9;0;3;0;11;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0x09
1747988664;23.05.2025 8:24;0;10;0;0;28,6;0;0;172;-0,7;0,1;172;-0,7;0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;97;237;255;255;153;2;0;0;106;14;0;0;5;0;3;0;11;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0x09
1747988684;23.05.2025 8:24;0;10;0;0;28,6;0;0;155;-0,7;0;155;-0,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;39;240;255;255;161;7;0;0;12;17;0;0;16;0;255;255;7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0x09
1747988705;23.05.2025 8:25;0;10;0;0;28,6;0;0;154;-0,7;-0,1;154;-0,7;-0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;54;240;255;255;187;7;0;0;55;17;0;0;4;0;0;0;10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0x09
1747988725;23.05.2025 8:25;0;10;0;0;28,6;0;0;154;-1;-0,3;154;-1;-0,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;54;240;255;255;186;7;0;0;59;17;0;0;0;0;254;255;7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0x09
1747988745;23.05.2025 8:25;0;10;0;0;28,6;0;0;154;-0,6;-0,1;154;-0,6;-0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;53;240;255;255;187;7;0;0;58;17;0;0;4;0;1;0;10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0x09
1747988765;23.05.2025 8:26;0;10;0;0;28,6;0;0;154;-0,9;-0,1;154;-0,9;-0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;55;240;255;255;185;7;0;0;65;17;0;0;5;0;0;0;10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0x09
1747988785;23.05.2025 8:26;0;10;0;0;28,6;0;0;154;-0,6;-0,1;154;-0,6;-0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;64;240;255;255;185;7;0;0;36;17;0;0;6;0;0;0;10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0x09
1747988791;23.05.2025 8:26;0;10;0;0;28,6;0;0;154;-0,8;-0,4;154;-0,8;-0,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;55;240;255;255;183;7;0;0;66;17;0;0;5;0;1;0;10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0x09
1747988801;23.05.2025 8:26;0;20;0;0;28,6;0;0;154;-0,8;-0,4;154;-0,8;-0,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;55;240;255;255;183;7;0;0;66;17;0;0;5;0;1;0;10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0x09
1747988821;23.05.2025 8:27;0;20;0;0;28,6;0;0;155;-0,4;0,5;155;-0,4;0,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;57;240;255;255;185;7;0;0;66;17;0;0;0;0;0;0;9;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;3;0;0x09
1747988841;23.05.2025 8:27;0;20;0;0;28,6;0;0;155;-0,7;0,6;155;-0,7;0,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;56;240;255;255;184;7;0;0;62;17;0;0;5;0;6;0;10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;3;0;0x09
1747988861;23.05.2025 8:27;0;20;0;0;28,6;0;0;155;-0,7;0,6;155;-0,7;0,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;54;240;255;255;182;7;0;0;60;17;0;0;6;0;4;0;10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;3;0;0x09
1747988882;23.05.2025 8:28;0;20;0;0;28,6;0;0;158;-0,8;0,7;158;-0,8;0,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;157;239;255;255;203;6;0;0;32;17;0;0;5;0;4;0;9;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;3;0;0x09
1747988887;23.05.2025 8:28;0;20;0;0;28,6;0;0;162;-0,8;0,7;162;-0,8;0,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;153;239;255;255;151;5;0;0;63;17;0;0;5;0;4;0;11;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;3;0;0x09
1747988897;23.05.2025 8:28;0;21;0;0;28,6;0;0;162;-0,8;0,7;162;-0,8;0,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;153;239;255;255;151;5;0;0;63;17;0;0;5;0;4;0;11;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;3;0;0x09
1747988916;23.05.2025 8:28;1;21;0;0;28,6;0;0;162;-0,8;0,7;162;-0,8;0,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;153;239;255;255;151;5;0;0;63;17;0;0;5;0;4;0;11;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;3;0;0x09
1747988936;23.05.2025 8:28;1;21;0;0;28,6;0;0;162;-0,8;0,7;162;-0,8;0,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;153;239;255;255;151;5;0;0;63;17;0;0;5;0;4;0;11;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;3;0;0x09
1747988957;23.05.2025 8:29;1;21;0;0;28,6;0;0;162;-0,8;0,7;162;-0,8;0,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;153;239;255;255;151;5;0;0;63;17;0;0;5;0;4;0;11;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;3;0;0x09
1747988977;23.05.2025 8:29;1;21;0;0;28,6;0;0;162;-0,8;0,7;162;-0,8;0,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;153;239;255;255;151;5;0;0;63;17;0;0;5;0;4;0;11;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;3;0;0x09
1747988997;23.05.2025 8:29;1;21;0;0;28,6;0;0;162;-0,8;0,7;162;-0,8;0,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;153;239;255;255;151;5;0;0;63;17;0;0;5;0;4;0;11;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;3;0;0x09
