AB ticks;AB time;Status, hex;Calibration, hex;Temperature HDC1080, C;Humidity HDC1080, %;Temperature DPS310, C;Pressure DPS310, kPa;Rotation code RAW;Azimuth RAW, deg.;Pitch RAW, deg.;Roll RAW, deg.;Azimuth, deg.;Pitch, deg.;Roll, deg.;CC0;CC1;CC2;CC3;CC4;CC5;CC6;CC7;CC8;CC9;CC10;CC11;CC12;CC13;CC14;CC15;CC16;CC17;XYZmagn0;XYZmagn1;XYZmagn2;XYZmagn3;XYZmagn4;XYZmagn5;XYZmagn6;XYZmagn7;XYZmagn8;XYZmagn9;XYZmagn10;XYZmagn11;XYZaxs0;XYZaxs1;XYZaxs2;XYZaxs3;XYZaxs4;XYZaxs5;XYZmagnOffs0;XYZmagnOffs1;XYZmagnOffs2;XYZmagnOffs3;XYZmagnOffs4;XYZmagnOffs5;XYZmagnOffs6;XYZmagnOffs7;XYZmagnOffs8;XYZmagnOffs9;XYZmagnOffs10;XYZmagnOffs11;XYZaxsOffs0;XYZaxsOffs1;XYZaxsOffs2;XYZaxsOffs3;XYZaxsOffs4;XYZaxsOffs5;FWver, hex
1747725172;20.05.2025 7:12;0;10;0;0;28,6;0;0;185;-0,6;1,2;185;-0,6;1,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;176;233;255;255;24;254;255;255;86;249;255;255;4;0;8;0;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;2;0;0x09
1747725192;20.05.2025 7:13;0;10;0;0;28,6;0;0;185;-0,5;1,2;185;-0,5;1,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;178;233;255;255;22;254;255;255;87;249;255;255;3;0;8;0;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;2;0;0x09
1747725212;20.05.2025 7:13;0;10;0;0;28,6;0;0;185;-0,6;1,4;185;-0,6;1,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;175;233;255;255;25;254;255;255;86;249;255;255;4;0;8;0;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;2;0;0x09
1747725232;20.05.2025 7:13;0;10;0;0;28,6;0;0;185;-0,5;1,1;185;-0,5;1,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;177;233;255;255;21;254;255;255;81;249;255;255;4;0;6;0;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;2;0;0x09
1747725252;20.05.2025 7:14;0;10;0;0;28,6;0;0;180;-1,5;1,1;180;-1,5;1,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;232;255;255;223;255;255;255;254;248;255;255;7;0;5;0;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;2;0;0x09
1747725258;20.05.2025 7:14;0;10;0;0;28,6;0;0;182;-1;0,6;182;-1;0,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;21;232;255;255;39;255;255;255;46;249;255;255;252;255;1;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;2;0;0x09
1747725268;20.05.2025 7:14;0;10;0;0;28,6;0;0;181;-0,8;0;181;-0,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;232;255;255;135;255;255;255;134;248;255;255;3;0;2;0;10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;2;0;0x09
1747725288;20.05.2025 7:14;0;10;0;0;28,6;0;0;174;-0,5;1,3;174;-0,5;1,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;254;234;255;255;225;1;0;0;85;249;255;255;4;0;6;0;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;2;0;0x09
1747725308;20.05.2025 7:15;0;10;0;0;28,6;0;0;175;-0,6;1,2;175;-0,6;1,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;50;235;255;255;212;1;0;0;83;249;255;255;5;0;6;0;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;2;0;0x09
1747725328;20.05.2025 7:15;0;10;0;0;28,6;0;0;160;-0,5;1,1;160;-0,5;1,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;216;239;255;255;225;5;0;0;47;255;255;255;1;0;4;0;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;2;0;0x09
1747725349;20.05.2025 7:15;0;10;0;0;28,6;0;0;160;-0,5;1,2;160;-0,5;1,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;77;240;255;255;183;5;0;0;54;255;255;255;2;0;6;0;7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;2;0;0x09
1747725369;20.05.2025 7:16;0;10;0;0;28,6;0;0;149;-0,5;1,4;149;-0,5;1,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;91;241;255;255;194;8;0;0;234;255;255;255;4;0;7;0;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;2;0;0x09
1747725389;20.05.2025 7:16;0;10;0;0;28,6;0;0;154;-0,1;0,9;154;-0,1;0,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;56;239;255;255;77;8;0;0;223;4;0;0;2;0;5;0;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;2;0;0x09
1747725409;20.05.2025 7:16;0;10;0;0;28,6;0;0;154;0;0,9;154;0;0,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;57;239;255;255;77;8;0;0;219;4;0;0;254;255;3;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;2;0;0x09
1747725429;20.05.2025 7:17;0;10;0;0;28,6;0;0;154;-0,1;0,8;154;-0,1;0,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;57;239;255;255;77;8;0;0;220;4;0;0;2;0;6;0;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;2;0;0x09
1747725449;20.05.2025 7:17;0;10;0;0;28,6;0;0;154;-0,1;1;154;-0,1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;67;239;255;255;74;8;0;0;222;4;0;0;255;255;2;0;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;2;0;0x09
