1746520635;06.05.2025 08:37:15;00;10;0,0;0,0;28,6;0,0000;0;199,0;-1,4;0,6;199,0;-1,4;0,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;231;238;255;255;254;249;255;255;185;249;255;255;4;0;10;0;6;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;0;0x09;
1746520655;06.05.2025 08:37:35;00;10;0,0;0,0;28,6;0,0000;0;188,0;-1,1;0,4;188,0;-1,1;0,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;245;255;255;118;254;255;255;138;255;255;255;6;0;6;0;11;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;0;0x09;
1746520675;06.05.2025 08:37:55;00;10;0,0;0,0;28,6;0,0000;0;188,0;-0,8;0,3;188,0;-0,8;0,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;245;255;255;129;254;255;255;134;255;255;255;3;0;2;0;7;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;0;0x09;
1746520695;06.05.2025 08:38:15;00;10;0,0;0,0;28,6;0,0000;0;171,0;-0,8;0,3;171,0;-0,8;0,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;112;246;255;255;111;1;0;0;103;0;0;0;6;0;5;0;10;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;0;0x09;
1746520715;06.05.2025 08:38:35;00;10;0,0;0,0;28,6;0,0000;0;148,0;-1,7;0,5;148,0;-1,7;0,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;215;243;255;255;229;7;0;0;6;6;0;0;9;0;5;0;12;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;0;0x09;
1746520735;06.05.2025 08:38:55;00;10;0,0;0,0;28,6;0,0000;0;147,0;-1,3;0,4;147,0;-1,3;0,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;222;243;255;255;228;7;0;0;8;6;0;0;10;0;3;0;11;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;0;0x09;
1746520755;06.05.2025 08:39:15;00;10;0,0;0,0;28,6;0,0000;0;147,0;-1,6;0,5;147,0;-1,6;0,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;221;243;255;255;227;7;0;0;8;6;0;0;9;0;5;0;11;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;0;0x09;
1746520776;06.05.2025 08:39:36;00;10;0,0;0,0;28,6;0,0000;0;147,0;-1,6;0,4;147,0;-1,6;0,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;220;243;255;255;227;7;0;0;6;6;0;0;9;0;6;0;12;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;0;0x09;
1746520796;06.05.2025 08:39:56;00;10;0,0;0,0;28,6;0,0000;0;147,0;-1,4;0,5;147,0;-1,4;0,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;220;243;255;255;227;7;0;0;6;6;0;0;9;0;4;0;12;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;0;0x09;
1746520816;06.05.2025 08:40:16;00;10;0,0;0,0;28,6;0,0000;0;147,0;-1,4;0,5;147,0;-1,4;0,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;221;243;255;255;226;7;0;0;8;6;0;0;11;0;4;0;12;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;0;0x09;
1746520836;06.05.2025 08:40:36;00;10;0,0;0,0;28,6;0,0000;0;148,0;-1,7;0,5;148,0;-1,7;0,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;220;243;255;255;227;7;0;0;9;6;0;0;4;0;1;0;6;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;0;0x09;
1746520856;06.05.2025 08:40:56;00;10;0,0;0,0;28,6;0,0000;0;147,0;-1,4;0,2;147,0;-1,4;0,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;222;243;255;255;228;7;0;0;4;6;0;0;10;0;5;0;11;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;0;0x09;
1746520876;06.05.2025 08:41:16;00;10;0,0;0,0;28,6;0,0000;0;147,0;-1,3;0,6;147,0;-1,3;0,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;221;243;255;255;227;7;0;0;5;6;0;0;10;0;5;0;11;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;0;0x09;
