AB ticks;AB time;Status, hex;Calibration, hex;Temperature HDC1080, C;Humidity HDC1080, %;Temperature DPS310, C;Pressure DPS310, kPa;Rotation code RAW;Azimuth RAW, deg.;Pitch RAW, deg.;Roll RAW, deg.;Azimuth, deg.;Pitch, deg.;Roll, deg.;CC0;CC1;CC2;CC3;CC4;CC5;CC6;CC7;CC8;CC9;CC10;CC11;CC12;CC13;CC14;CC15;CC16;CC17;XYZmagn0;XYZmagn1;XYZmagn2;XYZmagn3;XYZmagn4;XYZmagn5;XYZmagn6;XYZmagn7;XYZmagn8;XYZmagn9;XYZmagn10;XYZmagn11;XYZaxs0;XYZaxs1;XYZaxs2;XYZaxs3;XYZaxs4;XYZaxs5;XYZmagnOffs0;XYZmagnOffs1;XYZmagnOffs2;XYZmagnOffs3;XYZmagnOffs4;XYZmagnOffs5;XYZmagnOffs6;XYZmagnOffs7;XYZmagnOffs8;XYZmagnOffs9;XYZmagnOffs10;XYZmagnOffs11;XYZaxsOffs0;XYZaxsOffs1;XYZaxsOffs2;XYZaxsOffs3;XYZaxsOffs4;XYZaxsOffs5;FWver, hex
1747808690;21.05.2025 6:24;0;20;0;0;28,6;0;0;151;-0,3;0,2;151;-0,3;0,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;129;242;255;255;158;7;0;0;178;6;0;0;2;0;4;0;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0x09
1747808710;21.05.2025 6:25;0;20;0;0;28,6;0;0;154;-0,3;0,7;154;-0,3;0,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;178;242;255;255;137;6;0;0;156;6;0;0;4;0;5;0;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0x09
1747808715;21.05.2025 6:25;0;20;0;0;28,6;0;0;156;-0,1;0,6;156;-0,1;0,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;166;243;255;255;123;5;0;0;199;6;0;0;1;0;5;0;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0x09
1747808725;21.05.2025 6:25;0;21;0;0;28,6;0;0;156;-0,1;0,6;156;-0,1;0,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;166;243;255;255;123;5;0;0;199;6;0;0;1;0;5;0;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0x09
1747808745;21.05.2025 6:25;1;21;0;0;28,6;0;0;156;-0,1;0,6;156;-0,1;0,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;166;243;255;255;123;5;0;0;199;6;0;0;1;0;5;0;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0x09
1747808765;21.05.2025 6:26;1;21;0;0;28,6;0;0;156;-0,1;0,6;156;-0,1;0,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;166;243;255;255;123;5;0;0;199;6;0;0;1;0;5;0;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0x09
1747808786;21.05.2025 6:26;1;21;0;0;28,6;0;0;156;-0,1;0,6;156;-0,1;0,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;166;243;255;255;123;5;0;0;199;6;0;0;1;0;5;0;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0x09
1747808806;21.05.2025 6:26;1;21;0;0;28,6;0;0;156;-0,1;0,6;156;-0,1;0,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;166;243;255;255;123;5;0;0;199;6;0;0;1;0;5;0;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0x09
1747808826;21.05.2025 6:27;1;21;0;0;28,6;0;0;156;-0,1;0,6;156;-0,1;0,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;166;243;255;255;123;5;0;0;199;6;0;0;1;0;5;0;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0x09
1747808846;21.05.2025 6:27;1;21;0;0;28,6;0;0;156;-0,1;0,6;156;-0,1;0,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;166;243;255;255;123;5;0;0;199;6;0;0;1;0;5;0;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0x09
1747808866;21.05.2025 6:27;1;21;0;0;28,6;0;0;156;-0,1;0,6;156;-0,1;0,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;166;243;255;255;123;5;0;0;199;6;0;0;1;0;5;0;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0x09
1747808886;21.05.2025 6:28;1;21;0;0;28,6;0;0;156;-0,1;0,6;156;-0,1;0,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;166;243;255;255;123;5;0;0;199;6;0;0;1;0;5;0;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0x09
1747808906;21.05.2025 6:28;1;21;0;0;28,6;0;0;156;-0,1;0,6;156;-0,1;0,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;166;243;255;255;123;5;0;0;199;6;0;0;1;0;5;0;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0x09
1747808926;21.05.2025 6:28;1;21;0;0;28,6;0;0;156;-0,1;0,6;156;-0,1;0,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;166;243;255;255;123;5;0;0;199;6;0;0;1;0;5;0;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0x09
1747808946;21.05.2025 6:29;1;21;0;0;28,6;0;0;156;-0,1;0,6;156;-0,1;0,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;166;243;255;255;123;5;0;0;199;6;0;0;1;0;5;0;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0x09
1747808966;21.05.2025 6:29;1;21;0;0;28,6;0;0;156;-0,1;0,6;156;-0,1;0,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;166;243;255;255;123;5;0;0;199;6;0;0;1;0;5;0;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0x09
1747808986;21.05.2025 6:29;1;21;0;0;28,6;0;0;156;-0,1;0,6;156;-0,1;0,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;166;243;255;255;123;5;0;0;199;6;0;0;1;0;5;0;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0x09
1747809007;21.05.2025 6:30;1;21;0;0;28,6;0;0;156;-0,1;0,6;156;-0,1;0,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;166;243;255;255;123;5;0;0;199;6;0;0;1;0;5;0;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0x09
1747809027;21.05.2025 6:30;1;21;0;0;28,6;0;0;156;-0,1;0,6;156;-0,1;0,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;166;243;255;255;123;5;0;0;199;6;0;0;1;0;5;0;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0x09
1747809047;21.05.2025 6:30;1;21;0;0;28,6;0;0;156;-0,1;0,6;156;-0,1;0,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;166;243;255;255;123;5;0;0;199;6;0;0;1;0;5;0;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0x09
1747809067;21.05.2025 6:31;1;21;0;0;28,6;0;0;156;-0,1;0,6;156;-0,1;0,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;166;243;255;255;123;5;0;0;199;6;0;0;1;0;5;0;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0x09
1747809087;21.05.2025 6:31;1;21;0;0;28,6;0;0;156;-0,1;0,6;156;-0,1;0,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;166;243;255;255;123;5;0;0;199;6;0;0;1;0;5;0;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0x09
1747809093;21.05.2025 6:31;1;21;0;0;28,6;0;0;156;-0,1;0,6;156;-0,1;0,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;166;243;255;255;123;5;0;0;199;6;0;0;1;0;5;0;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0x09
1747809103;21.05.2025 6:31;0;22;0;0;28,6;0;0;156;-0,1;0,6;156;-0,1;0,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;166;243;255;255;123;5;0;0;199;6;0;0;1;0;5;0;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0x09
1747809123;21.05.2025 6:32;0;22;0;0;28,6;0;0;277;0,3;0,5;277;0,3;0,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;59;0;0;0;227;253;255;255;216;6;0;0;0;0;3;0;8;1;199;244;255;255;83;7;0;0;0;0;0;0;0;0;0;0;3;0;0x09
1747809143;21.05.2025 6:32;0;22;0;0;28,6;0;0;317;0,3;0,3;317;0,3;0,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;155;1;0;0;125;254;255;255;231;6;0;0;0;0;4;0;8;1;199;244;255;255;83;7;0;0;0;0;0;0;0;0;0;0;3;0;0x09
1747809164;21.05.2025 6:32;0;22;0;0;28,6;0;0;355;0,2;0;355;0,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;66;2;0;0;206;255;255;255;235;6;0;0;0;0;1;0;9;1;199;244;255;255;83;7;0;0;0;0;0;0;0;0;0;0;3;0;0x09
1747809184;21.05.2025 6:33;0;22;0;0;28,6;0;0;34;0,2;-0,3;34;0,2;-0,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;213;1;0;0;58;1;0;0;222;6;0;0;255;255;254;255;4;1;199;244;255;255;83;7;0;0;0;0;0;0;0;0;0;0;3;0;0x09
1747809204;21.05.2025 6:33;0;22;0;0;28,6;0;0;75;-0,2;-0,1;75;-0,2;-0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;146;0;0;0;17;2;0;0;206;6;0;0;3;0;3;0;9;1;199;244;255;255;83;7;0;0;0;0;0;0;0;0;0;0;3;0;0x09
1747809224;21.05.2025 6:33;0;22;0;0;28,6;0;0;115;-0,2;0;115;-0,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;21;255;255;255;254;1;0;0;189;6;0;0;3;0;2;0;8;1;199;244;255;255;83;7;0;0;0;0;0;0;0;0;0;0;3;0;0x09
1747809244;21.05.2025 6:34;0;22;0;0;28,6;0;0;153;-0,4;0,1;153;-0,4;0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;252;253;255;255;19;1;0;0;182;6;0;0;4;0;4;0;9;1;199;244;255;255;83;7;0;0;0;0;0;0;0;0;0;0;3;0;0x09
1747809264;21.05.2025 6:34;0;22;0;0;28,6;0;0;188;-0,2;0,3;188;-0,2;0,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;186;253;255;255;190;255;255;255;181;6;0;0;1;0;2;0;6;1;199;244;255;255;83;7;0;0;0;0;0;0;0;0;0;0;3;0;0x09
1747809284;21.05.2025 6:34;0;22;0;0;28,6;0;0;226;0,1;1;226;0,1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;102;254;255;255;125;254;255;255;192;6;0;0;2;0;8;0;9;1;199;244;255;255;83;7;0;0;0;0;0;0;0;0;0;0;3;0;0x09
1747809304;21.05.2025 6:35;0;22;0;0;28,6;0;0;265;0,4;0,6;265;0,4;0,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;194;255;255;255;228;253;255;255;211;6;0;0;1;0;5;0;9;1;199;244;255;255;83;7;0;0;0;0;0;0;0;0;0;0;3;0;0x09
1747809324;21.05.2025 6:35;0;22;0;0;28,6;0;0;305;0,1;0,1;305;0,1;0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;60;1;0;0;54;254;255;255;227;6;0;0;254;255;254;255;4;1;199;244;255;255;83;7;0;0;0;0;0;0;0;0;0;0;3;0;0x09
1747809344;21.05.2025 6:35;0;22;0;0;28,6;0;0;343;0,2;0,3;343;0,2;0,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;39;2;0;0;89;255;255;255;234;6;0;0;0;0;4;0;7;1;199;244;255;255;83;7;0;0;0;0;0;0;0;0;0;0;3;0;0x09
1747809364;21.05.2025 6:36;0;22;0;0;28,6;0;0;22;0,1;-0,2;22;0,1;-0,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19;2;0;0;211;0;0;0;224;6;0;0;0;0;4;0;8;1;199;244;255;255;83;7;0;0;0;0;0;0;0;0;0;0;3;0;0x09
1747809384;21.05.2025 6:36;0;22;0;0;28,6;0;0;62;-0,1;-0,3;62;-0,1;-0,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;1;0;0;228;1;0;0;213;6;0;0;2;0;3;0;9;1;199;244;255;255;83;7;0;0;0;0;0;0;0;0;0;0;3;0;0x09
1747809404;21.05.2025 6:36;0;22;0;0;28,6;0;0;165;-0,2;0,2;165;-0,2;0,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;203;253;255;255;160;0;0;0;180;6;0;0;4;0;4;0;9;1;199;244;255;255;83;7;0;0;0;0;0;0;0;0;0;0;3;0;0x09
1747809424;21.05.2025 6:37;0;22;0;0;28,6;0;0;164;-0,1;0;164;-0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;203;253;255;255;160;0;0;0;179;6;0;0;2;0;5;0;9;1;199;244;255;255;83;7;0;0;0;0;0;0;0;0;0;0;3;0;0x09
1747809444;21.05.2025 6:37;0;22;0;0;28,6;0;0;165;-0,1;0,1;165;-0,1;0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;203;253;255;255;160;0;0;0;180;6;0;0;0;0;255;255;4;1;199;244;255;255;83;7;0;0;0;0;0;0;0;0;0;0;3;0;0x09
1747809465;21.05.2025 6:37;0;22;0;0;28,6;0;0;164;-0,1;0,1;164;-0,1;0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;213;253;255;255;158;0;0;0;153;6;0;0;4;0;3;0;7;1;199;244;255;255;83;7;0;0;0;0;0;0;0;0;0;0;3;0;0x09
1747809470;21.05.2025 6:37;0;22;0;0;28,6;0;0;165;-0,1;0,1;165;-0,1;0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;203;253;255;255;160;0;0;0;181;6;0;0;2;0;5;0;9;1;199;244;255;255;83;7;0;0;0;0;0;0;0;0;0;0;3;0;0x09
1747809480;21.05.2025 6:38;0;23;0;0;28,6;0;0;165;-0,1;0,1;165;-0,1;0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;203;253;255;255;160;0;0;0;181;6;0;0;2;0;5;0;9;1;199;244;255;255;83;7;0;0;0;0;0;0;0;0;0;0;3;0;0x09
1747809500;21.05.2025 6:38;1;23;0;0;28,6;0;0;165;-0,1;0,1;165;-0,1;0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;203;253;255;255;160;0;0;0;181;6;0;0;2;0;5;0;9;1;199;244;255;255;83;7;0;0;0;0;0;0;0;0;0;0;3;0;0x09
1747809506;21.05.2025 6:38;1;23;0;0;28,6;0;0;165;-0,1;0,1;165;-0,1;0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;203;253;255;255;160;0;0;0;181;6;0;0;2;0;5;0;9;1;199;244;255;255;83;7;0;0;0;0;0;0;0;0;0;0;3;0;0x09
1747809516;21.05.2025 6:38;0;24;0;0;28,6;0;0;165;-0,1;0,1;165;-0,1;0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;203;253;255;255;160;0;0;0;181;6;0;0;2;0;5;0;9;1;199;244;255;255;83;7;0;0;0;0;0;0;0;0;0;0;3;0;0x09
1747809536;21.05.2025 6:38;0;24;0;0;28,6;0;0;165;-0,2;0,1;165;-0,2;0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;204;253;255;255;159;0;0;0;178;6;0;0;2;0;4;0;8;1;199;244;255;255;83;7;0;0;0;0;0;0;0;0;0;0;3;0;0x09
1747809557;21.05.2025 6:39;0;24;0;0;28,6;0;0;165;-0,3;0,1;165;-0,3;0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;205;253;255;255;159;0;0;0;179;6;0;0;2;0;3;0;8;1;199;244;255;255;83;7;0;0;0;0;0;0;0;0;0;0;3;0;0x09
1747809577;21.05.2025 6:39;0;24;0;0;28,6;0;0;165;-0,2;0,3;165;-0,2;0,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;205;253;255;255;159;0;0;0;181;6;0;0;3;0;4;0;9;1;199;244;255;255;83;7;0;0;0;0;0;0;0;0;0;0;3;0;0x09
1747809597;21.05.2025 6:39;0;24;0;0;28,6;0;0;165;-0,2;0,1;165;-0,2;0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;204;253;255;255;159;0;0;0;179;6;0;0;0;0;255;255;4;1;199;244;255;255;83;7;0;0;0;0;0;0;0;0;0;0;3;0;0x09
1747809617;21.05.2025 6:40;0;24;0;0;28,6;0;0;164;-0,1;0;164;-0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;205;253;255;255;159;0;0;0;177;6;0;0;2;0;2;0;9;1;199;244;255;255;83;7;0;0;0;0;0;0;0;0;0;0;3;0;0x09
1747809637;21.05.2025 6:40;0;24;0;0;28,6;0;0;164;0;0;164;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;205;253;255;255;158;0;0;0;178;6;0;0;1;0;3;0;7;1;199;244;255;255;83;7;0;0;0;0;0;0;0;0;0;0;3;0;0x09
1747809657;21.05.2025 6:40;0;24;0;0;28,6;0;0;164;-0,2;0;164;-0,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;205;253;255;255;159;0;0;0;179;6;0;0;0;0;254;255;4;1;199;244;255;255;83;7;0;0;0;0;0;0;0;0;0;0;3;0;0x09
1747809677;21.05.2025 6:41;0;24;0;0;28,6;0;0;165;-0,2;0,1;165;-0,2;0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;206;253;255;255;159;0;0;0;178;6;0;0;2;0;4;0;9;1;199;244;255;255;83;7;0;0;0;0;0;0;0;0;0;0;3;0;0x09
1747809697;21.05.2025 6:41;0;24;0;0;28,6;0;0;165;0;0,2;165;0;0,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;206;253;255;255;159;0;0;0;179;6;0;0;3;0;4;0;7;1;199;244;255;255;83;7;0;0;0;0;0;0;0;0;0;0;3;0;0x09
