1747998518;23.05.2025 11:08;0;30;0;0;28,6;0;1;114;1;-1,1;-0,7;294;-178,7;-0,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;188;254;255;255;105;253;255;255;67;6;0;0;4;0;255;255;8;255;90;245;255;255;207;7;0;0;102;13;0;0;0;0;255;255;4;0;0x09
1747998538;23.05.2025 11:08;0;30;0;0;28,6;0;1;114;0;-1,2;-0,8;294;-178,5;-0,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;188;254;255;255;104;253;255;255;69;6;0;0;6;0;5;0;11;255;90;245;255;255;207;7;0;0;102;13;0;0;0;0;255;255;4;0;0x09
1747998558;23.05.2025 11:09;0;30;0;0;28,6;0;1;114;0;-1,2;-0,5;294;-178,5;-0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;188;254;255;255;105;253;255;255;71;6;0;0;5;0;4;0;12;255;90;245;255;255;207;7;0;0;102;13;0;0;0;0;255;255;4;0;0x09
1747998578;23.05.2025 11:09;0;30;0;0;28,6;0;1;114;0;-1,2;-0,8;294;-178,5;-0,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;187;254;255;255;104;253;255;255;71;6;0;0;6;0;7;0;10;255;90;245;255;255;207;7;0;0;102;13;0;0;0;0;255;255;4;0;0x09
1747998598;23.05.2025 11:09;0;30;0;0;28,6;0;1;114;0;-1,2;-0,8;294;-178,5;-0,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;188;254;255;255;105;253;255;255;67;6;0;0;6;0;6;0;11;255;90;245;255;255;207;7;0;0;102;13;0;0;0;0;255;255;4;0;0x09
1747998618;23.05.2025 11:10;0;30;0;0;28,6;0;1;114;0;-1,2;-0,7;294;-178,6;-0,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;188;254;255;255;105;253;255;255;70;6;0;0;6;0;5;0;12;255;90;245;255;255;207;7;0;0;102;13;0;0;0;0;255;255;4;0;0x09
1747998638;23.05.2025 11:10;0;30;0;0;28,6;0;1;114;0;-1,1;-0,6;294;-178,7;-0,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;187;254;255;255;106;253;255;255;69;6;0;0;6;0;5;0;10;255;90;245;255;255;207;7;0;0;102;13;0;0;0;0;255;255;4;0;0x09
1747998658;23.05.2025 11:10;0;30;0;0;28,6;0;1;115;1;-1,1;-0,7;295;-178,7;-0,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;186;254;255;255;103;253;255;255;69;6;0;0;7;0;5;0;12;255;90;245;255;255;207;7;0;0;102;13;0;0;0;0;255;255;4;0;0x09
1747998678;23.05.2025 11:11;0;30;0;0;28,6;0;1;114;-1;-1,1;-0,6;294;-178,7;-0,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;187;254;255;255;103;253;255;255;70;6;0;0;3;0;1;0;6;255;90;245;255;255;207;7;0;0;102;13;0;0;0;0;255;255;4;0;0x09
1747998698;23.05.2025 11:11;0;30;0;0;28,6;0;1;115;1;-1,1;-0,9;295;-178,7;-0,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;187;254;255;255;104;253;255;255;71;6;0;0;5;0;7;0;12;255;90;245;255;255;207;7;0;0;102;13;0;0;0;0;255;255;4;0;0x09
