AB ticks;AB time;Charging allowed, hex;Residual capacity, mAh;Real capacity, mAh;Nominal capacity, mAh;Upper cell voltage, mV;	Lower cell voltage, mV;Cells voltage difference, mV;Battery current, mA;Time from last charge, min;Temperature, C;DS2777 break state, hex;	DS2777 link state, hex;DS2777 control state, hex;Charging complete, hex;Feedback state, hex;Charging cycles;	Last charged upper voltage, mV;Last charged lower voltage, mV;CU link state, hex;	Battery state, hex;Hardware errors, hex;Charge, %;FWver, hex;
1747998715;23.05.2025 11:11:55;02;82475;82500;82500;4053;4033;20;-55;24;23,2;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747998774;23.05.2025 11:12:54;02;82474;82500;82500;4053;4033;20;-55;25;23,2;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747998834;23.05.2025 11:13:54;02;82474;82500;82500;4053;4033;20;-55;26;23,2;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747998895;23.05.2025 11:14:55;02;82473;82500;82500;4053;4033;20;-54;27;23,2;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747998955;23.05.2025 11:15:55;02;82471;82500;82500;4053;4033;20;-56;28;23,2;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747999015;23.05.2025 11:16:55;02;82470;82500;82500;4053;4033;20;-55;29;23,2;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747997994;23.05.2025 10:59:54;02;82488;82500;82500;4053;4033;20;-62;11;23,3;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747998054;23.05.2025 11:00:54;02;82486;82500;82500;4053;4033;20;-57;12;23,3;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747998114;23.05.2025 11:01:54;02;82485;82500;82500;4053;4033;20;-58;13;23,3;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747998174;23.05.2025 11:02:54;02;82485;82500;82500;4053;4033;20;-58;14;23,3;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747998234;23.05.2025 11:03:54;02;82484;82500;82500;4053;4033;20;-58;15;23,3;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747998294;23.05.2025 11:04:54;02;82483;82500;82500;4053;4033;20;-58;17;23,3;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747998354;23.05.2025 11:05:54;02;82481;82500;82500;4053;4033;20;-86;18;23,3;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747998414;23.05.2025 11:06:54;02;82480;82500;82500;4053;4033;20;-59;19;23,3;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747998475;23.05.2025 11:07:55;02;82479;82500;82500;4048;4033;15;-84;20;23,3;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747997452;23.05.2025 10:50:52;02;82498;82500;82500;4053;4033;20;-53;2;23,5;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747997512;23.05.2025 10:51:52;02;82496;82500;82500;4053;4033;20;-58;3;23,3;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747997572;23.05.2025 10:52:52;02;82495;82500;82500;4053;4033;20;-57;4;23,3;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747997632;23.05.2025 10:53:52;02;82494;82500;82500;4053;4033;20;-62;5;23,3;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747997692;23.05.2025 10:54:52;02;82493;82500;82500;4053;4033;20;-62;6;23,3;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747997753;23.05.2025 10:55:53;02;82491;82500;82500;4053;4033;20;-62;7;23,3;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747997813;23.05.2025 10:56:53;02;82490;82500;82500;4053;4033;20;-60;8;23,3;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747997874;23.05.2025 10:57:54;02;82490;82500;82500;4053;4033;20;-60;9;23,3;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747997934;23.05.2025 10:58:54;02;82489;82500;82500;4053;4033;20;-61;10;23,3;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747996917;23.05.2025 10:41:57;02;82500;82500;82500;4053;4038;15;0;2;23,6;00;00;01;02;01;0;0;0;02;05;00;100;0x0C;
1747996976;23.05.2025 10:42:56;02;82500;82500;82500;4053;4038;15;0;2;23,6;00;00;01;02;01;0;0;0;02;05;00;100;0x0C;
1747997036;23.05.2025 10:43:56;02;82500;82500;82500;4053;4038;15;0;2;23,6;00;00;01;02;01;0;0;0;02;05;00;100;0x0C;
1747997095;23.05.2025 10:44:55;02;82500;82500;82500;4053;4038;15;0;2;23,6;00;00;01;02;01;0;0;0;02;05;00;100;0x0C;
1747997154;23.05.2025 10:45:54;02;82500;82500;82500;4053;4038;15;0;2;23,6;00;00;01;02;01;0;0;0;02;05;00;100;0x0C;
1747997213;23.05.2025 10:46:53;02;82500;82500;82500;4053;4038;15;0;2;23,6;00;00;01;02;01;0;0;0;02;05;00;100;0x0C;
1747997272;23.05.2025 10:47:52;02;82500;82500;82500;4053;4038;15;0;2;23,6;00;00;01;02;01;0;0;0;02;05;00;100;0x0C;
1747997332;23.05.2025 10:48:52;02;82499;82500;82500;4053;4033;20;-56;0;23,6;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747997392;23.05.2025 10:49:52;02;82498;82500;82500;4053;4033;20;-54;1;23,5;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
