AB ticks;AB time;Charging allowed, hex;Residual capacity, mAh;Real capacity, mAh;Nominal capacity, mAh;Upper cell voltage, mV;	Lower cell voltage, mV;Cells voltage difference, mV;Battery current, mA;Time from last charge, min;Temperature, C;DS2777 break state, hex;	DS2777 link state, hex;DS2777 control state, hex;Charging complete, hex;Feedback state, hex;Charging cycles;	Last charged upper voltage, mV;Last charged lower voltage, mV;CU link state, hex;	Battery state, hex;Hardware errors, hex;Charge, %;FWver, hex;
1747999424;23.05.2025 11:23:44;02;24511;82500;82500;3574;3574;0;-65;36;23,0;00;00;00;00;00;0;0;0;00;04;00;29;0x0C;
1747999484;23.05.2025 11:24:44;02;24510;82500;82500;3574;3574;0;-64;37;23,0;00;00;00;00;00;0;0;0;00;04;00;29;0x0C;
1747999545;23.05.2025 11:25:45;02;24510;82500;82500;3574;3574;0;-65;38;22,8;00;00;00;00;00;0;0;0;00;04;00;29;0x0C;
1747999604;23.05.2025 11:26:44;02;24509;82500;82500;3574;3574;0;-66;39;22,8;00;00;00;00;00;0;0;0;00;04;00;29;0x0C;
1747998589;23.05.2025 11:09:49;02;24526;82500;82500;3574;3574;0;-62;22;23,1;00;00;00;00;00;0;0;0;00;04;00;29;0x0C;
1747998648;23.05.2025 11:10:48;02;24525;82500;82500;3574;3574;0;-62;23;23,1;00;00;00;00;00;0;0;0;00;04;00;29;0x0C;
1747998708;23.05.2025 11:11:48;02;24524;82500;82500;3574;3574;0;-63;24;23,1;00;00;00;00;00;0;0;0;00;04;00;29;0x0C;
1747998768;23.05.2025 11:12:48;02;24523;82500;82500;3574;3574;0;-62;25;23,1;00;00;00;00;00;0;0;0;00;04;00;29;0x0C;
1747998828;23.05.2025 11:13:48;02;24523;82500;82500;3574;3574;0;-62;26;23,1;00;00;00;00;00;0;0;0;00;04;00;29;0x0C;
1747998887;23.05.2025 11:14:47;02;24521;82500;82500;3574;3574;0;-61;27;23,1;00;00;00;00;00;0;0;0;00;04;00;29;0x0C;
1747998946;23.05.2025 11:15:46;02;24520;82500;82500;3574;3574;0;-63;28;23,1;00;00;00;00;00;0;0;0;00;04;00;29;0x0C;
1747999006;23.05.2025 11:16:46;02;24519;82500;82500;3574;3574;0;-61;29;23,0;00;00;00;00;00;0;0;0;00;04;00;29;0x0C;
1747999066;23.05.2025 11:17:46;02;24518;82500;82500;3574;3574;0;-61;30;23,0;00;00;00;00;00;0;0;0;00;04;00;29;0x0C;
1747998050;23.05.2025 11:00:50;02;24536;82500;82500;3574;3574;0;-64;12;23,3;00;00;00;00;00;0;0;0;00;04;00;29;0x0C;
1747998109;23.05.2025 11:01:49;02;24535;82500;82500;3574;3574;0;-63;13;23,2;00;00;00;00;00;0;0;0;00;04;00;29;0x0C;
1747998169;23.05.2025 11:02:49;02;24534;82500;82500;3574;3574;0;-64;14;23,1;00;00;00;00;00;0;0;0;00;04;00;29;0x0C;
1747998229;23.05.2025 11:03:49;02;24534;82500;82500;3574;3574;0;-63;15;23,1;00;00;00;00;00;0;0;0;00;04;00;29;0x0C;
1747998289;23.05.2025 11:04:49;02;24533;82500;82500;3574;3574;0;-63;16;23,1;00;00;00;00;00;0;0;0;00;04;00;29;0x0C;
1747998348;23.05.2025 11:05:48;02;24531;82500;82500;3574;3574;0;-70;17;23,1;00;00;00;00;00;0;0;0;00;04;00;29;0x0C;
1747998408;23.05.2025 11:06:48;02;24530;82500;82500;3574;3574;0;-67;18;23,1;00;00;00;00;00;0;0;0;00;04;00;29;0x0C;
1747998468;23.05.2025 11:07:48;02;24529;82500;82500;3569;3574;5;-94;19;23,1;00;00;00;00;00;0;0;0;00;04;00;29;0x0C;
1747998529;23.05.2025 11:08:49;02;24528;82500;82500;3574;3574;0;-72;21;23,1;00;00;00;00;00;0;0;0;00;04;00;29;0x0C;
1747997512;23.05.2025 10:51:52;02;24548;82500;82500;3574;3574;0;-63;3;24,3;00;00;00;00;00;0;0;0;00;04;00;29;0x0C;
1747997572;23.05.2025 10:52:52;02;24546;82500;82500;3574;3574;0;-64;4;24,1;00;00;00;00;00;0;0;0;00;04;00;29;0x0C;
1747997632;23.05.2025 10:53:52;02;24545;82500;82500;3574;3574;0;-94;5;23,8;00;00;00;00;00;0;0;0;00;04;00;29;0x0C;
1747997691;23.05.2025 10:54:51;02;24544;82500;82500;3574;3574;0;-73;6;23,7;00;00;00;00;00;0;0;0;00;04;00;29;0x0C;
1747997751;23.05.2025 10:55:51;02;24543;82500;82500;3574;3574;0;-72;7;23,6;00;00;00;00;00;0;0;0;00;04;00;29;0x0C;
1747997811;23.05.2025 10:56:51;02;24541;82500;82500;3574;3574;0;-72;8;23,6;00;00;00;00;00;0;0;0;00;04;00;29;0x0C;
1747997871;23.05.2025 10:57:51;02;24540;82500;82500;3574;3574;0;-72;9;23,3;00;00;00;00;00;0;0;0;00;04;00;29;0x0C;
1747997930;23.05.2025 10:58:50;02;24539;82500;82500;3574;3574;0;-72;10;23,3;00;00;00;00;00;0;0;0;00;04;00;29;0x0C;
1747997990;23.05.2025 10:59:50;02;24538;82500;82500;3574;3574;0;-72;11;23,3;00;00;00;00;00;0;0;0;00;04;00;29;0x0C;
1747996979;23.05.2025 10:42:59;02;24119;82500;82500;3828;3755;73;4925;1479;25,0;00;00;00;00;01;0;0;0;02;05;00;29;0x0C;
1747997038;23.05.2025 10:43:58;02;24200;82500;82500;3828;3755;73;4924;1479;25,1;00;00;00;00;01;0;0;0;02;05;00;29;0x0C;
1747997097;23.05.2025 10:44:57;02;24278;82500;82500;3833;3755;78;4928;1479;25,3;00;00;00;00;01;0;0;0;02;05;00;29;0x0C;
1747997156;23.05.2025 10:45:56;02;24359;82500;82500;3833;3755;78;4936;1479;25,6;00;00;00;00;01;0;0;0;02;05;00;29;0x0C;
1747997215;23.05.2025 10:46:55;02;24441;82500;82500;3838;3765;73;4936;1479;25,6;00;00;00;00;01;0;0;0;02;05;00;29;0x0C;
1747997274;23.05.2025 10:47:54;02;24524;82500;82500;3838;3765;73;4936;1479;25,8;00;00;00;00;01;0;0;0;02;05;00;29;0x0C;
1747997333;23.05.2025 10:48:53;02;24550;82500;82500;3574;3584;10;-61;0;25,6;00;00;00;00;00;0;0;0;00;04;00;29;0x0C;
1747997393;23.05.2025 10:49:53;02;24550;82500;82500;3574;3574;0;-60;1;25,0;00;00;00;00;00;0;0;0;00;04;00;29;0x0C;
1747997453;23.05.2025 10:50:53;02;24549;82500;82500;3574;3574;0;-60;2;24,6;00;00;00;00;00;0;0;0;00;04;00;29;0x0C;
