AB ticks;AB time;Charging allowed, hex;Residual capacity, mAh;Real capacity, mAh;Nominal capacity, mAh;Upper cell voltage, mV;	Lower cell voltage, mV;Cells voltage difference, mV;Battery current, mA;Time from last charge, min;Temperature, C;DS2777 break state, hex;	DS2777 link state, hex;DS2777 control state, hex;Charging complete, hex;Feedback state, hex;Charging cycles;	Last charged upper voltage, mV;Last charged lower voltage, mV;CU link state, hex;	Battery state, hex;Hardware errors, hex;Charge, %;FWver, hex;
1747980410;23.05.2025 06:06:50;02;28529;82500;82500;3609;3604;5;-61;33;22,8;00;00;00;00;00;0;0;0;00;04;00;34;0x0C;
1747980470;23.05.2025 06:07:50;02;28528;82500;82500;3609;3599;10;-60;34;22,8;00;00;00;00;00;0;0;0;00;04;00;34;0x0C;
1747980530;23.05.2025 06:08:50;02;28526;82500;82500;3609;3604;5;-60;35;22,8;00;00;00;00;00;0;0;0;00;04;00;34;0x0C;
1747980591;23.05.2025 06:09:51;02;28525;82500;82500;3609;3604;5;-60;36;22,8;00;00;00;00;00;0;0;0;00;04;00;34;0x0C;
1747980651;23.05.2025 06:10:51;02;28524;82500;82500;3609;3599;10;-61;37;22,8;00;00;00;00;00;0;0;0;00;04;00;34;0x0C;
1747980712;23.05.2025 06:11:52;02;28524;82500;82500;3609;3599;10;-61;38;22,8;00;00;00;00;00;0;0;0;00;04;00;34;0x0C;
1747980772;23.05.2025 06:12:52;02;28523;82500;82500;3609;3604;5;-61;39;22,8;00;00;00;00;00;0;0;0;00;04;00;34;0x0C;
1747980832;23.05.2025 06:13:52;02;28521;82500;82500;3609;3599;10;-61;40;22,7;00;00;00;00;00;0;0;0;00;04;00;34;0x0C;
1747980893;23.05.2025 06:14:53;02;28520;82500;82500;3609;3599;10;-61;41;22,7;00;00;00;00;00;0;0;0;00;04;00;34;0x0C;
1747979865;23.05.2025 05:57:45;02;28539;82500;82500;3609;3604;5;-64;24;23,1;00;00;00;00;00;0;0;0;00;04;00;34;0x0C;
1747979927;23.05.2025 05:58:47;02;28538;82500;82500;3609;3599;10;-62;25;23,1;00;00;00;00;00;0;0;0;00;04;00;34;0x0C;
1747979987;23.05.2025 05:59:47;02;28536;82500;82500;3609;3599;10;-63;26;23,1;00;00;00;00;00;0;0;0;00;04;00;34;0x0C;
1747980047;23.05.2025 06:00:47;02;28535;82500;82500;3609;3599;10;-81;27;23,0;00;00;00;00;00;0;0;0;00;04;00;34;0x0C;
1747980108;23.05.2025 06:01:48;02;28534;82500;82500;3609;3599;10;-68;28;23,0;00;00;00;00;00;0;0;0;00;04;00;34;0x0C;
1747980168;23.05.2025 06:02:48;02;28533;82500;82500;3609;3599;10;-64;29;22,8;00;00;00;00;00;0;0;0;00;04;00;34;0x0C;
1747980229;23.05.2025 06:03:49;02;28533;82500;82500;3609;3599;10;-81;30;22,8;00;00;00;00;00;0;0;0;00;04;00;34;0x0C;
1747980289;23.05.2025 06:04:49;02;28530;82500;82500;3609;3599;10;-73;31;22,8;00;00;00;00;00;0;0;0;00;04;00;34;0x0C;
1747980349;23.05.2025 06:05:49;02;28530;82500;82500;3609;3604;5;-61;32;22,8;00;00;00;00;00;0;0;0;00;04;00;34;0x0C;
1747979322;23.05.2025 05:48:42;02;28549;82500;82500;3609;3604;5;-68;14;23,5;00;00;00;00;00;0;0;0;00;04;00;34;0x0C;
1747979382;23.05.2025 05:49:42;02;28548;82500;82500;3609;3604;5;-68;15;23,3;00;00;00;00;00;0;0;0;00;04;00;34;0x0C;
1747979443;23.05.2025 05:50:43;02;28546;82500;82500;3609;3604;5;-68;16;23,3;00;00;00;00;00;0;0;0;00;04;00;34;0x0C;
1747979503;23.05.2025 05:51:43;02;28545;82500;82500;3609;3604;5;-69;18;23,3;00;00;00;00;00;0;0;0;00;04;00;34;0x0C;
1747979563;23.05.2025 05:52:43;02;28544;82500;82500;3609;3604;5;-71;19;23,3;00;00;00;00;00;0;0;0;00;04;00;34;0x0C;
1747979624;23.05.2025 05:53:44;02;28543;82500;82500;3609;3604;5;-64;20;23,2;00;00;00;00;00;0;0;0;00;04;00;34;0x0C;
1747979684;23.05.2025 05:54:44;02;28543;82500;82500;3609;3604;5;-64;21;23,1;00;00;00;00;00;0;0;0;00;04;00;34;0x0C;
1747979745;23.05.2025 05:55:45;02;28541;82500;82500;3609;3604;5;-64;22;23,1;00;00;00;00;00;0;0;0;00;04;00;34;0x0C;
1747979805;23.05.2025 05:56:45;02;28540;82500;82500;3609;3604;5;-64;23;23,1;00;00;00;00;00;0;0;0;00;04;00;34;0x0C;
1747978780;23.05.2025 05:39:40;02;28559;82500;82500;3609;3604;5;-59;5;24,6;00;00;00;00;00;0;0;0;00;04;00;34;0x0C;
1747978840;23.05.2025 05:40:40;02;28558;82500;82500;3609;3604;5;-59;6;24,3;00;00;00;00;00;0;0;0;00;04;00;34;0x0C;
1747978900;23.05.2025 05:41:40;02;28556;82500;82500;3609;3604;5;-88;7;24,2;00;00;00;00;00;0;0;0;00;04;00;34;0x0C;
1747978961;23.05.2025 05:42:41;02;28555;82500;82500;3609;3604;5;-63;8;24,1;00;00;00;00;00;0;0;0;00;04;00;34;0x0C;
1747979020;23.05.2025 05:43:40;02;28555;82500;82500;3609;3604;5;-63;9;23,8;00;00;00;00;00;0;0;0;00;04;00;34;0x0C;
1747979081;23.05.2025 05:44:41;02;28554;82500;82500;3609;3604;5;-63;10;23,8;00;00;00;00;00;0;0;0;00;04;00;34;0x0C;
1747979142;23.05.2025 05:45:42;02;28553;82500;82500;3609;3599;10;-65;11;23,7;00;00;00;00;00;0;0;0;00;04;00;34;0x0C;
1747979201;23.05.2025 05:46:41;02;28551;82500;82500;3609;3604;5;-68;12;23,6;00;00;00;00;00;0;0;0;00;04;00;34;0x0C;
1747979262;23.05.2025 05:47:42;02;28550;82500;82500;3609;3604;5;-66;13;23,6;00;00;00;00;00;0;0;0;00;04;00;34;0x0C;
1747978240;23.05.2025 05:30:40;02;28280;82500;82500;3858;3789;69;4973;980;28,3;00;00;00;00;01;0;0;0;02;05;00;34;0x0C;
1747978299;23.05.2025 05:31:39;02;28358;82500;82500;3858;3789;69;4973;980;28,3;00;00;00;00;01;0;0;0;02;05;00;34;0x0C;
1747978359;23.05.2025 05:32:39;02;28440;82500;82500;3862;3789;73;4973;980;28,3;00;00;00;00;01;0;0;0;02;05;00;34;0x0C;
1747978418;23.05.2025 05:33:38;02;28523;82500;82500;3862;3789;73;4973;980;28,5;00;00;00;00;01;0;0;0;02;05;00;34;0x0C;
1747978478;23.05.2025 05:34:38;02;28564;82500;82500;3609;3609;0;-61;0;28,1;00;00;00;00;00;0;0;0;00;04;00;34;0x0C;
1747978539;23.05.2025 05:35:39;02;28563;82500;82500;3609;3604;5;-59;1;26,8;00;00;00;00;00;0;0;0;00;04;00;34;0x0C;
1747978599;23.05.2025 05:36:39;02;28561;82500;82500;3609;3604;5;-61;2;26,0;00;00;00;00;00;0;0;0;00;04;00;34;0x0C;
1747978659;23.05.2025 05:37:39;02;28561;82500;82500;3609;3604;5;-58;3;25,3;00;00;00;00;00;0;0;0;00;04;00;34;0x0C;
1747978720;23.05.2025 05:38:40;02;28560;82500;82500;3609;3604;5;-59;4;25,1;00;00;00;00;00;0;0;0;00;04;00;34;0x0C;
