1747978406;23.05.2025 05:33:26;00;10;0,0;0,0;28,6;0,0000;0;187,0;-0,3;0,7;187,0;-0,3;0,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41;241;255;255;40;254;255;255;41;251;255;255;1;0;5;0;9;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0x09;
1747978412;23.05.2025 05:33:32;00;10;0,0;0,0;28,6;0,0000;0;187,0;-0,4;1,0;187,0;-0,4;1,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41;241;255;255;40;254;255;255;41;251;255;255;3;0;5;0;9;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0x09;
1747978422;23.05.2025 05:33:42;00;10;0,0;0,0;28,6;0,0000;0;187,0;-0,2;0,8;187,0;-0,2;0,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41;241;255;255;42;254;255;255;39;251;255;255;2;0;4;0;9;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0x09;
1747978442;23.05.2025 05:34:02;00;10;0,0;0,0;28,6;0,0000;0;179,0;-0,1;1,6;179,0;-0,1;1,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26;239;255;255;17;0;0;0;73;251;255;255;254;255;6;0;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0x09;
1747978463;23.05.2025 05:34:23;00;10;0,0;0,0;28,6;0,0000;0;173,0;-0,4;0,8;173,0;-0,4;0,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;171;239;255;255;233;1;0;0;54;251;255;255;255;255;1;0;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0x09;
1747978483;23.05.2025 05:34:43;00;10;0,0;0,0;28,6;0,0000;0;173,0;-0,2;0,9;173,0;-0,2;0,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;173;239;255;255;233;1;0;0;55;251;255;255;2;0;5;0;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0x09;
1747978503;23.05.2025 05:35:03;00;10;0,0;0,0;28,6;0,0000;0;173,0;-0,3;0,9;173,0;-0,3;0,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;173;239;255;255;231;1;0;0;52;251;255;255;2;0;5;0;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0x09;
1747978523;23.05.2025 05:35:23;00;10;0,0;0,0;28,6;0,0000;0;173,0;-0,4;1,0;173,0;-0,4;1,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;171;239;255;255;231;1;0;0;51;251;255;255;4;0;5;0;7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0x09;
1747978543;23.05.2025 05:35:43;00;10;0,0;0,0;28,6;0,0000;0;173,0;-0,4;0,8;173,0;-0,4;0,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;173;239;255;255;232;1;0;0;52;251;255;255;2;0;6;0;9;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0x09;
1747978563;23.05.2025 05:36:03;00;10;0,0;0,0;28,6;0,0000;0;173,0;-0,2;0,9;173,0;-0,2;0,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;173;239;255;255;232;1;0;0;53;251;255;255;2;0;6;0;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0x09;
1747978583;23.05.2025 05:36:23;00;10;0,0;0,0;28,6;0,0000;0;173,0;-0,5;0,9;173,0;-0,5;0,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;172;239;255;255;233;1;0;0;55;251;255;255;0;0;1;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0x09;
1747978603;23.05.2025 05:36:43;00;10;0,0;0,0;28,6;0,0000;0;173,0;-0,2;0,9;173,0;-0,2;0,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;177;239;255;255;232;1;0;0;52;251;255;255;2;0;6;0;9;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0x09;
1747978623;23.05.2025 05:37:03;00;10;0,0;0,0;28,6;0,0000;0;173,0;-0,4;1,2;173,0;-0,4;1,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;172;239;255;255;232;1;0;0;54;251;255;255;2;0;6;0;9;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0x09;
1747978643;23.05.2025 05:37:23;00;10;0,0;0,0;28,6;0,0000;0;173,0;-0,3;1,2;173,0;-0,3;1,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;175;239;255;255;233;1;0;0;58;251;255;255;255;255;1;0;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0x09;
1747978663;23.05.2025 05:37:43;00;10;0,0;0,0;28,6;0,0000;0;168,0;-0,5;1,0;168,0;-0,5;1,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;53;240;255;255;71;3;0;0;223;249;255;255;2;0;6;0;9;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0x09;
1747978683;23.05.2025 05:38:03;00;10;0,0;0,0;28,6;0,0000;0;168,0;-0,4;0,9;168,0;-0,4;0,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49;240;255;255;70;3;0;0;224;249;255;255;3;0;6;0;10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0x09;
1747978703;23.05.2025 05:38:23;00;10;0,0;0,0;28,6;0,0000;0;168,0;-0,3;0,8;168,0;-0,3;0,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52;240;255;255;70;3;0;0;225;249;255;255;2;0;6;0;9;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0x09;
