AB ticks;AB time;Temperature, C;Pressure, kPa;Humidity, %;
1747979641;23.05.2025 05:54:01;22,6;10,400;44,0;
1747979671;23.05.2025 05:54:31;22,6;10,400;44,0;
1747979701;23.05.2025 05:55:01;22,5;10,400;44,0;
1747979731;23.05.2025 05:55:31;22,5;10,400;44,0;
1747979762;23.05.2025 05:56:02;22,5;10,400;44,0;
1747979792;23.05.2025 05:56:32;22,4;10,400;44,0;
1747979822;23.05.2025 05:57:02;22,4;10,400;44,5;
1747979852;23.05.2025 05:57:32;22,4;10,400;44,5;
1747979882;23.05.2025 05:58:02;22,4;10,400;44,5;
1747979913;23.05.2025 05:58:33;22,3;10,400;44,5;
1747979943;23.05.2025 05:59:03;22,3;10,400;44,5;
1747979973;23.05.2025 05:59:33;22,3;10,400;44,5;
1747980003;23.05.2025 06:00:03;22,3;10,400;44,5;
1747980033;23.05.2025 06:00:33;22,3;10,400;44,5;
1747980064;23.05.2025 06:01:04;22,3;10,400;44,5;
1747980094;23.05.2025 06:01:34;22,3;10,400;44,5;
1747980124;23.05.2025 06:02:04;22,3;10,400;44,5;
1747980154;23.05.2025 06:02:34;22,3;10,400;44,5;
1747980184;23.05.2025 06:03:04;22,3;10,400;44,5;
1747980214;23.05.2025 06:03:34;22,3;10,400;44,5;
1747980245;23.05.2025 06:04:05;22,3;10,400;44,5;
1747980275;23.05.2025 06:04:35;22,3;10,400;44,5;
1747980305;23.05.2025 06:05:05;22,2;10,400;44,5;
1747980335;23.05.2025 06:05:35;22,2;10,400;44,5;
1747980365;23.05.2025 06:06:05;22,2;10,400;44,5;
1747980396;23.05.2025 06:06:36;22,2;10,400;44,5;
1747977139;23.05.2025 05:12:19;24,2;10,500;42,0;
1747977169;23.05.2025 05:12:49;24,4;10,500;42,0;
1747977198;23.05.2025 05:13:18;24,5;10,500;42,0;
1747977228;23.05.2025 05:13:48;24,7;10,500;42,0;
1747977258;23.05.2025 05:14:18;24,8;10,500;41,5;
1747977287;23.05.2025 05:14:47;24,9;10,500;41,5;
1747977317;23.05.2025 05:15:17;25,0;10,500;41,5;
1747977347;23.05.2025 05:15:47;25,1;10,500;41,5;
1747977376;23.05.2025 05:16:16;25,2;10,500;41,0;
1747977406;23.05.2025 05:16:46;25,3;10,500;41,0;
1747977436;23.05.2025 05:17:16;25,4;10,500;41,0;
1747977465;23.05.2025 05:17:45;25,5;10,500;41,0;
1747977495;23.05.2025 05:18:15;25,6;10,500;41,0;
1747977525;23.05.2025 05:18:45;25,7;10,500;41,0;
1747977554;23.05.2025 05:19:14;25,7;10,500;41,0;
1747977584;23.05.2025 05:19:44;25,8;10,500;40,5;
1747977614;23.05.2025 05:20:14;25,9;10,500;40,5;
1747977643;23.05.2025 05:20:43;25,9;10,500;40,5;
1747977673;23.05.2025 05:21:13;26,0;10,500;40,5;
1747977703;23.05.2025 05:21:43;26,0;10,500;40,5;
1747977732;23.05.2025 05:22:12;26,1;10,500;40,5;
1747977762;23.05.2025 05:22:42;26,1;10,500;40,5;
1747977791;23.05.2025 05:23:11;26,2;10,500;40,5;
1747977821;23.05.2025 05:23:41;26,2;10,500;40,5;
1747977851;23.05.2025 05:24:11;26,2;10,500;40,5;
1747977880;23.05.2025 05:24:40;26,3;10,500;40,5;
1747977910;23.05.2025 05:25:10;26,3;10,500;40,0;
1747977940;23.05.2025 05:25:40;26,4;10,500;40,0;
1747977969;23.05.2025 05:26:09;26,4;10,500;40,0;
1747977999;23.05.2025 05:26:39;26,4;10,500;40,0;
1747978029;23.05.2025 05:27:09;26,4;10,600;40,0;
1747978058;23.05.2025 05:27:38;26,5;10,600;40,0;
1747978088;23.05.2025 05:28:08;26,5;10,600;40,0;
1747978117;23.05.2025 05:28:37;26,5;10,600;40,0;
1747978147;23.05.2025 05:29:07;26,6;10,600;40,0;
1747978177;23.05.2025 05:29:37;26,6;10,600;40,0;
1747978206;23.05.2025 05:30:06;26,6;10,600;40,0;
1747978236;23.05.2025 05:30:36;26,6;10,600;40,0;
1747978266;23.05.2025 05:31:06;26,6;10,600;40,0;
1747978295;23.05.2025 05:31:35;26,7;10,600;40,0;
1747978325;23.05.2025 05:32:05;26,7;10,600;40,0;
1747978355;23.05.2025 05:32:35;26,7;10,600;40,0;
1747978374;23.05.2025 05:32:54;26,7;10,600;40,0;
1747978404;23.05.2025 05:33:24;26,8;10,600;40,0;
1747978434;23.05.2025 05:33:54;26,6;10,600;40,0;
1747978464;23.05.2025 05:34:24;26,4;10,600;40,0;
1747978495;23.05.2025 05:34:55;26,2;10,600;40,5;
1747978525;23.05.2025 05:35:25;26,0;10,500;40,5;
1747978555;23.05.2025 05:35:55;25,8;10,500;41,0;
1747978585;23.05.2025 05:36:25;25,5;10,500;41,0;
1747978615;23.05.2025 05:36:55;25,3;10,500;41,0;
1747978645;23.05.2025 05:37:25;25,2;10,500;41,5;
1747978675;23.05.2025 05:37:55;25,0;10,500;41,5;
1747978706;23.05.2025 05:38:26;24,8;10,500;41,5;
1747978736;23.05.2025 05:38:56;24,6;10,500;42,0;
