AB ticks;AB time;Status, hex;Calibration, hex;Temperature HDC1080, C;Humidity HDC1080, %;Temperature DPS310, C;Pressure DPS310, kPa;Rotation code RAW;Azimuth RAW, deg.;Pitch RAW, deg.;Roll RAW, deg.;Azimuth, deg.;Pitch, deg.;Roll, deg.;CC0;CC1;CC2;CC3;CC4;CC5;CC6;CC7;CC8;CC9;CC10;CC11;CC12;CC13;CC14;CC15;CC16;CC17;XYZmagn0;XYZmagn1;XYZmagn2;XYZmagn3;XYZmagn4;XYZmagn5;XYZmagn6;XYZmagn7;XYZmagn8;XYZmagn9;XYZmagn10;XYZmagn11;XYZaxs0;XYZaxs1;XYZaxs2;XYZaxs3;XYZaxs4;XYZaxs5;XYZmagnOffs0;XYZmagnOffs1;XYZmagnOffs2;XYZmagnOffs3;XYZmagnOffs4;XYZmagnOffs5;XYZmagnOffs6;XYZmagnOffs7;XYZmagnOffs8;XYZmagnOffs9;XYZmagnOffs10;XYZmagnOffs11;XYZaxsOffs0;XYZaxsOffs1;XYZaxsOffs2;XYZaxsOffs3;XYZaxsOffs4;XYZaxsOffs5;FWver, hex
1747725237;20.05.2025 7:13;0;10;0;0;28,6;0;0;161;-0,8;0,4;161;-0,8;0,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;38;244;255;255;36;4;0;0;82;4;0;0;5;0;3;0;9;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0x09
1747725243;20.05.2025 7:14;0;10;0;0;28,6;0;0;161;-0,7;0,2;161;-0,7;0,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;61;244;255;255;22;4;0;0;98;4;0;0;5;0;1;0;9;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0x09
1747725253;20.05.2025 7:14;0;10;0;0;28,6;0;0;154;-1,6;-0,4;154;-1,6;-0,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;50;242;255;255;168;6;0;0;106;4;0;0;7;0;255;255;12;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0x09
1747725273;20.05.2025 7:14;0;10;0;0;28,6;0;0;147;-1,1;0,9;147;-1,1;0,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;179;243;255;255;51;8;0;0;72;4;0;0;251;255;2;0;13;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0x09
1747725293;20.05.2025 7:14;0;10;0;0;28,6;0;0;146;-1,1;1;146;-1,1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;45;243;255;255;193;8;0;0;212;6;0;0;1;0;6;0;9;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0x09
1747725313;20.05.2025 7:15;0;10;0;0;28,6;0;0;146;-0,7;0,3;146;-0,7;0,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42;243;255;255;196;8;0;0;206;6;0;0;4;0;2;0;10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0x09
1747725333;20.05.2025 7:15;0;10;0;0;28,6;0;0;146;-0,7;0,2;146;-0,7;0,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41;243;255;255;193;8;0;0;209;6;0;0;0;0;0;0;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0x09
1747725353;20.05.2025 7:15;0;10;0;0;28,6;0;0;146;-0,5;0,2;146;-0,5;0,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42;243;255;255;194;8;0;0;204;6;0;0;5;0;3;0;10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0x09
1747725373;20.05.2025 7:16;0;10;0;0;28,6;0;0;146;-0,6;0,2;146;-0,6;0,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;43;243;255;255;192;8;0;0;208;6;0;0;1;0;0;0;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0x09
1747725393;20.05.2025 7:16;0;10;0;0;28,6;0;0;146;-0,7;0,3;146;-0,7;0,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42;243;255;255;194;8;0;0;209;6;0;0;1;0;0;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0x09
