AB ticks;AB time;Charging allowed, hex;Residual capacity, mAh;Real capacity, mAh;Nominal capacity, mAh;Upper cell voltage, mV;	Lower cell voltage, mV;Cells voltage difference, mV;Battery current, mA;Time from last charge, min;Temperature, C;DS2777 break state, hex;	DS2777 link state, hex;DS2777 control state, hex;Charging complete, hex;Feedback state, hex;Charging cycles;	Last charged upper voltage, mV;Last charged lower voltage, mV;CU link state, hex;	Battery state, hex;Hardware errors, hex;Charge, %;FWver, hex;
1747726978;20.05.2025 07:42:58;02;82470;82500;82500;4043;4043;0;-58;28;23,1;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747727038;20.05.2025 07:43:58;02;82470;82500;82500;4043;4043;0;-57;29;23,1;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747727099;20.05.2025 07:44:59;02;82469;82500;82500;4043;4043;0;-56;30;23,1;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747727159;20.05.2025 07:45:59;02;82468;82500;82500;4043;4043;0;-56;31;23,1;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747727219;20.05.2025 07:46:59;02;82466;82500;82500;4043;4043;0;-56;32;23,1;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747727279;20.05.2025 07:47:59;02;82465;82500;82500;4043;4043;0;-56;33;23,1;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747727340;20.05.2025 07:49:00;02;82465;82500;82500;4043;4043;0;-57;34;23,1;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747727401;20.05.2025 07:50:01;02;82464;82500;82500;4043;4043;0;-58;35;23,1;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747726436;20.05.2025 07:33:56;02;82480;82500;82500;4043;4043;0;-59;19;23,2;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747726496;20.05.2025 07:34:56;02;82479;82500;82500;4043;4043;0;-85;20;23,2;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747726557;20.05.2025 07:35:57;02;82478;82500;82500;4043;4043;0;-62;21;23,2;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
