AB ticks;AB time;Temperature, C;Pressure, kPa;Humidity, %;
1747745748;20.05.2025 12:55:48;22,9;7,500;33,0;
1747745778;20.05.2025 12:56:18;22,9;7,500;33,0;
1747745808;20.05.2025 12:56:48;22,9;7,500;33,0;
1747745838;20.05.2025 12:57:18;22,9;7,500;33,0;
1747745868;20.05.2025 12:57:48;22,9;7,500;33,0;
1747745898;20.05.2025 12:58:18;22,9;7,500;33,0;
1747745928;20.05.2025 12:58:48;22,9;7,500;33,0;
1747745958;20.05.2025 12:59:18;22,9;7,500;33,0;
1747745988;20.05.2025 12:59:48;22,9;7,500;33,0;
1747746018;20.05.2025 13:00:18;22,9;7,500;33,0;
1747746048;20.05.2025 13:00:48;22,9;7,500;33,0;
1747746078;20.05.2025 13:01:18;22,9;7,500;33,0;
1747746108;20.05.2025 13:01:48;22,9;7,500;33,0;
1747746138;20.05.2025 13:02:18;22,9;7,500;33,0;
1747746168;20.05.2025 13:02:48;22,9;7,500;33,0;
1747746198;20.05.2025 13:03:18;22,9;7,500;33,0;
1747746228;20.05.2025 13:03:48;22,9;7,500;33,0;
1747746258;20.05.2025 13:04:18;22,9;7,500;33,0;
1747746288;20.05.2025 13:04:48;22,9;7,500;33,0;
1747746318;20.05.2025 13:05:18;22,8;7,500;33,0;
1747744098;20.05.2025 12:28:18;23,9;7,600;32,0;
1747744128;20.05.2025 12:28:48;23,9;7,600;32,0;
1747744158;20.05.2025 12:29:18;23,8;7,600;32,0;
1747744188;20.05.2025 12:29:48;23,8;7,600;32,5;
1747744218;20.05.2025 12:30:18;23,7;7,600;32,5;
1747744248;20.05.2025 12:30:48;23,7;7,600;32,5;
1747744278;20.05.2025 12:31:18;23,6;7,600;32,5;
1747744308;20.05.2025 12:31:48;23,6;7,600;32,5;
1747744338;20.05.2025 12:32:18;23,6;7,600;32,5;
1747744368;20.05.2025 12:32:48;23,6;7,600;32,5;
1747744398;20.05.2025 12:33:18;23,5;7,600;32,5;
1747744428;20.05.2025 12:33:48;23,5;7,600;32,5;
1747744458;20.05.2025 12:34:18;23,5;7,600;32,5;
1747744488;20.05.2025 12:34:48;23,4;7,600;32,5;
1747744518;20.05.2025 12:35:18;23,4;7,600;32,5;
1747744548;20.05.2025 12:35:48;23,4;7,600;32,5;
1747744578;20.05.2025 12:36:18;23,4;7,600;32,5;
1747744608;20.05.2025 12:36:48;23,3;7,600;32,5;
1747744638;20.05.2025 12:37:18;23,3;7,600;32,5;
1747744668;20.05.2025 12:37:48;23,3;7,600;32,5;
1747744698;20.05.2025 12:38:18;23,3;7,600;32,5;
1747744728;20.05.2025 12:38:48;23,3;7,600;32,5;
1747744758;20.05.2025 12:39:18;23,3;7,600;32,5;
1747744788;20.05.2025 12:39:48;23,3;7,600;32,5;
1747744818;20.05.2025 12:40:18;23,2;7,600;33,0;
1747744848;20.05.2025 12:40:48;23,2;7,600;33,0;
1747744878;20.05.2025 12:41:18;23,2;7,600;33,0;
1747744908;20.05.2025 12:41:48;23,2;7,600;33,0;
1747744938;20.05.2025 12:42:18;23,2;7,600;33,0;
1747744968;20.05.2025 12:42:48;23,1;7,600;33,0;
1747744998;20.05.2025 12:43:18;23,1;7,600;33,0;
1747745028;20.05.2025 12:43:48;23,1;7,600;33,0;
1747745058;20.05.2025 12:44:18;23,1;7,600;33,0;
1747745088;20.05.2025 12:44:48;23,1;7,600;33,0;
1747745118;20.05.2025 12:45:18;23,1;7,600;33,0;
1747745148;20.05.2025 12:45:48;23,0;7,600;33,0;
1747745178;20.05.2025 12:46:18;23,0;7,600;33,0;
1747745208;20.05.2025 12:46:48;23,0;7,600;33,0;
1747745238;20.05.2025 12:47:18;23,0;7,600;33,0;
1747745268;20.05.2025 12:47:48;23,0;7,600;33,0;
1747745298;20.05.2025 12:48:18;23,0;7,600;33,0;
1747745328;20.05.2025 12:48:48;23,0;7,600;33,0;
1747745358;20.05.2025 12:49:18;23,0;7,600;33,0;
1747745388;20.05.2025 12:49:48;23,0;7,600;33,0;
1747745418;20.05.2025 12:50:18;23,0;7,500;33,0;
1747745448;20.05.2025 12:50:48;22,9;7,600;33,0;
1747745478;20.05.2025 12:51:18;22,9;7,500;33,0;
1747745508;20.05.2025 12:51:48;22,9;7,500;33,0;
1747745538;20.05.2025 12:52:18;22,9;7,500;33,0;
1747745568;20.05.2025 12:52:48;22,9;7,500;33,0;
1747745598;20.05.2025 12:53:18;22,9;7,500;33,0;
1747745628;20.05.2025 12:53:48;22,9;7,500;33,0;
1747745658;20.05.2025 12:54:18;22,9;7,500;33,0;
1747745688;20.05.2025 12:54:48;22,9;7,500;33,0;
1747745718;20.05.2025 12:55:18;22,9;7,500;33,0;
1747742469;20.05.2025 12:01:09;27,0;7,700;29,5;
1747742498;20.05.2025 12:01:38;27,1;7,700;29,5;
1747742528;20.05.2025 12:02:08;27,1;7,700;29,5;
1747742557;20.05.2025 12:02:37;27,2;7,700;29,5;
1747742587;20.05.2025 12:03:07;27,2;7,700;29,5;
1747742616;20.05.2025 12:03:36;27,3;7,700;29,5;
1747742646;20.05.2025 12:04:06;27,3;7,700;29,5;
1747742675;20.05.2025 12:04:35;27,4;7,700;29,5;
1747742705;20.05.2025 12:05:05;27,4;7,700;29,0;
1747742734;20.05.2025 12:05:34;27,5;7,700;29,0;
1747742764;20.05.2025 12:06:04;27,5;7,700;29,0;
1747742793;20.05.2025 12:06:33;27,5;7,700;29,0;
1747742823;20.05.2025 12:07:03;27,6;7,700;29,0;
1747742852;20.05.2025 12:07:32;27,6;7,700;29,0;
1747742881;20.05.2025 12:08:01;27,6;7,700;29,0;
1747742911;20.05.2025 12:08:31;27,6;7,700;29,0;
1747742940;20.05.2025 12:09:00;27,7;7,700;29,0;
1747742970;20.05.2025 12:09:30;27,7;7,700;29,0;
1747742999;20.05.2025 12:09:59;27,7;7,700;29,0;
1747743029;20.05.2025 12:10:29;27,7;7,700;29,0;
1747743051;20.05.2025 12:10:51;27,7;7,700;29,0;
1747743080;20.05.2025 12:11:20;27,8;7,700;29,0;
