AB ticks;AB time;Charging allowed, hex;Residual capacity, mAh;Real capacity, mAh;Nominal capacity, mAh;Upper cell voltage, mV;	Lower cell voltage, mV;Cells voltage difference, mV;Battery current, mA;Time from last charge, min;Temperature, C;DS2777 break state, hex;	DS2777 link state, hex;DS2777 control state, hex;Charging complete, hex;Feedback state, hex;Charging cycles;	Last charged upper voltage, mV;Last charged lower voltage, mV;CU link state, hex;	Battery state, hex;Hardware errors, hex;Charge, %;FWver, hex;
1747745587;20.05.2025 12:53:07;02;42570;82500;82500;3692;3682;10;-63;41;24,6;00;00;00;00;00;0;0;0;00;04;00;51;0x0C;
1747745647;20.05.2025 12:54:07;02;42570;82500;82500;3692;3682;10;-63;42;24,6;00;00;00;00;00;0;0;0;00;04;00;51;0x0C;
1747745707;20.05.2025 12:55:07;02;42569;82500;82500;3692;3682;10;-63;43;24,6;00;00;00;00;00;0;0;0;00;04;00;51;0x0C;
1747744686;20.05.2025 12:38:06;02;42586;82500;82500;3692;3682;10;-73;25;25,1;00;00;00;00;00;0;0;0;00;04;00;51;0x0C;
1747744746;20.05.2025 12:39:06;02;42585;82500;82500;3692;3682;10;-72;26;25,1;00;00;00;00;00;0;0;0;00;04;00;51;0x0C;
1747744806;20.05.2025 12:40:06;02;42585;82500;82500;3692;3682;10;-64;27;25,0;00;00;00;00;00;0;0;0;00;04;00;51;0x0C;
1747744866;20.05.2025 12:41:06;02;42584;82500;82500;3692;3682;10;-65;28;25,0;00;00;00;00;00;0;0;0;00;04;00;51;0x0C;
1747744926;20.05.2025 12:42:06;02;42583;82500;82500;3692;3682;10;-65;29;24,8;00;00;00;00;00;0;0;0;00;04;00;51;0x0C;
1747744987;20.05.2025 12:43:07;02;42581;82500;82500;3692;3682;10;-65;30;24,8;00;00;00;00;00;0;0;0;00;04;00;51;0x0C;
1747745046;20.05.2025 12:44:06;02;42580;82500;82500;3692;3682;10;-65;31;24,8;00;00;00;00;00;0;0;0;00;04;00;51;0x0C;
1747745106;20.05.2025 12:45:06;02;42579;82500;82500;3692;3682;10;-64;32;24,8;00;00;00;00;00;0;0;0;00;04;00;51;0x0C;
1747745166;20.05.2025 12:46:06;02;42578;82500;82500;3692;3682;10;-64;33;24,8;00;00;00;00;00;0;0;0;00;04;00;51;0x0C;
1747744147;20.05.2025 12:29:07;02;42598;82500;82500;3692;3682;10;-66;16;25,6;00;00;00;00;00;0;0;0;00;04;00;51;0x0C;
1747744207;20.05.2025 12:30:07;02;42596;82500;82500;3692;3682;10;-66;17;25,5;00;00;00;00;00;0;0;0;00;04;00;51;0x0C;
1747744266;20.05.2025 12:31:06;02;42595;82500;82500;3692;3682;10;-66;18;25,3;00;00;00;00;00;0;0;0;00;04;00;51;0x0C;
1747744326;20.05.2025 12:32:06;02;42594;82500;82500;3687;3682;5;-94;19;25,3;00;00;00;00;00;0;0;0;00;04;00;51;0x0C;
1747744386;20.05.2025 12:33:06;02;42593;82500;82500;3692;3682;10;-74;20;25,3;00;00;00;00;00;0;0;0;00;04;00;51;0x0C;
1747744446;20.05.2025 12:34:06;02;42591;82500;82500;3692;3682;10;-67;21;25,2;00;00;00;00;00;0;0;0;00;04;00;51;0x0C;
1747744506;20.05.2025 12:35:06;02;42590;82500;82500;3692;3682;10;-67;22;25,2;00;00;00;00;00;0;0;0;00;04;00;51;0x0C;
1747744566;20.05.2025 12:36:06;02;42589;82500;82500;3692;3682;10;-67;23;25,1;00;00;00;00;00;0;0;0;00;04;00;51;0x0C;
1747744626;20.05.2025 12:37:06;02;42589;82500;82500;3692;3682;10;-67;24;25,1;00;00;00;00;00;0;0;0;00;04;00;51;0x0C;
1747743606;20.05.2025 12:20:06;02;42608;82500;82500;3692;3687;5;-65;7;26,6;00;00;00;00;00;0;0;0;00;04;00;51;0x0C;
1747743666;20.05.2025 12:21:06;02;42606;82500;82500;3696;3682;14;-71;8;26,3;00;00;00;00;00;0;0;0;00;04;00;51;0x0C;
1747743726;20.05.2025 12:22:06;02;42605;82500;82500;3692;3682;10;-69;9;26,2;00;00;00;00;00;0;0;0;00;04;00;51;0x0C;
1747743786;20.05.2025 12:23:06;02;42604;82500;82500;3692;3682;10;-69;10;26,1;00;00;00;00;00;0;0;0;00;04;00;51;0x0C;
1747743846;20.05.2025 12:24:06;02;42603;82500;82500;3692;3682;10;-70;11;26,0;00;00;00;00;00;0;0;0;00;04;00;51;0x0C;
1747743906;20.05.2025 12:25:06;02;42601;82500;82500;3692;3682;10;-71;12;25,8;00;00;00;00;00;0;0;0;00;04;00;51;0x0C;
1747743966;20.05.2025 12:26:06;02;42601;82500;82500;3692;3687;5;-71;13;25,7;00;00;00;00;00;0;0;0;00;04;00;51;0x0C;
1747744027;20.05.2025 12:27:07;02;42600;82500;82500;3692;3682;10;-71;14;25,6;00;00;00;00;00;0;0;0;00;04;00;51;0x0C;
1747744087;20.05.2025 12:28:07;02;42599;82500;82500;3692;3682;10;-66;15;25,6;00;00;00;00;00;0;0;0;00;04;00;51;0x0C;
1747743068;20.05.2025 12:11:08;02;42468;82500;82500;3950;3872;78;4966;7;31,2;00;00;00;00;01;0;0;0;02;05;00;51;0x0C;
1747743127;20.05.2025 12:12:07;02;42550;82500;82500;3950;3872;78;4962;7;31,2;00;00;00;00;01;0;0;0;02;05;00;51;0x0C;
1747743187;20.05.2025 12:13:07;02;42616;82500;82500;3696;3687;9;-66;0;31,2;00;00;00;00;00;0;0;0;00;04;00;51;0x0C;
1747743247;20.05.2025 12:14:07;02;42615;82500;82500;3696;3687;9;-63;1;29,7;00;00;00;00;00;0;0;0;00;04;00;51;0x0C;
1747743307;20.05.2025 12:15:07;02;42614;82500;82500;3696;3687;9;-63;2;28,6;00;00;00;00;00;0;0;0;00;04;00;51;0x0C;
1747743367;20.05.2025 12:16:07;02;42613;82500;82500;3696;3687;9;-92;3;28,1;00;00;00;00;00;0;0;0;00;04;00;51;0x0C;
1747743427;20.05.2025 12:17:07;02;42611;82500;82500;3696;3687;9;-66;4;27,6;00;00;00;00;00;0;0;0;00;04;00;51;0x0C;
1747743486;20.05.2025 12:18:06;02;42610;82500;82500;3696;3687;9;-66;5;27,1;00;00;00;00;00;0;0;0;00;04;00;51;0x0C;
1747743546;20.05.2025 12:19:06;02;42609;82500;82500;3696;3687;9;-65;6;26,8;00;00;00;00;00;0;0;0;00;04;00;51;0x0C;
