AB ticks;AB time;Status, hex;Calibration, hex;Temperature HDC1080, C;Humidity HDC1080, %;Temperature DPS310, C;Pressure DPS310, kPa;Rotation code RAW;Azimuth RAW, deg.;Pitch RAW, deg.;Roll RAW, deg.;Azimuth, deg.;Pitch, deg.;Roll, deg.;CC0;CC1;CC2;CC3;CC4;CC5;CC6;CC7;CC8;CC9;CC10;CC11;CC12;CC13;CC14;CC15;CC16;CC17;XYZmagn0;XYZmagn1;XYZmagn2;XYZmagn3;XYZmagn4;XYZmagn5;XYZmagn6;XYZmagn7;XYZmagn8;XYZmagn9;XYZmagn10;XYZmagn11;XYZaxs0;XYZaxs1;XYZaxs2;XYZaxs3;XYZaxs4;XYZaxs5;XYZmagnOffs0;XYZmagnOffs1;XYZmagnOffs2;XYZmagnOffs3;XYZmagnOffs4;XYZmagnOffs5;XYZmagnOffs6;XYZmagnOffs7;XYZmagnOffs8;XYZmagnOffs9;XYZmagnOffs10;XYZmagnOffs11;XYZaxsOffs0;XYZaxsOffs1;XYZaxsOffs2;XYZaxsOffs3;XYZaxsOffs4;XYZaxsOffs5;FWver, hex
1747993312;23.05.2025 9:41;0;10;0;0;28,6;0;0;171;-1,3;0,1;171;-1,3;0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;221;241;255;255;95;2;0;0;21;3;0;0;9;0;2;0;7;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;0;0;2;0;0x09
1747993331;23.05.2025 9:42;0;10;0;0;28,6;0;0;171;-1,6;0,3;171;-1,6;0,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;242;255;255;43;2;0;0;195;2;0;0;7;0;0;0;7;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;0;0;2;0;0x09
1747993336;23.05.2025 9:42;0;10;0;0;28,6;0;0;171;-1,6;0,3;171;-1,6;0,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;242;255;255;46;2;0;0;196;2;0;0;9;0;1;0;7;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;0;0;2;0;0x09
1747993347;23.05.2025 9:42;0;10;0;0;28,6;0;0;172;-3,8;1,7;172;-3,8;1,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;99;241;255;255;38;2;0;0;170;2;0;0;16;0;1;0;254;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;0;0;2;0;0x09
1747993367;23.05.2025 9:42;0;10;0;0;28,6;0;0;165;-1,6;0;165;-1,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;239;255;255;104;4;0;0;230;2;0;0;10;0;1;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;0;0;2;0;0x09
1747993387;23.05.2025 9:43;0;10;0;0;28,6;0;0;165;-1,1;0,1;165;-1,1;0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;145;239;255;255;105;4;0;0;230;2;0;0;4;0;0;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;0;0;2;0;0x09
1747993407;23.05.2025 9:43;0;10;0;0;28,6;0;0;164;-1,6;0,2;164;-1,6;0,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;56;240;255;255;131;4;0;0;169;2;0;0;6;0;255;255;12;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;0;0;2;0;0x09
1747993427;23.05.2025 9:43;0;10;0;0;28,6;0;0;154;-0,9;0,1;154;-0,9;0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;222;242;255;255;75;6;0;0;163;2;0;0;2;0;0;0;4;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;0;0;2;0;0x09
1747993447;23.05.2025 9:44;0;10;0;0;28,6;0;0;149;-0,1;-0,2;149;-0,1;-0,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;177;242;255;255;245;7;0;0;81;7;0;0;2;0;2;0;6;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;0;0;2;0;0x09
1747993467;23.05.2025 9:44;0;10;0;0;28,6;0;0;149;-0,4;-0,2;149;-0,4;-0,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;196;242;255;255;205;7;0;0;108;7;0;0;255;255;255;255;5;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;0;0;2;0;0x09
