AB ticks;AB time;Charging allowed, hex;Residual capacity, mAh;Real capacity, mAh;Nominal capacity, mAh;Upper cell voltage, mV;	Lower cell voltage, mV;Cells voltage difference, mV;Battery current, mA;Time from last charge, min;Temperature, C;DS2777 break state, hex;	DS2777 link state, hex;DS2777 control state, hex;Charging complete, hex;Feedback state, hex;Charging cycles;	Last charged upper voltage, mV;Last charged lower voltage, mV;CU link state, hex;	Battery state, hex;Hardware errors, hex;Charge, %;FWver, hex;
1747994976;23.05.2025 10:09:36;02;29395;82500;82500;3613;3609;4;-60;27;24,3;00;00;00;00;00;0;0;0;00;04;00;35;0x0C;
1747995036;23.05.2025 10:10:36;02;29395;82500;82500;3613;3609;4;-60;28;24,3;00;00;00;00;00;0;0;0;00;04;00;35;0x0C;
1747995097;23.05.2025 10:11:37;02;29394;82500;82500;3613;3609;4;-61;29;24,3;00;00;00;00;00;0;0;0;00;04;00;35;0x0C;
1747995157;23.05.2025 10:12:37;02;29393;82500;82500;3613;3609;4;-61;30;24,3;00;00;00;00;00;0;0;0;00;04;00;35;0x0C;
1747995217;23.05.2025 10:13:37;02;29391;82500;82500;3613;3609;4;-62;31;24,3;00;00;00;00;00;0;0;0;00;04;00;35;0x0C;
1747995277;23.05.2025 10:14:37;02;29390;82500;82500;3613;3609;4;-62;32;24,2;00;00;00;00;00;0;0;0;00;04;00;35;0x0C;
1747994435;23.05.2025 10:00:35;02;29405;82500;82500;3613;3609;4;-63;17;24,7;00;00;00;00;00;0;0;0;00;04;00;35;0x0C;
1747994495;23.05.2025 10:01:35;02;29404;82500;82500;3613;3604;9;-79;18;24,6;00;00;00;00;00;0;0;0;00;04;00;35;0x0C;
1747994555;23.05.2025 10:02:35;02;29403;82500;82500;3613;3609;4;-73;20;24,6;00;00;00;00;00;0;0;0;00;04;00;35;0x0C;
1747994616;23.05.2025 10:03:36;02;29401;82500;82500;3613;3609;4;-61;21;24,6;00;00;00;00;00;0;0;0;00;04;00;35;0x0C;
1747994676;23.05.2025 10:04:36;02;29400;82500;82500;3613;3609;4;-61;22;24,6;00;00;00;00;00;0;0;0;00;04;00;35;0x0C;
1747994736;23.05.2025 10:05:36;02;29400;82500;82500;3613;3609;4;-61;23;24,6;00;00;00;00;00;0;0;0;00;04;00;35;0x0C;
1747994796;23.05.2025 10:06:36;02;29399;82500;82500;3613;3609;4;-61;24;24,5;00;00;00;00;00;0;0;0;00;04;00;35;0x0C;
1747994856;23.05.2025 10:07:36;02;29398;82500;82500;3613;3609;4;-60;25;24,3;00;00;00;00;00;0;0;0;00;04;00;35;0x0C;
1747994916;23.05.2025 10:08:36;02;29396;82500;82500;3613;3609;4;-59;26;24,3;00;00;00;00;00;0;0;0;00;04;00;35;0x0C;
1747993895;23.05.2025 09:51:35;02;29415;82500;82500;3613;3609;4;-70;8;25,6;00;00;00;00;00;0;0;0;00;04;00;35;0x0C;
1747993955;23.05.2025 09:52:35;02;29414;82500;82500;3613;3609;4;-70;9;25,3;00;00;00;00;00;0;0;0;00;04;00;35;0x0C;
1747994015;23.05.2025 09:53:35;02;29413;82500;82500;3613;3609;4;-70;10;25,3;00;00;00;00;00;0;0;0;00;04;00;35;0x0C;
1747994076;23.05.2025 09:54:36;02;29411;82500;82500;3613;3609;4;-70;11;25,1;00;00;00;00;00;0;0;0;00;04;00;35;0x0C;
1747994136;23.05.2025 09:55:36;02;29411;82500;82500;3613;3609;4;-66;12;25,1;00;00;00;00;00;0;0;0;00;04;00;35;0x0C;
1747994195;23.05.2025 09:56:35;02;29410;82500;82500;3613;3609;4;-63;13;25,1;00;00;00;00;00;0;0;0;00;04;00;35;0x0C;
1747994255;23.05.2025 09:57:35;02;29409;82500;82500;3613;3609;4;-61;14;24,8;00;00;00;00;00;0;0;0;00;04;00;35;0x0C;
1747994315;23.05.2025 09:58:35;02;29408;82500;82500;3613;3609;4;-62;15;24,8;00;00;00;00;00;0;0;0;00;04;00;35;0x0C;
1747994375;23.05.2025 09:59:35;02;29406;82500;82500;3613;3609;4;-68;16;24,8;00;00;00;00;00;0;0;0;00;04;00;35;0x0C;
1747993354;23.05.2025 09:42:34;02;29386;82500;82500;3872;3794;78;4969;1511;30,3;00;00;00;00;01;0;0;0;02;05;00;35;0x0C;
1747993414;23.05.2025 09:43:34;02;29424;82500;82500;3618;3609;9;-60;0;29,8;00;00;00;00;00;0;0;0;00;04;00;35;0x0C;
1747993474;23.05.2025 09:44:34;02;29424;82500;82500;3618;3609;9;-58;1;28,5;00;00;00;00;00;0;0;0;00;04;00;35;0x0C;
1747993534;23.05.2025 09:45:34;02;29423;82500;82500;3618;3609;9;-58;2;27,6;00;00;00;00;00;0;0;0;00;04;00;35;0x0C;
1747993594;23.05.2025 09:46:34;02;29421;82500;82500;3618;3609;9;-58;3;27,1;00;00;00;00;00;0;0;0;00;04;00;35;0x0C;
1747993654;23.05.2025 09:47:34;02;29420;82500;82500;3613;3609;4;-87;4;26,6;00;00;00;00;00;0;0;0;00;04;00;35;0x0C;
1747993715;23.05.2025 09:48:35;02;29419;82500;82500;3613;3609;4;-62;5;26,2;00;00;00;00;00;0;0;0;00;04;00;35;0x0C;
1747993775;23.05.2025 09:49:35;02;29418;82500;82500;3613;3609;4;-67;6;26,0;00;00;00;00;00;0;0;0;00;04;00;35;0x0C;
1747993834;23.05.2025 09:50:34;02;29416;82500;82500;3613;3609;4;-70;7;25,7;00;00;00;00;00;0;0;0;00;04;00;35;0x0C;
