AB ticks;AB time;Charging allowed, hex;Residual capacity, mAh;Real capacity, mAh;Nominal capacity, mAh;Upper cell voltage, mV;	Lower cell voltage, mV;Cells voltage difference, mV;Battery current, mA;Time from last charge, min;Temperature, C;DS2777 break state, hex;	DS2777 link state, hex;DS2777 control state, hex;Charging complete, hex;Feedback state, hex;Charging cycles;	Last charged upper voltage, mV;Last charged lower voltage, mV;CU link state, hex;	Battery state, hex;Hardware errors, hex;Charge, %;FWver, hex;
1746606518;07.05.2025 08:28:38;02;25855;82500;82500;3550;3550;0;-68;22;21,3;00;00;00;00;00;0;0;0;00;04;00;31;0x0C;
1746605498;07.05.2025 08:11:38;02;25876;82500;82500;3560;3550;10;-100;4;22,7;00;00;00;00;00;0;0;0;00;04;00;31;0x0C;
1746605559;07.05.2025 08:12:39;02;25875;82500;82500;3560;3550;10;-77;5;22,5;00;00;00;00;00;0;0;0;00;04;00;31;0x0C;
1746605618;07.05.2025 08:13:38;02;25874;82500;82500;3555;3550;5;-77;6;22,3;00;00;00;00;00;0;0;0;00;04;00;31;0x0C;
1746605678;07.05.2025 08:14:38;02;25873;82500;82500;3555;3550;5;-77;7;22,2;00;00;00;00;00;0;0;0;00;04;00;31;0x0C;
1746605738;07.05.2025 08:15:38;02;25871;82500;82500;3555;3550;5;-77;9;22,0;00;00;00;00;00;0;0;0;00;04;00;31;0x0C;
1746605798;07.05.2025 08:16:38;02;25870;82500;82500;3555;3550;5;-75;10;22,0;00;00;00;00;00;0;0;0;00;04;00;31;0x0C;
1746605858;07.05.2025 08:17:38;02;25869;82500;82500;3555;3550;5;-75;11;21,7;00;00;00;00;00;0;0;0;00;04;00;31;0x0C;
1746605919;07.05.2025 08:18:39;02;25868;82500;82500;3555;3550;5;-67;12;21,7;00;00;00;00;00;0;0;0;00;04;00;31;0x0C;
1746605978;07.05.2025 08:19:38;02;25866;82500;82500;3555;3550;5;-67;13;21,7;00;00;00;00;00;0;0;0;00;04;00;31;0x0C;
1746604962;07.05.2025 08:02:42;02;25540;82500;82500;3750;3589;161;4971;18;25,8;00;00;00;00;01;0;0;0;02;05;00;30;0x0C;
1746605022;07.05.2025 08:03:42;02;25623;82500;82500;3750;3594;156;4972;18;26,1;00;00;00;00;01;0;0;0;02;05;00;31;0x0C;
1746605080;07.05.2025 08:04:40;02;25700;82500;82500;3750;3594;156;4975;18;26,1;00;00;00;00;01;0;0;0;02;05;00;31;0x0C;
1746605139;07.05.2025 08:05:39;02;25783;82500;82500;3755;3594;161;4975;18;26,3;00;00;00;00;01;0;0;0;02;05;00;31;0x0C;
1746605199;07.05.2025 08:06:39;02;25865;82500;82500;3755;3594;161;4975;18;26,3;00;00;00;00;01;0;0;0;02;05;00;31;0x0C;
1746605259;07.05.2025 08:07:39;02;25881;82500;82500;3565;3555;10;-66;0;25,6;00;00;00;00;00;0;0;0;00;04;00;31;0x0C;
1746605319;07.05.2025 08:08:39;02;25880;82500;82500;3565;3550;15;-68;1;24,5;00;00;00;00;00;0;0;0;00;04;00;31;0x0C;
1746605379;07.05.2025 08:09:39;02;25879;82500;82500;3560;3550;10;-69;2;23,8;00;00;00;00;00;0;0;0;00;04;00;31;0x0C;
1746605438;07.05.2025 08:10:38;02;25878;82500;82500;3560;3550;10;-67;3;23,2;00;00;00;00;00;0;0;0;00;04;00;31;0x0C;
