1747916272;22.05.2025 12:17;0;30;0;0;28,6;0;1;141;-3;-1,6;-0,5;321,1;-178,1;-0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;69;254;255;255;176;254;255;255;244;5;0;0;8;0;3;0;9;255;135;244;255;255;28;5;0;0;235;12;0;0;255;255;0;0;3;0;0x09
1747916293;22.05.2025 12:18;0;30;0;0;28,6;0;1;142;1;-1;-0,3;322;-178,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;72;254;255;255;179;254;255;255;243;5;0;0;8;0;5;0;9;255;135;244;255;255;28;5;0;0;235;12;0;0;255;255;0;0;3;0;0x09
1747916313;22.05.2025 12:18;0;30;0;0;28,6;0;0;164;22;-0,5;-1,6;164;-0,5;-1,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;225;253;255;255;193;0;0;0;20;250;255;255;9;0;15;0;78;1;135;244;255;255;28;5;0;0;235;12;0;0;255;255;0;0;3;0;0x09
1747916333;22.05.2025 12:18;0;30;0;0;28,6;0;0;158;-6;-1,4;0,6;158;-1,4;0,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;226;253;255;255;187;0;0;0;20;250;255;255;7;0;4;0;7;1;135;244;255;255;28;5;0;0;235;12;0;0;255;255;0;0;3;0;0x09
1747916353;22.05.2025 12:19;0;30;0;0;28,6;0;0;159;1;-0,9;0,5;159;-0,9;0,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;226;253;255;255;187;0;0;0;19;250;255;255;4;0;0;0;5;1;135;244;255;255;28;5;0;0;235;12;0;0;255;255;0;0;3;0;0x09
1747916373;22.05.2025 12:19;0;30;0;0;28,6;0;0;157;-2;-1,6;0,9;157;-1,6;0,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;226;253;255;255;187;0;0;0;20;250;255;255;8;0;4;0;7;1;135;244;255;255;28;5;0;0;235;12;0;0;255;255;0;0;3;0;0x09
1747916393;22.05.2025 12:19;0;30;0;0;28,6;0;0;157;0;-1,5;0,9;157;-1,5;0,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;226;253;255;255;188;0;0;0;19;250;255;255;9;0;3;0;8;1;135;244;255;255;28;5;0;0;235;12;0;0;255;255;0;0;3;0;0x09
1747916414;22.05.2025 12:20;0;30;0;0;28,6;0;0;158;1;-1,3;0,8;158;-1,3;0,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;227;253;255;255;187;0;0;0;19;250;255;255;4;0;0;0;2;1;135;244;255;255;28;5;0;0;235;12;0;0;255;255;0;0;3;0;0x09
1747916434;22.05.2025 12:20;0;30;0;0;28,6;0;0;158;0;-1;0,7;158;-1;0,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;226;253;255;255;187;0;0;0;18;250;255;255;8;0;4;0;7;1;135;244;255;255;28;5;0;0;235;12;0;0;255;255;0;0;3;0;0x09
1747916454;22.05.2025 12:20;0;30;0;0;28,6;0;0;158;0;-1,5;0,6;158;-1,5;0,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;226;253;255;255;187;0;0;0;19;250;255;255;7;0;5;0;7;1;135;244;255;255;28;5;0;0;235;12;0;0;255;255;0;0;3;0;0x09
