AB ticks;AB time;Status, hex;Calibration, hex;Temperature HDC1080, C;Humidity HDC1080, %;Temperature DPS310, C;Pressure DPS310, kPa;Rotation code RAW;Azimuth RAW, deg.;Pitch RAW, deg.;Roll RAW, deg.;Azimuth, deg.;Pitch, deg.;Roll, deg.;CC0;CC1;CC2;CC3;CC4;CC5;CC6;CC7;CC8;CC9;CC10;CC11;CC12;CC13;CC14;CC15;CC16;CC17;XYZmagn0;XYZmagn1;XYZmagn2;XYZmagn3;XYZmagn4;XYZmagn5;XYZmagn6;XYZmagn7;XYZmagn8;XYZmagn9;XYZmagn10;XYZmagn11;XYZaxs0;XYZaxs1;XYZaxs2;XYZaxs3;XYZaxs4;XYZaxs5;XYZmagnOffs0;XYZmagnOffs1;XYZmagnOffs2;XYZmagnOffs3;XYZmagnOffs4;XYZmagnOffs5;XYZmagnOffs6;XYZmagnOffs7;XYZmagnOffs8;XYZmagnOffs9;XYZmagnOffs10;XYZmagnOffs11;XYZaxsOffs0;XYZaxsOffs1;XYZaxsOffs2;XYZaxsOffs3;XYZaxsOffs4;XYZaxsOffs5;FWver, hex
1747913493;22.05.2025 11:31;0;10;0;0;28,6;0;0;149;-1,6;1,5;149;-1,6;1,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;51;246;255;255;42;6;0;0;161;5;0;0;3;0;2;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;255;255;3;0;0x09
1747913513;22.05.2025 11:31;0;10;0;0;28,6;0;0;151;-2,5;1;151;-2,5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;75;246;255;255;150;5;0;0;118;5;0;0;12;0;6;0;9;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;255;255;3;0;0x09
1747913519;22.05.2025 11:31;0;10;0;0;28,6;0;0;146;-1,2;1,6;146;-1,2;1,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;140;243;255;255;175;8;0;0;100;5;0;0;6;0;11;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;255;255;3;0;0x09
1747913529;22.05.2025 11:32;0;10;0;0;28,6;0;0;152;-4,3;1,4;152;-4,3;1,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;130;243;255;255;220;6;0;0;46;5;0;0;24;0;255;255;240;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;255;255;3;0;0x09
1747913549;22.05.2025 11:32;0;10;0;0;28,6;0;0;133;-1,4;1,5;133;-1,4;1,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;245;246;255;255;214;9;0;0;231;4;0;0;5;0;1;0;4;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;255;255;3;0;0x09
1747913569;22.05.2025 11:32;0;10;0;0;28,6;0;0;133;-1,3;1,1;133;-1,3;1,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;247;255;255;208;9;0;0;250;4;0;0;10;0;5;0;6;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;255;255;3;0;0x09
1747913590;22.05.2025 11:33;0;10;0;0;28,6;0;0;133;-1,3;1,1;133;-1,3;1,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;247;255;255;209;9;0;0;251;4;0;0;3;0;2;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;255;255;3;0;0x09
1747913610;22.05.2025 11:33;0;10;0;0;28,6;0;0;133;-1,6;1,5;133;-1,6;1,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;247;255;255;208;9;0;0;243;4;0;0;3;0;3;0;4;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;255;255;3;0;0x09
1747913630;22.05.2025 11:33;0;10;0;0;28,6;0;0;133;-1,5;1,4;133;-1,5;1,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;247;255;255;209;9;0;0;251;4;0;0;4;0;1;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;255;255;3;0;0x09
1747913649;22.05.2025 11:34;0;10;0;0;28,6;0;0;133;-1,6;1,4;133;-1,6;1,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40;247;255;255;219;9;0;0;16;5;0;0;3;0;2;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;255;255;3;0;0x09
