AB ticks;AB time;Charging allowed, hex;Residual capacity, mAh;Real capacity, mAh;Nominal capacity, mAh;Upper cell voltage, mV;	Lower cell voltage, mV;Cells voltage difference, mV;Battery current, mA;Time from last charge, min;Temperature, C;DS2777 break state, hex;	DS2777 link state, hex;DS2777 control state, hex;Charging complete, hex;Feedback state, hex;Charging cycles;	Last charged upper voltage, mV;Last charged lower voltage, mV;CU link state, hex;	Battery state, hex;Hardware errors, hex;Charge, %;FWver, hex;
1747995775;23.05.2025 10:22:55;02;80796;82500;82500;4019;4019;0;-63;7;23,6;00;00;00;00;00;0;0;0;00;04;00;97;0x0C;
1747995835;23.05.2025 10:23:55;02;80795;82500;82500;4019;4019;0;-68;8;23,6;00;00;00;00;00;0;0;0;00;04;00;97;0x0C;
1747995895;23.05.2025 10:24:55;02;80794;82500;82500;4019;4019;0;-68;9;23,5;00;00;00;00;00;0;0;0;00;04;00;97;0x0C;
1747994877;23.05.2025 10:07:57;02;80671;82500;82500;4019;4019;0;-63;1763;23,3;00;00;00;00;00;0;0;0;00;04;00;97;0x0C;
1747994937;23.05.2025 10:08:57;02;80670;82500;82500;4019;4019;0;-63;1765;23,3;00;00;00;00;00;0;0;0;00;04;00;97;0x0C;
1747994997;23.05.2025 10:09:57;02;80669;82500;82500;4019;4019;0;-64;1766;23,3;00;00;00;00;00;0;0;0;00;04;00;97;0x0C;
1747995056;23.05.2025 10:10:56;02;80669;82500;82500;4048;4038;10;533;1766;23,3;00;00;00;00;01;0;0;0;02;05;00;97;0x0C;
1747995115;23.05.2025 10:11:55;02;80695;82500;82500;4121;4087;34;1866;1766;23,5;00;00;00;00;01;0;0;0;02;05;00;97;0x0C;
1747995174;23.05.2025 10:12:54;02;80726;82500;82500;4121;4087;34;1868;1766;23,6;00;00;00;00;01;0;0;0;02;05;00;97;0x0C;
1747995233;23.05.2025 10:13:53;02;80758;82500;82500;4121;4087;34;1872;1766;23,6;00;00;00;00;01;0;0;0;02;05;00;97;0x0C;
1747995293;23.05.2025 10:14:53;02;80789;82500;82500;4121;4087;34;1879;1766;23,7;00;00;00;00;01;0;0;0;02;05;00;97;0x0C;
1747995353;23.05.2025 10:15:53;02;80804;82500;82500;4019;4019;0;-58;0;23,8;00;00;00;00;00;0;0;0;00;04;00;97;0x0C;
