1747995301;23.05.2025 10:15:01;00;10;0,0;0,0;28,6;0,0000;0;182,0;-0,7;-0,8;182,0;-0,7;-0,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;109;242;255;255;115;255;255;255;254;3;0;0;6;0;0;0;8;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;0;0x09;
1747995321;23.05.2025 10:15:21;00;10;0,0;0,0;28,6;0,0000;0;166,0;-0,6;0,1;166,0;-0,6;0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;35;244;255;255;249;2;0;0;230;4;0;0;4;0;1;0;9;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;0;0x09;
1747995341;23.05.2025 10:15:41;00;10;0,0;0,0;28,6;0,0000;0;146,0;-0,8;0,1;146,0;-0,8;0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;146;243;255;255;104;8;0;0;82;8;0;0;5;0;2;0;9;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;0;0x09;
1747995361;23.05.2025 10:16:01;00;10;0,0;0,0;28,6;0,0000;0;146,0;-0,7;0,1;146,0;-0,7;0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;138;243;255;255;102;8;0;0;83;8;0;0;6;0;1;0;9;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;0;0x09;
1747995382;23.05.2025 10:16:22;00;10;0,0;0,0;28,6;0,0000;0;146,0;-0,8;0,1;146,0;-0,8;0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;140;243;255;255;103;8;0;0;78;8;0;0;4;0;2;0;8;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;0;0x09;
1747995402;23.05.2025 10:16:42;00;10;0,0;0,0;28,6;0,0000;0;146,0;-0,7;-0,2;146,0;-0,7;-0,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;141;243;255;255;102;8;0;0;83;8;0;0;5;0;0;0;9;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;0;0x09;
1747995422;23.05.2025 10:17:02;00;10;0,0;0,0;28,6;0,0000;0;146,0;-0,8;0,2;146,0;-0,8;0,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;144;243;255;255;100;8;0;0;87;8;0;0;5;0;2;0;8;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;0;0x09;
1747995442;23.05.2025 10:17:22;00;10;0,0;0,0;28,6;0,0000;0;146,0;-0,9;0,1;146,0;-0,9;0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;152;243;255;255;98;8;0;0;58;8;0;0;5;0;1;0;9;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;0;0x09;
1747995447;23.05.2025 10:17:27;00;10;0,0;0,0;28,6;0,0000;0;146,0;-0,9;-0,1;146,0;-0,9;-0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;146;243;255;255;98;8;0;0;85;8;0;0;5;0;2;0;9;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;0;0x09;
1747995457;23.05.2025 10:17:37;00;20;0,0;0,0;28,6;0,0000;0;146,0;-0,9;-0,1;146,0;-0,9;-0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;146;243;255;255;98;8;0;0;85;8;0;0;5;0;2;0;9;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;0;0x09;
