AB ticks;AB time;Charging allowed, hex;Residual capacity, mAh;Real capacity, mAh;Nominal capacity, mAh;Upper cell voltage, mV;	Lower cell voltage, mV;Cells voltage difference, mV;Battery current, mA;Time from last charge, min;Temperature, C;DS2777 break state, hex;	DS2777 link state, hex;DS2777 control state, hex;Charging complete, hex;Feedback state, hex;Charging cycles;	Last charged upper voltage, mV;Last charged lower voltage, mV;CU link state, hex;	Battery state, hex;Hardware errors, hex;Charge, %;FWver, hex;
1747737256;20.05.2025 10:34:16;02;82485;82500;82500;4048;4048;0;-56;14;23,2;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747737316;20.05.2025 10:35:16;02;82485;82500;82500;4048;4048;0;-57;15;23,3;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747737376;20.05.2025 10:36:16;02;82484;82500;82500;4048;4048;0;-58;16;23,2;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747737436;20.05.2025 10:37:16;02;82483;82500;82500;4048;4048;0;-58;17;23,2;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747737497;20.05.2025 10:38:17;02;82481;82500;82500;4048;4048;0;-66;18;23,2;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747736473;20.05.2025 10:21:13;02;82499;82500;82500;4048;4048;0;-55;0;23,7;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747736533;20.05.2025 10:22:13;02;82498;82500;82500;4048;4048;0;-53;1;23,6;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747736593;20.05.2025 10:23:13;02;82498;82500;82500;4048;4048;0;-53;2;23,6;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747736653;20.05.2025 10:24:13;02;82496;82500;82500;4048;4048;0;-57;3;23,5;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747736714;20.05.2025 10:25:14;02;82495;82500;82500;4048;4048;0;-56;4;23,5;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747736774;20.05.2025 10:26:14;02;82494;82500;82500;4048;4048;0;-55;5;23,3;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747736834;20.05.2025 10:27:14;02;82493;82500;82500;4048;4048;0;-62;6;23,3;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747736894;20.05.2025 10:28:14;02;82491;82500;82500;4048;4048;0;-64;7;23,3;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747736954;20.05.2025 10:29:14;02;82491;82500;82500;4048;4048;0;-64;8;23,3;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747735939;20.05.2025 10:12:19;02;82495;82500;82500;4141;4116;25;1762;5;23,6;00;00;00;00;01;0;0;0;02;05;00;99;0x0C;
1747735998;20.05.2025 10:13:18;02;82495;82500;82500;4141;4116;25;1762;5;23,6;00;00;00;00;01;0;0;0;02;05;00;99;0x0C;
1747736057;20.05.2025 10:14:17;02;82495;82500;82500;4141;4116;25;1762;5;23,6;00;00;00;00;01;0;0;0;02;05;00;99;0x0C;
1747736116;20.05.2025 10:15:16;02;82495;82500;82500;4141;4116;25;1762;5;23,6;00;00;00;00;01;0;0;0;02;05;00;99;0x0C;
1747736175;20.05.2025 10:16:15;02;82495;82500;82500;4141;4116;25;1761;5;23,7;00;00;00;00;01;0;0;0;02;05;00;99;0x0C;
1747736235;20.05.2025 10:17:15;02;82495;82500;82500;4141;4121;20;1760;5;23,7;00;00;00;00;01;0;0;0;02;05;00;99;0x0C;
1747736294;20.05.2025 10:18:14;02;82495;82500;82500;4146;4116;30;1758;5;23,7;00;00;00;00;01;0;0;0;02;05;00;99;0x0C;
1747736353;20.05.2025 10:19:13;02;82495;82500;82500;4141;4121;20;1763;5;23,7;00;00;00;00;01;0;0;0;02;05;00;99;0x0C;
1747736413;20.05.2025 10:20:13;02;82495;82500;82500;4146;4121;25;1764;5;23,8;00;00;00;00;01;0;0;0;02;05;00;99;0x0C;
