AB ticks;AB time;Temperature, C;Pressure, kPa;Humidity, %;
1748238772;26.05.2025 05:52:52;21,6;6,500;49,0;
1748238802;26.05.2025 05:53:22;21,5;6,500;49,0;
1748238833;26.05.2025 05:53:53;21,5;6,500;49,0;
1748238863;26.05.2025 05:54:23;21,5;6,500;49,0;
1748238893;26.05.2025 05:54:53;21,5;6,500;49,5;
1748238923;26.05.2025 05:55:23;21,5;6,500;49,5;
1748238953;26.05.2025 05:55:53;21,4;6,500;49,5;
1748237131;26.05.2025 05:25:31;23,5;6,600;46,0;
1748237161;26.05.2025 05:26:01;23,6;6,600;46,0;
1748237190;26.05.2025 05:26:30;23,7;6,600;46,0;
1748237220;26.05.2025 05:27:00;23,8;6,600;45,5;
1748237250;26.05.2025 05:27:30;23,9;6,600;45,5;
1748237279;26.05.2025 05:27:59;24,0;6,600;45,5;
1748237309;26.05.2025 05:28:29;24,0;6,600;45,0;
1748237338;26.05.2025 05:28:58;24,1;6,600;45,0;
1748237368;26.05.2025 05:29:28;24,2;6,600;45,0;
1748237391;26.05.2025 05:29:51;24,2;6,600;45,0;
1748237420;26.05.2025 05:30:20;24,3;6,600;45,0;
1748237450;26.05.2025 05:30:50;24,4;6,600;44,5;
1748237480;26.05.2025 05:31:20;24,4;6,600;44,5;
1748237510;26.05.2025 05:31:50;24,3;6,600;45,0;
1748237540;26.05.2025 05:32:20;24,1;6,600;45,0;
1748237570;26.05.2025 05:32:50;24,0;6,600;45,0;
1748237600;26.05.2025 05:33:20;23,9;6,600;45,5;
1748237630;26.05.2025 05:33:50;23,7;6,600;45,5;
1748237660;26.05.2025 05:34:20;23,6;6,600;45,5;
1748237690;26.05.2025 05:34:50;23,5;6,600;46,0;
1748237720;26.05.2025 05:35:20;23,4;6,600;46,0;
1748237750;26.05.2025 05:35:50;23,3;6,600;46,0;
1748237780;26.05.2025 05:36:20;23,2;6,600;46,5;
1748237810;26.05.2025 05:36:50;23,1;6,600;46,5;
1748237840;26.05.2025 05:37:20;23,0;6,600;46,5;
1748237870;26.05.2025 05:37:50;22,9;6,600;47,0;
1748237900;26.05.2025 05:38:20;22,8;6,600;47,0;
1748237930;26.05.2025 05:38:50;22,8;6,600;47,0;
1748237960;26.05.2025 05:39:20;22,7;6,600;47,0;
1748237990;26.05.2025 05:39:50;22,6;6,600;47,5;
1748238020;26.05.2025 05:40:20;22,6;6,600;47,5;
1748238050;26.05.2025 05:40:50;22,5;6,600;47,5;
1748238080;26.05.2025 05:41:20;22,4;6,600;47,5;
1748238111;26.05.2025 05:41:51;22,4;6,600;47,5;
1748238141;26.05.2025 05:42:21;22,3;6,600;48,0;
1748238171;26.05.2025 05:42:51;22,3;6,600;48,0;
1748238201;26.05.2025 05:43:21;22,2;6,600;48,0;
1748238231;26.05.2025 05:43:51;22,2;6,600;48,0;
1748238261;26.05.2025 05:44:21;22,2;6,600;48,0;
1748238291;26.05.2025 05:44:51;22,1;6,600;48,0;
1748238321;26.05.2025 05:45:21;22,1;6,600;48,0;
1748238351;26.05.2025 05:45:51;22,1;6,600;48,0;
1748238381;26.05.2025 05:46:21;22,0;6,600;48,0;
1748238411;26.05.2025 05:46:51;22,0;6,600;48,5;
1748238441;26.05.2025 05:47:21;22,0;6,600;48,5;
1748238472;26.05.2025 05:47:52;21,9;6,600;48,5;
1748238502;26.05.2025 05:48:22;21,9;6,600;48,5;
1748238532;26.05.2025 05:48:52;21,9;6,500;48,5;
1748238562;26.05.2025 05:49:22;21,8;6,500;48,5;
1748238592;26.05.2025 05:49:52;21,8;6,600;48,5;
1748238622;26.05.2025 05:50:22;21,7;6,500;49,0;
1748238652;26.05.2025 05:50:52;21,7;6,500;49,0;
1748238682;26.05.2025 05:51:22;21,7;6,500;49,0;
1748238712;26.05.2025 05:51:52;21,6;6,500;49,0;
1748238742;26.05.2025 05:52:22;21,6;6,500;49,0;
