1747916272;22.05.2025 12:17;0;30;0;0;28,6;0;1;137;0;-0,2;-0,1;317,1;-179,6;0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;137;254;255;255;160;254;255;255;240;5;0;0;4;0;4;0;7;255;225;247;255;255;208;9;0;0;117;15;0;0;0;0;0;0;3;0;0x09
1747916292;22.05.2025 12:18;0;30;0;0;28,6;0;1;137;0;-0,2;-0,1;317,1;-179,6;0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;135;254;255;255;160;254;255;255;250;5;0;0;4;0;4;0;7;255;225;247;255;255;208;9;0;0;117;15;0;0;0;0;0;0;3;0;0x09
1747916312;22.05.2025 12:18;0;30;0;0;28,6;0;1;136;-1;-0,3;0;316,1;-179,4;0,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;135;254;255;255;160;254;255;255;252;5;0;0;0;0;255;255;3;255;225;247;255;255;208;9;0;0;117;15;0;0;0;0;0;0;3;0;0x09
1747916332;22.05.2025 12:18;0;30;0;0;28,6;0;0;156;20;0;1,1;156;0;1,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;254;255;255;185;0;0;0;20;250;255;255;1;0;7;0;6;1;225;247;255;255;208;9;0;0;117;15;0;0;0;0;0;0;3;0;0x09
1747916352;22.05.2025 12:19;0;30;0;0;28,6;0;0;156;0;-0,1;1,1;156;-0,1;1,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;254;255;255;185;0;0;0;17;250;255;255;1;0;7;0;7;1;225;247;255;255;208;9;0;0;117;15;0;0;0;0;0;0;3;0;0x09
1747916372;22.05.2025 12:19;0;30;0;0;28,6;0;0;156;0;-0,1;1,1;156;-0,1;1,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;254;255;255;185;0;0;0;18;250;255;255;2;0;7;0;8;1;225;247;255;255;208;9;0;0;117;15;0;0;0;0;0;0;3;0;0x09
1747916393;22.05.2025 12:19;0;30;0;0;28,6;0;0;155;-1;-0,3;1,1;155;-0,3;1,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;38;254;255;255;184;0;0;0;12;250;255;255;3;0;8;0;7;1;225;247;255;255;208;9;0;0;117;15;0;0;0;0;0;0;3;0;0x09
1747916413;22.05.2025 12:20;0;30;0;0;28,6;0;0;156;1;0,1;1,1;156;0,1;1,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;37;254;255;255;185;0;0;0;8;250;255;255;255;255;3;0;5;1;225;247;255;255;208;9;0;0;117;15;0;0;0;0;0;0;3;0;0x09
1747916433;22.05.2025 12:20;0;30;0;0;28,6;0;0;156;0;-0,2;1,1;156;-0,2;1,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;35;254;255;255;185;0;0;0;20;250;255;255;2;0;7;0;7;1;225;247;255;255;208;9;0;0;117;15;0;0;0;0;0;0;3;0;0x09
1747916453;22.05.2025 12:20;0;30;0;0;28,6;0;0;155;-1;-0,3;1,1;155;-0,3;1,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;35;254;255;255;185;0;0;0;17;250;255;255;1;0;7;0;9;1;225;247;255;255;208;9;0;0;117;15;0;0;0;0;0;0;3;0;0x09
