AB ticks;AB time;Charging allowed, hex;Residual capacity, mAh;Real capacity, mAh;Nominal capacity, mAh;Upper cell voltage, mV;	Lower cell voltage, mV;Cells voltage difference, mV;Battery current, mA;Time from last charge, min;Temperature, C;DS2777 break state, hex;	DS2777 link state, hex;DS2777 control state, hex;Charging complete, hex;Feedback state, hex;Charging cycles;	Last charged upper voltage, mV;Last charged lower voltage, mV;CU link state, hex;	Battery state, hex;Hardware errors, hex;Charge, %;FWver, hex;
1747978944;23.05.2025 05:42:24;02;30165;82500;82500;3609;3609;0;-66;8;24,3;00;00;00;00;00;0;0;0;00;04;00;36;0x0C;
1747977936;23.05.2025 05:25:36;02;29456;82500;82500;3862;3789;73;5061;2474;28,7;00;00;00;00;01;0;0;0;02;05;00;35;0x0C;
1747977994;23.05.2025 05:26:34;02;29540;82500;82500;3862;3789;73;5061;2474;28,7;00;00;00;00;01;0;0;0;02;05;00;35;0x0C;
1747978053;23.05.2025 05:27:33;02;29620;82500;82500;3862;3794;68;5062;2474;28,7;00;00;00;00;01;0;0;0;02;05;00;35;0x0C;
1747978111;23.05.2025 05:28:31;02;29704;82500;82500;3862;3794;68;5061;2474;28,8;00;00;00;00;01;0;0;0;02;05;00;36;0x0C;
1747978170;23.05.2025 05:29:30;02;29788;82500;82500;3867;3794;73;5060;2474;29,0;00;00;00;00;01;0;0;0;02;05;00;36;0x0C;
1747978228;23.05.2025 05:30:28;02;29866;82500;82500;3867;3794;73;5059;2474;29,0;00;00;00;00;01;0;0;0;02;05;00;36;0x0C;
1747978287;23.05.2025 05:31:27;02;29951;82500;82500;3867;3794;73;5059;2474;29,1;00;00;00;00;01;0;0;0;02;05;00;36;0x0C;
1747978346;23.05.2025 05:32:26;02;30035;82500;82500;3867;3794;73;5060;2474;29,2;00;00;00;00;01;0;0;0;02;05;00;36;0x0C;
1747978405;23.05.2025 05:33:25;02;30114;82500;82500;3867;3794;73;5062;2474;29,2;00;00;00;00;01;0;0;0;02;05;00;36;0x0C;
