1747985640;23.05.2025 7:34;0;30;0;0;28,6;0;1;145;3;-1,1;-0,9;325;-178,7;-0,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;67;254;255;255;195;254;255;255;34;6;0;0;3;0;0;0;5;255;9;241;255;255;24;8;0;0;70;12;0;0;1;0;255;255;3;0;0x09
1747985660;23.05.2025 7:34;0;30;0;0;28,6;0;1;144;-1;-1,2;-0,5;324;-178,5;-0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;67;254;255;255;194;254;255;255;44;6;0;0;5;0;2;0;8;255;9;241;255;255;24;8;0;0;70;12;0;0;1;0;255;255;3;0;0x09
1747985680;23.05.2025 7:34;0;30;0;0;28,6;0;1;144;0;-1;-0,6;324;-178,7;-0,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;68;254;255;255;195;254;255;255;34;6;0;0;3;0;255;255;6;255;9;241;255;255;24;8;0;0;70;12;0;0;1;0;255;255;3;0;0x09
1747985700;23.05.2025 7:35;0;30;0;0;28,6;0;1;144;0;-1,2;-0,5;324;-178,5;-0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;67;254;255;255;194;254;255;255;34;6;0;0;5;0;4;0;8;255;9;241;255;255;24;8;0;0;70;12;0;0;1;0;255;255;3;0;0x09
1747985720;23.05.2025 7:35;0;30;0;0;28,6;0;1;144;0;-1,1;-0,7;324;-178,7;-0,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;66;254;255;255;194;254;255;255;32;6;0;0;5;0;4;0;9;255;9;241;255;255;24;8;0;0;70;12;0;0;1;0;255;255;3;0;0x09
1747985741;23.05.2025 7:35;0;30;0;0;28,6;0;1;144;0;-1,1;-0,6;324;-178,7;-0,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;66;254;255;255;194;254;255;255;41;6;0;0;2;0;0;0;6;255;9;241;255;255;24;8;0;0;70;12;0;0;1;0;255;255;3;0;0x09
1747985761;23.05.2025 7:36;0;30;0;0;28,6;0;1;145;1;-1,1;-0,8;325;-178,7;-0,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;66;254;255;255;194;254;255;255;42;6;0;0;4;0;4;0;10;255;9;241;255;255;24;8;0;0;70;12;0;0;1;0;255;255;3;0;0x09
1747985781;23.05.2025 7:36;0;30;0;0;28,6;0;1;144;-1;-1,1;-0,6;324;-178,7;-0,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;66;254;255;255;195;254;255;255;45;6;0;0;6;0;3;0;9;255;9;241;255;255;24;8;0;0;70;12;0;0;1;0;255;255;3;0;0x09
1747985802;23.05.2025 7:36;0;30;0;0;28,6;0;1;144;0;-1,2;-0,5;324;-178,5;-0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;67;254;255;255;197;254;255;255;39;6;0;0;2;0;0;0;5;255;9;241;255;255;24;8;0;0;70;12;0;0;1;0;255;255;3;0;0x09
1747985822;23.05.2025 7:37;0;30;0;0;28,6;0;0;158;14;-1;1,7;158;-1;1,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;209;253;255;255;167;0;0;0;219;249;255;255;4;0;8;0;8;1;9;241;255;255;24;8;0;0;70;12;0;0;1;0;255;255;3;0;0x09
