AB ticks;AB time;Charging allowed, hex;Residual capacity, mAh;Real capacity, mAh;Nominal capacity, mAh;Upper cell voltage, mV;	Lower cell voltage, mV;Cells voltage difference, mV;Battery current, mA;Time from last charge, min;Temperature, C;DS2777 break state, hex;	DS2777 link state, hex;DS2777 control state, hex;Charging complete, hex;Feedback state, hex;Charging cycles;	Last charged upper voltage, mV;Last charged lower voltage, mV;CU link state, hex;	Battery state, hex;Hardware errors, hex;Charge, %;FWver, hex;
1747985397;23.05.2025 07:29:57;02;26186;82500;82500;3579;3589;10;-66;19;22,8;00;00;00;00;00;0;0;0;00;04;00;31;0x0C;
1747985457;23.05.2025 07:30:57;02;26186;82500;82500;3579;3589;10;-65;20;22,7;00;00;00;00;00;0;0;0;00;04;00;31;0x0C;
1747985517;23.05.2025 07:31:57;02;26185;82500;82500;3579;3589;10;-64;21;22,7;00;00;00;00;00;0;0;0;00;04;00;31;0x0C;
1747985577;23.05.2025 07:32:57;02;26184;82500;82500;3579;3589;10;-71;22;22,8;00;00;00;00;00;0;0;0;00;04;00;31;0x0C;
1747985637;23.05.2025 07:33:57;02;26183;82500;82500;3579;3589;10;-72;23;22,7;00;00;00;00;00;0;0;0;00;04;00;31;0x0C;
1747985697;23.05.2025 07:34:57;02;26181;82500;82500;3579;3589;10;-61;24;22,7;00;00;00;00;00;0;0;0;00;04;00;31;0x0C;
1747985758;23.05.2025 07:35:58;02;26180;82500;82500;3579;3589;10;-62;25;22,7;00;00;00;00;00;0;0;0;00;04;00;31;0x0C;
1747984735;23.05.2025 07:18:55;02;26200;82500;82500;3579;3589;10;-72;8;23,0;00;00;00;00;00;0;0;0;00;04;00;31;0x0C;
1747984795;23.05.2025 07:19:55;02;26199;82500;82500;3579;3589;10;-72;9;23,0;00;00;00;00;00;0;0;0;00;04;00;31;0x0C;
1747984855;23.05.2025 07:20:55;02;26198;82500;82500;3579;3589;10;-72;10;23,0;00;00;00;00;00;0;0;0;00;04;00;31;0x0C;
1747984916;23.05.2025 07:21:56;02;26196;82500;82500;3579;3589;10;-72;11;23,0;00;00;00;00;00;0;0;0;00;04;00;31;0x0C;
1747984976;23.05.2025 07:22:56;02;26195;82500;82500;3579;3589;10;-71;12;23,0;00;00;00;00;00;0;0;0;00;04;00;31;0x0C;
1747985036;23.05.2025 07:23:56;02;26194;82500;82500;3579;3589;10;-69;13;23,0;00;00;00;00;00;0;0;0;00;04;00;31;0x0C;
1747985096;23.05.2025 07:24:56;02;26193;82500;82500;3579;3589;10;-63;14;23,0;00;00;00;00;00;0;0;0;00;04;00;31;0x0C;
1747985156;23.05.2025 07:25:56;02;26191;82500;82500;3579;3589;10;-64;15;23,0;00;00;00;00;00;0;0;0;00;04;00;31;0x0C;
1747985216;23.05.2025 07:26:56;02;26190;82500;82500;3579;3589;10;-64;16;22,8;00;00;00;00;00;0;0;0;00;04;00;31;0x0C;
1747984194;23.05.2025 07:09:54;02;26121;82500;82500;3848;3775;73;4941;37;23,2;00;00;00;00;01;0;0;0;02;05;00;31;0x0C;
1747984254;23.05.2025 07:10:54;02;26204;82500;82500;3848;3775;73;4950;37;23,8;00;00;00;00;01;0;0;0;02;05;00;31;0x0C;
1747984314;23.05.2025 07:11:54;02;26208;82500;82500;3584;3589;5;-62;0;23,7;00;00;00;00;00;0;0;0;00;04;00;31;0x0C;
1747984374;23.05.2025 07:12:54;02;26206;82500;82500;3584;3589;5;-59;2;23,5;00;00;00;00;00;0;0;0;00;04;00;31;0x0C;
1747984434;23.05.2025 07:13:54;02;26205;82500;82500;3584;3589;5;-59;3;23,5;00;00;00;00;00;0;0;0;00;04;00;31;0x0C;
1747984494;23.05.2025 07:14:54;02;26204;82500;82500;3579;3589;10;-63;4;23,2;00;00;00;00;00;0;0;0;00;04;00;31;0x0C;
1747984554;23.05.2025 07:15:54;02;26203;82500;82500;3579;3589;10;-64;5;23,2;00;00;00;00;00;0;0;0;00;04;00;31;0x0C;
1747984614;23.05.2025 07:16:54;02;26203;82500;82500;3579;3589;10;-64;6;23,1;00;00;00;00;00;0;0;0;00;04;00;31;0x0C;
1747984674;23.05.2025 07:17:54;02;26201;82500;82500;3579;3589;10;-72;7;23,0;00;00;00;00;00;0;0;0;00;04;00;31;0x0C;
