AB ticks;AB time;Status, hex;Calibration, hex;Temperature HDC1080, C;Humidity HDC1080, %;Temperature DPS310, C;Pressure DPS310, kPa;Rotation code RAW;Azimuth RAW, deg.;Pitch RAW, deg.;Roll RAW, deg.;Azimuth, deg.;Pitch, deg.;Roll, deg.;CC0;CC1;CC2;CC3;CC4;CC5;CC6;CC7;CC8;CC9;CC10;CC11;CC12;CC13;CC14;CC15;CC16;CC17;XYZmagn0;XYZmagn1;XYZmagn2;XYZmagn3;XYZmagn4;XYZmagn5;XYZmagn6;XYZmagn7;XYZmagn8;XYZmagn9;XYZmagn10;XYZmagn11;XYZaxs0;XYZaxs1;XYZaxs2;XYZaxs3;XYZaxs4;XYZaxs5;XYZmagnOffs0;XYZmagnOffs1;XYZmagnOffs2;XYZmagnOffs3;XYZmagnOffs4;XYZmagnOffs5;XYZmagnOffs6;XYZmagnOffs7;XYZmagnOffs8;XYZmagnOffs9;XYZmagnOffs10;XYZmagnOffs11;XYZaxsOffs0;XYZaxsOffs1;XYZaxsOffs2;XYZaxsOffs3;XYZaxsOffs4;XYZaxsOffs5;FWver, hex
1747984129;23.05.2025 7:08;0;10;0;0;28,6;0;0;175;-0,3;2;175;-0,3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;244;233;255;255;173;1;0;0;76;250;255;255;0;0;8;0;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;3;0;0x09
1747984148;23.05.2025 7:09;0;10;0;0;28,6;0;0;175;-0,3;2;175;-0,3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;245;233;255;255;173;1;0;0;75;250;255;255;0;0;6;0;7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;3;0;0x09
1747984168;23.05.2025 7:09;0;10;0;0;28,6;0;0;175;-0,3;2;175;-0,3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;240;233;255;255;173;1;0;0;89;250;255;255;0;0;5;0;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;3;0;0x09
1747984189;23.05.2025 7:09;0;10;0;0;28,6;0;0;175;-0,3;2,1;175;-0,3;2,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;240;233;255;255;170;1;0;0;78;250;255;255;0;0;5;0;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;3;0;0x09
1747984209;23.05.2025 7:10;0;10;0;0;28,6;0;0;176;-0,3;2;176;-0,3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;216;233;255;255;86;1;0;0;7;250;255;255;1;0;11;0;9;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;3;0;0x09
1747984214;23.05.2025 7:10;0;10;0;0;28,6;0;0;176;-0,2;2;176;-0,2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;217;233;255;255;86;1;0;0;6;250;255;255;2;0;11;0;9;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;3;0;0x09
1747984225;23.05.2025 7:10;0;10;0;0;28,6;0;0;176;-0,3;2;176;-0,3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;218;233;255;255;86;1;0;0;5;250;255;255;2;0;10;0;9;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;3;0;0x09
1747984245;23.05.2025 7:10;0;10;0;0;28,6;0;0;175;-0,2;2;175;-0,2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;234;255;255;189;1;0;0;251;249;255;255;1;0;10;0;10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;3;0;0x09
1747984265;23.05.2025 7:11;0;10;0;0;28,6;0;0;175;-0,2;1,9;175;-0,2;1,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;180;234;255;255;213;1;0;0;26;250;255;255;0;0;8;0;9;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;3;0;0x09
1747984285;23.05.2025 7:11;0;10;0;0;28,6;0;0;168;-0,8;3,5;168;-0,8;3,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;250;231;255;255;214;4;0;0;240;249;255;255;0;0;11;0;13;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;3;0;0x09
1747984305;23.05.2025 7:11;0;10;0;0;28,6;0;0;153;-0,1;1,8;153;-0,1;1,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;51;239;255;255;124;8;0;0;78;1;0;0;0;0;4;0;7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;3;0;0x09
1747984325;23.05.2025 7:12;0;10;0;0;28,6;0;0;150;-0,2;2;150;-0,2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;240;255;255;24;9;0;0;122;0;0;0;0;0;11;0;9;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;3;0;0x09
1747984345;23.05.2025 7:12;0;10;0;0;28,6;0;0;149;-0,2;2,2;149;-0,2;2,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23;240;255;255;168;9;0;0;165;0;0;0;0;0;10;0;10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;3;0;0x09
1747984365;23.05.2025 7:12;0;10;0;0;28,6;0;0;154;0,4;1,3;154;0,4;1,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;183;238;255;255;109;8;0;0;43;6;0;0;240;255;8;0;9;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;3;0;0x09
1747984385;23.05.2025 7:13;0;10;0;0;28,6;0;0;155;0,1;1,4;155;0,1;1,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;181;238;255;255;99;8;0;0;36;6;0;0;0;0;3;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;3;0;0x09
1747984405;23.05.2025 7:13;0;10;0;0;28,6;0;0;154;-0,1;1,4;154;-0,1;1,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;196;238;255;255;109;8;0;0;32;6;0;0;0;0;7;0;10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;3;0;0x09
1747984411;23.05.2025 7:13;0;10;0;0;28,6;0;0;154;-0,1;1,7;154;-0,1;1,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;192;238;255;255;107;8;0;0;48;6;0;0;0;0;7;0;10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;3;0;0x09
1747984421;23.05.2025 7:13;0;20;0;0;28,6;0;0;154;-0,1;1,7;154;-0,1;1,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;192;238;255;255;107;8;0;0;48;6;0;0;0;0;7;0;10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;3;0;0x09
1747984441;23.05.2025 7:14;0;20;0;0;28,6;0;0;154;-0,9;0,7;154;-0,9;0,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;191;238;255;255;109;8;0;0;49;6;0;0;4;0;4;0;10;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;3;0;0x09
1747984461;23.05.2025 7:14;0;20;0;0;28,6;0;0;154;-0,9;0,7;154;-0,9;0,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;191;238;255;255;106;8;0;0;50;6;0;0;1;0;0;0;6;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;3;0;0x09
