AB ticks;AB time;Status, hex;Calibration, hex;Temperature HDC1080, C;Humidity HDC1080, %;Temperature DPS310, C;Pressure DPS310, kPa;Rotation code RAW;Azimuth RAW, deg.;Pitch RAW, deg.;Roll RAW, deg.;Azimuth, deg.;Pitch, deg.;Roll, deg.;CC0;CC1;CC2;CC3;CC4;CC5;CC6;CC7;CC8;CC9;CC10;CC11;CC12;CC13;CC14;CC15;CC16;CC17;XYZmagn0;XYZmagn1;XYZmagn2;XYZmagn3;XYZmagn4;XYZmagn5;XYZmagn6;XYZmagn7;XYZmagn8;XYZmagn9;XYZmagn10;XYZmagn11;XYZaxs0;XYZaxs1;XYZaxs2;XYZaxs3;XYZaxs4;XYZaxs5;XYZmagnOffs0;XYZmagnOffs1;XYZmagnOffs2;XYZmagnOffs3;XYZmagnOffs4;XYZmagnOffs5;XYZmagnOffs6;XYZmagnOffs7;XYZmagnOffs8;XYZmagnOffs9;XYZmagnOffs10;XYZmagnOffs11;XYZaxsOffs0;XYZaxsOffs1;XYZaxsOffs2;XYZaxsOffs3;XYZaxsOffs4;XYZaxsOffs5;FWver, hex
1747995225;23.05.2025 10:13;0;10;0;0;28,6;0;0;175;-0,3;0,9;175;-0,3;0,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;37;239;255;255;146;1;0;0;170;1;0;0;3;0;5;0;9;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0x09
1747995246;23.05.2025 10:14;0;10;0;0;28,6;0;0;175;-0,3;0,8;175;-0,3;0,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;37;239;255;255;147;1;0;0;172;1;0;0;1;0;7;0;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0x09
1747995266;23.05.2025 10:14;0;10;0;0;28,6;0;0;175;0;0,6;175;0;0,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;65;239;255;255;150;1;0;0;171;1;0;0;255;255;1;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0x09
1747995271;23.05.2025 10:14;0;10;0;0;28,6;0;0;176;-0,1;0,9;176;-0,1;0,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;109;239;255;255;50;1;0;0;123;1;0;0;255;255;6;0;9;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0x09
1747995281;23.05.2025 10:14;0;10;0;0;28,6;0;0;161;0,1;0,3;161;0,1;0,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;54;240;255;255;128;5;0;0;37;1;0;0;254;255;255;255;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0x09
1747995302;23.05.2025 10:15;0;10;0;0;28,6;0;0;175;-0,2;-0,5;175;-0,2;-0,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;247;239;255;255;72;1;0;0;97;1;0;0;254;255;252;255;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0x09
1747995321;23.05.2025 10:15;0;10;0;0;28,6;0;0;152;-0,5;-0,3;152;-0,5;-0,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;228;239;255;255;155;8;0;0;28;5;0;0;10;0;26;0;16;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0x09
1747995342;23.05.2025 10:15;0;10;0;0;28,6;0;0;152;-0,4;0,5;152;-0,4;0,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;214;239;255;255;146;8;0;0;45;5;0;0;3;0;5;0;9;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0x09
1747995362;23.05.2025 10:16;0;10;0;0;28,6;0;0;152;-0,5;0,6;152;-0,5;0,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;214;239;255;255;140;8;0;0;42;5;0;0;3;0;6;0;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0x09
1747995382;23.05.2025 10:16;0;10;0;0;28,6;0;0;152;-0,4;0,7;152;-0,4;0,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;213;239;255;255;140;8;0;0;41;5;0;0;4;0;5;0;10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0x09
