AB ticks;AB time;Temperature, C;Pressure, kPa;Humidity, %;
1747996142;23.05.2025 10:29:02;23,1;10,300;36,5;
1747996172;23.05.2025 10:29:32;23,1;10,300;36,5;
1747996202;23.05.2025 10:30:02;23,1;10,300;36,5;
1747996233;23.05.2025 10:30:33;23,0;10,300;37,0;
1747996263;23.05.2025 10:31:03;23,0;10,300;37,0;
1747996293;23.05.2025 10:31:33;23,0;10,300;37,0;
1747996323;23.05.2025 10:32:03;23,0;10,300;37,0;
1747996353;23.05.2025 10:32:33;23,0;10,300;37,0;
1747996383;23.05.2025 10:33:03;23,0;10,300;37,0;
1747996414;23.05.2025 10:33:34;22,9;10,200;37,0;
1747996444;23.05.2025 10:34:04;22,9;10,300;37,0;
1747996474;23.05.2025 10:34:34;22,9;10,300;37,0;
1747996504;23.05.2025 10:35:04;22,8;10,300;37,0;
1747996534;23.05.2025 10:35:34;22,8;10,300;37,0;
1747996565;23.05.2025 10:36:05;22,8;10,300;37,0;
1747996595;23.05.2025 10:36:35;22,8;10,300;37,0;
1747996625;23.05.2025 10:37:05;22,8;10,200;37,0;
1747996655;23.05.2025 10:37:35;22,7;10,300;37,0;
1747996685;23.05.2025 10:38:05;22,7;10,300;37,0;
1747996715;23.05.2025 10:38:35;22,7;10,200;37,5;
1747996746;23.05.2025 10:39:06;22,7;10,200;37,5;
1747996776;23.05.2025 10:39:36;22,7;10,300;37,5;
1747996806;23.05.2025 10:40:06;22,6;10,300;37,5;
1747996836;23.05.2025 10:40:36;22,6;10,200;37,5;
1747996866;23.05.2025 10:41:06;22,6;10,200;37,5;
1747996896;23.05.2025 10:41:36;22,6;10,200;37,5;
1747996927;23.05.2025 10:42:07;22,6;10,200;37,5;
1747996957;23.05.2025 10:42:37;22,6;10,200;37,5;
1747996987;23.05.2025 10:43:07;22,6;10,200;37,5;
1747997017;23.05.2025 10:43:37;22,6;10,200;37,5;
1747997047;23.05.2025 10:44:07;22,6;10,200;37,5;
1747997077;23.05.2025 10:44:37;22,6;10,200;37,5;
1747997108;23.05.2025 10:45:08;22,6;10,200;37,5;
1747997138;23.05.2025 10:45:38;22,6;10,200;37,5;
1747997168;23.05.2025 10:46:08;22,6;10,200;37,5;
1747997198;23.05.2025 10:46:38;22,6;10,200;37,5;
1747997228;23.05.2025 10:47:08;22,6;10,200;37,5;
1747997258;23.05.2025 10:47:38;22,5;10,200;37,5;
1747994504;23.05.2025 10:01:44;22,4;10,200;37,5;
1747994534;23.05.2025 10:02:14;22,4;10,200;37,5;
1747994564;23.05.2025 10:02:44;22,4;10,200;37,5;
1747994595;23.05.2025 10:03:15;22,4;10,200;37,5;
1747994625;23.05.2025 10:03:45;22,4;10,200;37,5;
1747994655;23.05.2025 10:04:15;22,4;10,200;37,5;
1747994685;23.05.2025 10:04:45;22,4;10,200;37,5;
1747994715;23.05.2025 10:05:15;22,4;10,200;37,5;
1747994745;23.05.2025 10:05:45;22,4;10,200;37,5;
1747994776;23.05.2025 10:06:16;22,4;10,200;37,5;
1747994806;23.05.2025 10:06:46;22,4;10,200;37,5;
1747994836;23.05.2025 10:07:16;22,4;10,200;37,5;
1747994866;23.05.2025 10:07:46;22,4;10,200;37,5;
1747994896;23.05.2025 10:08:16;22,4;10,200;37,5;
1747994926;23.05.2025 10:08:46;22,4;10,200;37,5;
1747994957;23.05.2025 10:09:17;22,4;10,200;37,5;
1747994987;23.05.2025 10:09:47;22,4;10,200;37,5;
1747995017;23.05.2025 10:10:17;22,5;10,200;37,5;
1747995046;23.05.2025 10:10:46;22,6;10,200;37,5;
1747995076;23.05.2025 10:11:16;22,7;10,200;37,5;
1747995106;23.05.2025 10:11:46;23,0;10,200;37,0;
1747995135;23.05.2025 10:12:15;23,2;10,300;37,0;
1747995165;23.05.2025 10:12:45;23,4;10,300;36,5;
1747995179;23.05.2025 10:12:59;23,6;10,300;36,5;
1747995208;23.05.2025 10:13:28;23,8;10,300;36,0;
1747995238;23.05.2025 10:13:58;24,0;10,300;36,0;
1747995268;23.05.2025 10:14:28;24,2;10,300;36,0;
1747995298;23.05.2025 10:14:58;24,3;10,300;35,5;
1747995328;23.05.2025 10:15:28;24,3;10,300;35,5;
1747995358;23.05.2025 10:15:58;24,2;10,300;35,5;
1747995388;23.05.2025 10:16:28;24,2;10,300;36,0;
1747995418;23.05.2025 10:16:58;24,1;10,300;36,0;
1747995448;23.05.2025 10:17:28;24,0;10,300;36,0;
1747995479;23.05.2025 10:17:59;24,0;10,300;36,0;
1747995509;23.05.2025 10:18:29;23,9;10,300;36,0;
1747995539;23.05.2025 10:18:59;23,8;10,300;36,0;
1747995569;23.05.2025 10:19:29;23,8;10,300;36,0;
1747995599;23.05.2025 10:19:59;23,7;10,300;36,0;
1747995629;23.05.2025 10:20:29;23,7;10,300;36,0;
1747995659;23.05.2025 10:20:59;23,6;10,300;36,0;
1747995690;23.05.2025 10:21:30;23,6;10,300;36,0;
1747995720;23.05.2025 10:22:00;23,6;10,300;36,0;
1747995750;23.05.2025 10:22:30;23,5;10,300;36,5;
1747995780;23.05.2025 10:23:00;23,5;10,300;36,5;
1747995810;23.05.2025 10:23:30;23,5;10,300;36,5;
1747995840;23.05.2025 10:24:00;23,4;10,300;36,5;
1747995871;23.05.2025 10:24:31;23,4;10,300;36,5;
1747995901;23.05.2025 10:25:01;23,4;10,300;36,5;
1747995931;23.05.2025 10:25:31;23,3;10,300;36,5;
1747995961;23.05.2025 10:26:01;23,3;10,300;36,5;
1747995991;23.05.2025 10:26:31;23,3;10,300;36,5;
1747996021;23.05.2025 10:27:01;23,2;10,300;36,5;
1747996052;23.05.2025 10:27:32;23,2;10,300;36,5;
1747996082;23.05.2025 10:28:02;23,2;10,300;36,5;
1747996112;23.05.2025 10:28:32;23,1;10,300;36,5;
