AB ticks;AB time;Charging allowed, hex;Residual capacity, mAh;Real capacity, mAh;Nominal capacity, mAh;Upper cell voltage, mV;	Lower cell voltage, mV;Cells voltage difference, mV;Battery current, mA;Time from last charge, min;Temperature, C;DS2777 break state, hex;	DS2777 link state, hex;DS2777 control state, hex;Charging complete, hex;Feedback state, hex;Charging cycles;	Last charged upper voltage, mV;Last charged lower voltage, mV;CU link state, hex;	Battery state, hex;Hardware errors, hex;Charge, %;FWver, hex;
1746533109;06.05.2025 12:05:09;02;22699;82500;82500;3550;3560;10;-63;50;21,1;00;00;00;00;00;0;0;0;00;04;00;27;0x0C;
1746533170;06.05.2025 12:06:10;02;22698;82500;82500;3550;3560;10;-63;51;21,1;00;00;00;00;00;0;0;0;00;04;00;27;0x0C;
1746533230;06.05.2025 12:07:10;02;22696;82500;82500;3550;3560;10;-62;52;21,1;00;00;00;00;00;0;0;0;00;04;00;27;0x0C;
1746532567;06.05.2025 11:56:07;02;22708;82500;82500;3555;3560;5;-60;41;21,1;00;00;00;00;00;0;0;0;00;04;00;27;0x0C;
1746532628;06.05.2025 11:57:08;02;22706;82500;82500;3550;3560;10;-61;42;21,1;00;00;00;00;00;0;0;0;00;04;00;27;0x0C;
1746532688;06.05.2025 11:58:08;02;22705;82500;82500;3550;3560;10;-62;43;21,1;00;00;00;00;00;0;0;0;00;04;00;27;0x0C;
1746532748;06.05.2025 11:59:08;02;22705;82500;82500;3550;3560;10;-63;44;21,1;00;00;00;00;00;0;0;0;00;04;00;27;0x0C;
1746532809;06.05.2025 12:00:09;02;22704;82500;82500;3550;3560;10;-62;45;21,1;00;00;00;00;00;0;0;0;00;04;00;27;0x0C;
1746532868;06.05.2025 12:01:08;02;22703;82500;82500;3550;3560;10;-62;46;21,1;00;00;00;00;00;0;0;0;00;04;00;27;0x0C;
1746532928;06.05.2025 12:02:08;02;22701;82500;82500;3550;3560;10;-61;47;21,1;00;00;00;00;00;0;0;0;00;04;00;27;0x0C;
1746532989;06.05.2025 12:03:09;02;22700;82500;82500;3550;3560;10;-62;48;21,1;00;00;00;00;00;0;0;0;00;04;00;27;0x0C;
1746533049;06.05.2025 12:04:09;02;22699;82500;82500;3550;3560;10;-62;49;21,1;00;00;00;00;00;0;0;0;00;04;00;27;0x0C;
1746532024;06.05.2025 11:47:04;02;22718;82500;82500;3550;3560;10;-96;32;21,1;00;00;00;00;00;0;0;0;00;04;00;27;0x0C;
1746532084;06.05.2025 11:48:04;02;22716;82500;82500;3550;3560;10;-69;33;21,1;00;00;00;00;00;0;0;0;00;04;00;27;0x0C;
1746532144;06.05.2025 11:49:04;02;22715;82500;82500;3550;3560;10;-63;34;21,1;00;00;00;00;00;0;0;0;00;04;00;27;0x0C;
1746532204;06.05.2025 11:50:04;02;22714;82500;82500;3555;3560;5;-63;35;21,1;00;00;00;00;00;0;0;0;00;04;00;27;0x0C;
1746532265;06.05.2025 11:51:05;02;22713;82500;82500;3550;3560;10;-63;36;21,1;00;00;00;00;00;0;0;0;00;04;00;27;0x0C;
1746532325;06.05.2025 11:52:05;02;22711;82500;82500;3550;3560;10;-63;37;21,1;00;00;00;00;00;0;0;0;00;04;00;27;0x0C;
1746532385;06.05.2025 11:53:05;02;22711;82500;82500;3550;3560;10;-63;38;21,1;00;00;00;00;00;0;0;0;00;04;00;27;0x0C;
1746532446;06.05.2025 11:54:06;02;22710;82500;82500;3550;3560;10;-64;39;21,1;00;00;00;00;00;0;0;0;00;04;00;27;0x0C;
1746532506;06.05.2025 11:55:06;02;22709;82500;82500;3550;3560;10;-61;40;21,1;00;00;00;00;00;0;0;0;00;04;00;27;0x0C;
1746531482;06.05.2025 11:38:02;02;22728;82500;82500;3555;3560;5;-63;22;21,2;00;00;00;00;00;0;0;0;00;04;00;27;0x0C;
1746531542;06.05.2025 11:39:02;02;22726;82500;82500;3550;3560;10;-63;23;21,1;00;00;00;00;00;0;0;0;00;04;00;27;0x0C;
1746531602;06.05.2025 11:40:02;02;22725;82500;82500;3550;3560;10;-64;24;21,1;00;00;00;00;00;0;0;0;00;04;00;27;0x0C;
1746531663;06.05.2025 11:41:03;02;22724;82500;82500;3555;3560;5;-64;25;21,1;00;00;00;00;00;0;0;0;00;04;00;27;0x0C;
1746531723;06.05.2025 11:42:03;02;22723;82500;82500;3550;3560;10;-65;26;21,1;00;00;00;00;00;0;0;0;00;04;00;27;0x0C;
1746531783;06.05.2025 11:43:03;02;22721;82500;82500;3550;3560;10;-65;27;21,1;00;00;00;00;00;0;0;0;00;04;00;27;0x0C;
1746531844;06.05.2025 11:44:04;02;22720;82500;82500;3550;3560;10;-64;28;21,1;00;00;00;00;00;0;0;0;00;04;00;27;0x0C;
1746531904;06.05.2025 11:45:04;02;22720;82500;82500;3555;3560;5;-64;29;21,1;00;00;00;00;00;0;0;0;00;04;00;27;0x0C;
1746531963;06.05.2025 11:46:03;02;22719;82500;82500;3550;3560;10;-64;30;21,1;00;00;00;00;00;0;0;0;00;04;00;27;0x0C;
1746530939;06.05.2025 11:28:59;02;22738;82500;82500;3550;3560;10;-69;13;21,3;00;00;00;00;00;0;0;0;00;04;00;27;0x0C;
1746530999;06.05.2025 11:29:59;02;22736;82500;82500;3550;3560;10;-68;14;21,3;00;00;00;00;00;0;0;0;00;04;00;27;0x0C;
1746531060;06.05.2025 11:31:00;02;22735;82500;82500;3550;3560;10;-65;15;21,3;00;00;00;00;00;0;0;0;00;04;00;27;0x0C;
1746531120;06.05.2025 11:32:00;02;22734;82500;82500;3550;3560;10;-64;16;21,3;00;00;00;00;00;0;0;0;00;04;00;27;0x0C;
1746531180;06.05.2025 11:33:00;02;22733;82500;82500;3550;3560;10;-65;17;21,3;00;00;00;00;00;0;0;0;00;04;00;27;0x0C;
1746531241;06.05.2025 11:34:01;02;22731;82500;82500;3555;3560;5;-65;18;21,2;00;00;00;00;00;0;0;0;00;04;00;27;0x0C;
1746531301;06.05.2025 11:35:01;02;22731;82500;82500;3550;3560;10;-70;19;21,2;00;00;00;00;00;0;0;0;00;04;00;27;0x0C;
1746531361;06.05.2025 11:36:01;02;22729;82500;82500;3550;3560;10;-72;20;21,2;00;00;00;00;00;0;0;0;00;04;00;27;0x0C;
1746531421;06.05.2025 11:37:01;02;22728;82500;82500;3550;3560;10;-63;21;21,2;00;00;00;00;00;0;0;0;00;04;00;27;0x0C;
1746530397;06.05.2025 11:19:57;02;22748;82500;82500;3555;3560;5;-58;4;22,1;00;00;00;00;00;0;0;0;00;04;00;27;0x0C;
1746530457;06.05.2025 11:20:57;02;22746;82500;82500;3550;3560;10;-92;5;21,8;00;00;00;00;00;0;0;0;00;04;00;27;0x0C;
1746530517;06.05.2025 11:21:57;02;22745;82500;82500;3555;3560;5;-63;6;21,8;00;00;00;00;00;0;0;0;00;04;00;27;0x0C;
1746530577;06.05.2025 11:22:57;02;22745;82500;82500;3555;3560;5;-63;7;21,6;00;00;00;00;00;0;0;0;00;04;00;27;0x0C;
1746530638;06.05.2025 11:23:58;02;22744;82500;82500;3550;3560;10;-93;8;21,6;00;00;00;00;00;0;0;0;00;04;00;27;0x0C;
1746530698;06.05.2025 11:24:58;02;22743;82500;82500;3550;3560;10;-72;9;21,5;00;00;00;00;00;0;0;0;00;04;00;27;0x0C;
1746530758;06.05.2025 11:25:58;02;22741;82500;82500;3550;3560;10;-71;10;21,5;00;00;00;00;00;0;0;0;00;04;00;27;0x0C;
1746530819;06.05.2025 11:26:59;02;22740;82500;82500;3555;3560;5;-71;11;21,3;00;00;00;00;00;0;0;0;00;04;00;27;0x0C;
1746530879;06.05.2025 11:27:59;02;22739;82500;82500;3555;3560;5;-69;12;21,3;00;00;00;00;00;0;0;0;00;04;00;27;0x0C;
1746529859;06.05.2025 11:10:59;02;22355;82500;82500;3814;3740;74;4989;1471;21,8;00;00;00;00;01;0;0;0;02;05;00;27;0x0C;
1746529918;06.05.2025 11:11:58;02;22438;82500;82500;3814;3740;74;4988;1471;22,3;00;00;00;00;01;0;0;0;02;05;00;27;0x0C;
1746529977;06.05.2025 11:12:57;02;22520;82500;82500;3814;3740;74;4990;1471;22,8;00;00;00;00;01;0;0;0;02;05;00;27;0x0C;
1746530036;06.05.2025 11:13:56;02;22599;82500;82500;3814;3745;69;4988;1471;23,1;00;00;00;00;01;0;0;0;02;05;00;27;0x0C;
1746530096;06.05.2025 11:14:56;02;22676;82500;82500;3819;3745;74;4989;1471;23,3;00;00;00;00;01;0;0;0;02;05;00;27;0x0C;
1746530156;06.05.2025 11:15:56;02;22753;82500;82500;3560;3565;5;-63;0;23,6;00;00;00;00;00;0;0;0;00;04;00;27;0x0C;
1746530216;06.05.2025 11:16:56;02;22751;82500;82500;3555;3560;5;-59;1;23,1;00;00;00;00;00;0;0;0;00;04;00;27;0x0C;
1746530276;06.05.2025 11:17:56;02;22750;82500;82500;3555;3560;5;-59;2;22,6;00;00;00;00;00;0;0;0;00;04;00;27;0x0C;
1746530336;06.05.2025 11:18:56;02;22749;82500;82500;3555;3560;5;-58;3;22,3;00;00;00;00;00;0;0;0;00;04;00;27;0x0C;
