AB ticks;AB time;Charging allowed, hex;Residual capacity, mAh;Real capacity, mAh;Nominal capacity, mAh;Upper cell voltage, mV;	Lower cell voltage, mV;Cells voltage difference, mV;Battery current, mA;Time from last charge, min;Temperature, C;DS2777 break state, hex;	DS2777 link state, hex;DS2777 control state, hex;Charging complete, hex;Feedback state, hex;Charging cycles;	Last charged upper voltage, mV;Last charged lower voltage, mV;CU link state, hex;	Battery state, hex;Hardware errors, hex;Charge, %;FWver, hex;
1747992117;23.05.2025 09:21:57;02;80929;82500;82500;4024;4019;5;-55;58;23,0;00;00;00;00;00;0;0;0;00;04;00;98;0x0C;
1747992178;23.05.2025 09:22:58;02;80929;82500;82500;4024;4019;5;-55;59;23,0;00;00;00;00;00;0;0;0;00;04;00;98;0x0C;
1747992238;23.05.2025 09:23:58;02;80928;82500;82500;4024;4019;5;-56;60;23,0;00;00;00;00;00;0;0;0;00;04;00;98;0x0C;
1747992298;23.05.2025 09:24:58;02;80926;82500;82500;4024;4019;5;-57;61;23,0;00;00;00;00;00;0;0;0;00;04;00;98;0x0C;
1747991274;23.05.2025 09:07:54;02;80943;82500;82500;4024;4019;5;-55;44;23,0;00;00;00;00;00;0;0;0;00;04;00;98;0x0C;
1747991335;23.05.2025 09:08:55;02;80941;82500;82500;4024;4019;5;-55;45;23,0;00;00;00;00;00;0;0;0;00;04;00;98;0x0C;
1747991394;23.05.2025 09:09:54;02;80940;82500;82500;4024;4019;5;-55;46;23,0;00;00;00;00;00;0;0;0;00;04;00;98;0x0C;
1747991455;23.05.2025 09:10:55;02;80940;82500;82500;4024;4019;5;-55;47;23,0;00;00;00;00;00;0;0;0;00;04;00;98;0x0C;
1747991515;23.05.2025 09:11:55;02;80939;82500;82500;4024;4019;5;-55;48;23,0;00;00;00;00;00;0;0;0;00;04;00;98;0x0C;
1747991576;23.05.2025 09:12:56;02;80938;82500;82500;4024;4019;5;-56;49;23,0;00;00;00;00;00;0;0;0;00;04;00;98;0x0C;
1747991636;23.05.2025 09:13:56;02;80936;82500;82500;4024;4019;5;-56;50;23,1;00;00;00;00;00;0;0;0;00;04;00;98;0x0C;
1747991696;23.05.2025 09:14:56;02;80936;82500;82500;4024;4019;5;-56;51;23,0;00;00;00;00;00;0;0;0;00;04;00;98;0x0C;
1747991756;23.05.2025 09:15:56;02;80935;82500;82500;4024;4019;5;-56;52;23,0;00;00;00;00;00;0;0;0;00;04;00;98;0x0C;
1747990732;23.05.2025 08:58:52;02;80951;82500;82500;4024;4019;5;-55;34;23,1;00;00;00;00;00;0;0;0;00;04;00;98;0x0C;
1747990792;23.05.2025 08:59:52;02;80950;82500;82500;4024;4019;5;-54;35;23,1;00;00;00;00;00;0;0;0;00;04;00;98;0x0C;
1747990852;23.05.2025 09:00:52;02;80949;82500;82500;4024;4019;5;-55;36;23,0;00;00;00;00;00;0;0;0;00;04;00;98;0x0C;
1747990913;23.05.2025 09:01:53;02;80949;82500;82500;4024;4019;5;-55;37;23,0;00;00;00;00;00;0;0;0;00;04;00;98;0x0C;
1747990973;23.05.2025 09:02:53;02;80948;82500;82500;4024;4019;5;-55;38;23,1;00;00;00;00;00;0;0;0;00;04;00;98;0x0C;
1747991034;23.05.2025 09:03:54;02;80946;82500;82500;4024;4019;5;-56;40;23,0;00;00;00;00;00;0;0;0;00;04;00;98;0x0C;
1747991094;23.05.2025 09:04:54;02;80945;82500;82500;4024;4019;5;-56;41;23,1;00;00;00;00;00;0;0;0;00;04;00;98;0x0C;
1747991154;23.05.2025 09:05:54;02;80944;82500;82500;4024;4019;5;-56;42;23,1;00;00;00;00;00;0;0;0;00;04;00;98;0x0C;
1747991214;23.05.2025 09:06:54;02;80944;82500;82500;4024;4019;5;-55;43;23,0;00;00;00;00;00;0;0;0;00;04;00;98;0x0C;
1747990191;23.05.2025 08:49:51;02;80960;82500;82500;4024;4019;5;-56;25;23,1;00;00;00;00;00;0;0;0;00;04;00;98;0x0C;
1747990251;23.05.2025 08:50:51;02;80959;82500;82500;4024;4019;5;-56;26;23,1;00;00;00;00;00;0;0;0;00;04;00;98;0x0C;
1747990311;23.05.2025 08:51:51;02;80958;82500;82500;4024;4019;5;-57;27;23,1;00;00;00;00;00;0;0;0;00;04;00;98;0x0C;
1747990371;23.05.2025 08:52:51;02;80956;82500;82500;4024;4019;5;-57;28;23,1;00;00;00;00;00;0;0;0;00;04;00;98;0x0C;
1747990431;23.05.2025 08:53:51;02;80956;82500;82500;4024;4019;5;-56;29;23,1;00;00;00;00;00;0;0;0;00;04;00;98;0x0C;
1747990492;23.05.2025 08:54:52;02;80955;82500;82500;4024;4019;5;-56;30;23,1;00;00;00;00;00;0;0;0;00;04;00;98;0x0C;
1747990552;23.05.2025 08:55:52;02;80954;82500;82500;4024;4019;5;-56;31;23,1;00;00;00;00;00;0;0;0;00;04;00;98;0x0C;
1747990612;23.05.2025 08:56:52;02;80953;82500;82500;4024;4019;5;-55;32;23,1;00;00;00;00;00;0;0;0;00;04;00;98;0x0C;
1747990671;23.05.2025 08:57:51;02;80951;82500;82500;4024;4019;5;-54;33;23,1;00;00;00;00;00;0;0;0;00;04;00;98;0x0C;
1747989649;23.05.2025 08:40:49;02;80968;82500;82500;4024;4019;5;-68;16;23,2;00;00;00;00;00;0;0;0;00;04;00;98;0x0C;
1747989709;23.05.2025 08:41:49;02;80968;82500;82500;4024;4019;5;-56;17;23,2;00;00;00;00;00;0;0;0;00;04;00;98;0x0C;
1747989769;23.05.2025 08:42:49;02;80966;82500;82500;4024;4019;5;-56;18;23,2;00;00;00;00;00;0;0;0;00;04;00;98;0x0C;
1747989830;23.05.2025 08:43:50;02;80965;82500;82500;4024;4019;5;-55;19;23,2;00;00;00;00;00;0;0;0;00;04;00;98;0x0C;
1747989890;23.05.2025 08:44:50;02;80964;82500;82500;4024;4019;5;-55;20;23,1;00;00;00;00;00;0;0;0;00;04;00;98;0x0C;
1747989950;23.05.2025 08:45:50;02;80964;82500;82500;4024;4019;5;-55;21;23,1;00;00;00;00;00;0;0;0;00;04;00;98;0x0C;
1747990010;23.05.2025 08:46:50;02;80963;82500;82500;4024;4019;5;-54;22;23,1;00;00;00;00;00;0;0;0;00;04;00;98;0x0C;
1747990070;23.05.2025 08:47:50;02;80961;82500;82500;4024;4019;5;-55;23;23,1;00;00;00;00;00;0;0;0;00;04;00;98;0x0C;
1747990130;23.05.2025 08:48:50;02;80960;82500;82500;4024;4019;5;-56;24;23,1;00;00;00;00;00;0;0;0;00;04;00;98;0x0C;
1747989108;23.05.2025 08:31:48;02;80978;82500;82500;4024;4019;5;-64;7;23,2;00;00;00;00;00;0;0;0;00;04;00;98;0x0C;
1747989168;23.05.2025 08:32:48;02;80976;82500;82500;4024;4019;5;-63;8;23,2;00;00;00;00;00;0;0;0;00;04;00;98;0x0C;
1747989228;23.05.2025 08:33:48;02;80975;82500;82500;4024;4019;5;-63;9;23,2;00;00;00;00;00;0;0;0;00;04;00;98;0x0C;
1747989288;23.05.2025 08:34:48;02;80975;82500;82500;4024;4019;5;-62;10;23,2;00;00;00;00;00;0;0;0;00;04;00;98;0x0C;
1747989348;23.05.2025 08:35:48;02;80974;82500;82500;4024;4019;5;-57;11;23,2;00;00;00;00;00;0;0;0;00;04;00;98;0x0C;
1747989408;23.05.2025 08:36:48;02;80973;82500;82500;4024;4019;5;-56;12;23,2;00;00;00;00;00;0;0;0;00;04;00;98;0x0C;
1747989469;23.05.2025 08:37:49;02;80971;82500;82500;4024;4019;5;-84;13;23,2;00;00;00;00;00;0;0;0;00;04;00;98;0x0C;
1747989529;23.05.2025 08:38:49;02;80970;82500;82500;4024;4019;5;-66;14;23,2;00;00;00;00;00;0;0;0;00;04;00;98;0x0C;
1747989589;23.05.2025 08:39:49;02;80969;82500;82500;4024;4019;5;-59;15;23,2;00;00;00;00;00;0;0;0;00;04;00;98;0x0C;
1747988567;23.05.2025 08:22:47;02;80923;82500;82500;4121;4092;29;1884;1652;23,2;00;00;00;00;01;0;0;0;02;05;00;98;0x0C;
1747988626;23.05.2025 08:23:46;02;80954;82500;82500;4121;4092;29;1885;1652;23,3;00;00;00;00;01;0;0;0;02;05;00;98;0x0C;
1747988687;23.05.2025 08:24:47;02;80985;82500;82500;4024;4024;0;1845;0;23,5;00;00;00;00;00;0;0;0;00;04;00;98;0x0C;
1747988747;23.05.2025 08:25:47;02;80984;82500;82500;4024;4019;5;-57;1;23,5;00;00;00;00;00;0;0;0;00;04;00;98;0x0C;
1747988807;23.05.2025 08:26:47;02;80984;82500;82500;4024;4019;5;-56;2;23,3;00;00;00;00;00;0;0;0;00;04;00;98;0x0C;
1747988867;23.05.2025 08:27:47;02;80983;82500;82500;4024;4019;5;-85;3;23,2;00;00;00;00;00;0;0;0;00;04;00;98;0x0C;
1747988927;23.05.2025 08:28:47;02;80981;82500;82500;4024;4019;5;-84;4;23,2;00;00;00;00;00;0;0;0;00;04;00;98;0x0C;
1747988987;23.05.2025 08:29:47;02;80980;82500;82500;4024;4019;5;-65;5;23,2;00;00;00;00;00;0;0;0;00;04;00;98;0x0C;
1747989047;23.05.2025 08:30:47;02;80979;82500;82500;4024;4019;5;-65;6;23,2;00;00;00;00;00;0;0;0;00;04;00;98;0x0C;
