AB ticks;AB time;Temperature, C;Pressure, kPa;Humidity, %;
1747821221;21.05.2025 09:53:41;21,9;10,100;33,5;
1747821252;21.05.2025 09:54:12;21,9;10,100;33,5;
1747821282;21.05.2025 09:54:42;21,9;10,100;33,5;
1747821312;21.05.2025 09:55:12;21,9;10,100;33,5;
1747821342;21.05.2025 09:55:42;21,9;10,100;33,5;
1747821372;21.05.2025 09:56:12;21,9;10,100;33,5;
1747821403;21.05.2025 09:56:43;21,9;10,100;33,5;
1747821433;21.05.2025 09:57:13;21,9;10,100;33,5;
1747821463;21.05.2025 09:57:43;21,9;10,100;33,5;
1747821493;21.05.2025 09:58:13;21,9;10,100;33,5;
1747821523;21.05.2025 09:58:43;21,9;10,100;33,5;
1747821554;21.05.2025 09:59:14;21,9;10,100;33,5;
1747821584;21.05.2025 09:59:44;21,9;10,100;33,5;
1747821614;21.05.2025 10:00:14;21,9;10,100;33,5;
1747821644;21.05.2025 10:00:44;21,8;10,100;33,5;
1747821674;21.05.2025 10:01:14;21,8;10,100;33,5;
1747821705;21.05.2025 10:01:45;21,8;10,100;33,5;
1747821735;21.05.2025 10:02:15;21,8;10,100;33,5;
1747821765;21.05.2025 10:02:45;21,8;10,100;33,5;
1747821795;21.05.2025 10:03:15;21,8;10,100;33,5;
1747821825;21.05.2025 10:03:45;21,8;10,100;33,5;
1747821856;21.05.2025 10:04:16;21,8;10,100;33,5;
1747821886;21.05.2025 10:04:46;21,8;10,100;33,5;
1747821916;21.05.2025 10:05:16;21,8;10,100;33,5;
1747821946;21.05.2025 10:05:46;21,8;10,100;33,5;
1747819560;21.05.2025 09:26:00;21,9;10,100;33,5;
1747819590;21.05.2025 09:26:30;21,9;10,200;33,5;
1747819620;21.05.2025 09:27:00;21,9;10,100;33,5;
1747819651;21.05.2025 09:27:31;21,9;10,100;33,5;
1747819681;21.05.2025 09:28:01;21,9;10,100;33,5;
1747819711;21.05.2025 09:28:31;21,9;10,100;33,5;
1747819741;21.05.2025 09:29:01;21,9;10,100;33,5;
1747819771;21.05.2025 09:29:31;21,9;10,100;33,5;
1747819802;21.05.2025 09:30:02;21,9;10,100;33,5;
1747819832;21.05.2025 09:30:32;21,9;10,100;33,5;
1747819862;21.05.2025 09:31:02;21,9;10,100;33,5;
1747819892;21.05.2025 09:31:32;21,9;10,100;33,5;
1747819922;21.05.2025 09:32:02;21,9;10,100;33,5;
1747819953;21.05.2025 09:32:33;21,9;10,100;33,5;
1747819983;21.05.2025 09:33:03;21,9;10,100;33,5;
1747820013;21.05.2025 09:33:33;21,9;10,100;33,5;
1747820043;21.05.2025 09:34:03;21,9;10,100;33,5;
1747820074;21.05.2025 09:34:34;21,9;10,100;33,5;
1747820104;21.05.2025 09:35:04;21,9;10,100;33,5;
1747820134;21.05.2025 09:35:34;21,9;10,100;33,5;
1747820164;21.05.2025 09:36:04;21,9;10,100;33,5;
1747820194;21.05.2025 09:36:34;21,9;10,100;33,5;
1747820225;21.05.2025 09:37:05;21,9;10,100;33,5;
1747820255;21.05.2025 09:37:35;21,9;10,100;33,5;
1747820285;21.05.2025 09:38:05;21,9;10,100;33,5;
1747820315;21.05.2025 09:38:35;21,9;10,100;33,5;
1747820346;21.05.2025 09:39:06;21,9;10,100;33,5;
1747820376;21.05.2025 09:39:36;21,9;10,100;33,5;
1747820406;21.05.2025 09:40:06;21,9;10,100;33,5;
1747820436;21.05.2025 09:40:36;21,9;10,100;33,5;
1747820466;21.05.2025 09:41:06;21,9;10,100;33,5;
1747820497;21.05.2025 09:41:37;21,9;10,100;33,5;
1747820527;21.05.2025 09:42:07;21,9;10,100;33,5;
1747820557;21.05.2025 09:42:37;21,9;10,100;33,5;
1747820587;21.05.2025 09:43:07;21,9;10,100;33,5;
1747820617;21.05.2025 09:43:37;21,9;10,100;33,5;
1747820648;21.05.2025 09:44:08;21,9;10,100;33,5;
1747820678;21.05.2025 09:44:38;21,9;10,100;33,5;
1747820708;21.05.2025 09:45:08;22,0;10,100;33,5;
1747820738;21.05.2025 09:45:38;22,0;10,100;33,5;
1747820768;21.05.2025 09:46:08;22,0;10,100;33,5;
1747820799;21.05.2025 09:46:39;22,0;10,100;33,5;
1747820829;21.05.2025 09:47:09;22,0;10,200;33,5;
1747820859;21.05.2025 09:47:39;22,0;10,100;33,5;
1747820889;21.05.2025 09:48:09;22,0;10,100;33,5;
1747820919;21.05.2025 09:48:39;22,0;10,100;33,5;
1747820950;21.05.2025 09:49:10;22,0;10,200;33,5;
1747820980;21.05.2025 09:49:40;22,0;10,200;33,5;
1747821010;21.05.2025 09:50:10;22,0;10,100;33,5;
1747821040;21.05.2025 09:50:40;22,0;10,100;33,5;
1747821070;21.05.2025 09:51:10;22,0;10,100;33,5;
1747821101;21.05.2025 09:51:41;22,0;10,100;33,5;
1747821131;21.05.2025 09:52:11;22,0;10,100;33,5;
1747821161;21.05.2025 09:52:41;21,9;10,100;33,5;
1747821191;21.05.2025 09:53:11;21,9;10,100;33,5;
1747817898;21.05.2025 08:58:18;22,3;10,200;33,0;
1747817928;21.05.2025 08:58:48;22,3;10,200;33,0;
1747817958;21.05.2025 08:59:18;22,3;10,200;33,0;
1747817988;21.05.2025 08:59:48;22,2;10,200;33,0;
1747818018;21.05.2025 09:00:18;22,2;10,200;33,0;
1747818049;21.05.2025 09:00:49;22,2;10,200;33,0;
1747818079;21.05.2025 09:01:19;22,2;10,200;33,0;
1747818109;21.05.2025 09:01:49;22,2;10,200;33,0;
1747818139;21.05.2025 09:02:19;22,1;10,200;33,5;
1747818170;21.05.2025 09:02:50;22,1;10,200;33,5;
1747818200;21.05.2025 09:03:20;22,1;10,200;33,5;
1747818230;21.05.2025 09:03:50;22,1;10,200;33,5;
1747818260;21.05.2025 09:04:20;22,1;10,200;33,5;
1747818291;21.05.2025 09:04:51;22,1;10,200;33,5;
1747818321;21.05.2025 09:05:21;22,1;10,200;33,5;
1747818351;21.05.2025 09:05:51;22,1;10,200;33,5;
1747818381;21.05.2025 09:06:21;22,1;10,200;33,5;
1747818411;21.05.2025 09:06:51;22,0;10,200;33,5;
1747818442;21.05.2025 09:07:22;22,0;10,200;33,5;
1747818472;21.05.2025 09:07:52;22,0;10,200;33,5;
1747818502;21.05.2025 09:08:22;22,0;10,200;33,5;
1747818532;21.05.2025 09:08:52;22,0;10,200;33,5;
1747818563;21.05.2025 09:09:23;22,0;10,200;33,5;
1747818593;21.05.2025 09:09:53;22,0;10,200;33,5;
1747818623;21.05.2025 09:10:23;22,0;10,200;33,5;
1747818653;21.05.2025 09:10:53;22,0;10,200;33,5;
1747818683;21.05.2025 09:11:23;22,0;10,200;33,5;
1747818714;21.05.2025 09:11:54;22,0;10,200;33,5;
1747818744;21.05.2025 09:12:24;22,0;10,200;33,5;
1747818774;21.05.2025 09:12:54;22,0;10,200;33,5;
1747818804;21.05.2025 09:13:24;22,0;10,100;33,5;
1747818835;21.05.2025 09:13:55;22,0;10,200;33,5;
1747818865;21.05.2025 09:14:25;22,0;10,200;33,5;
1747818895;21.05.2025 09:14:55;22,0;10,200;33,5;
1747818925;21.05.2025 09:15:25;22,0;10,100;33,5;
1747818956;21.05.2025 09:15:56;22,0;10,100;33,5;
1747818986;21.05.2025 09:16:26;22,0;10,100;33,5;
1747819016;21.05.2025 09:16:56;22,0;10,100;33,5;
1747819046;21.05.2025 09:17:26;22,0;10,200;33,5;
1747819076;21.05.2025 09:17:56;22,0;10,100;33,5;
1747819107;21.05.2025 09:18:27;22,0;10,100;33,5;
1747819137;21.05.2025 09:18:57;22,0;10,200;33,5;
1747819167;21.05.2025 09:19:27;21,9;10,100;33,5;
1747819197;21.05.2025 09:19:57;21,9;10,100;33,5;
1747819228;21.05.2025 09:20:28;21,9;10,100;33,5;
1747819258;21.05.2025 09:20:58;22,0;10,100;33,5;
1747819288;21.05.2025 09:21:28;21,9;10,100;33,5;
1747819318;21.05.2025 09:21:58;21,9;10,100;33,5;
1747819348;21.05.2025 09:22:28;21,9;10,100;33,5;
1747819379;21.05.2025 09:22:59;21,9;10,200;33,5;
1747819409;21.05.2025 09:23:29;21,9;10,100;33,5;
1747819439;21.05.2025 09:23:59;21,9;10,100;33,5;
1747819469;21.05.2025 09:24:29;21,9;10,100;33,5;
1747819500;21.05.2025 09:25:00;21,9;10,100;33,5;
1747819530;21.05.2025 09:25:30;21,9;10,100;33,5;
*195;21.05.2025 08:34:44;25,0;10,200;30,5;
*210;21.05.2025 08:34:59;24,9;10,200;30,5;
*225;21.05.2025 08:35:14;24,8;10,200;31,0;
*240;21.05.2025 08:35:29;24,7;10,200;31,0;
*255;21.05.2025 08:35:44;24,6;10,200;31,0;
*270;21.05.2025 08:35:59;24,5;10,200;31,0;
*285;21.05.2025 08:36:14;24,4;10,200;31,0;
*300;21.05.2025 08:36:29;24,4;10,200;31,0;
*315;21.05.2025 08:36:44;24,3;10,200;31,0;
*330;21.05.2025 08:36:59;24,2;10,200;31,5;
*345;21.05.2025 08:37:14;24,1;10,200;31,5;
*360;21.05.2025 08:37:29;24,1;10,200;31,5;
*375;21.05.2025 08:37:44;24,0;10,200;31,5;
*390;21.05.2025 08:37:59;23,9;10,200;31,5;
*405;21.05.2025 08:38:14;23,9;10,200;31,5;
*419;21.05.2025 08:38:28;23,8;10,200;31,5;
1747816727;21.05.2025 08:38:47;23,7;10,200;31,5;
1747816757;21.05.2025 08:39:17;23,8;10,200;31,5;
