AB ticks;AB time;Charging allowed, hex;Residual capacity, mAh;Real capacity, mAh;Nominal capacity, mAh;Upper cell voltage, mV;	Lower cell voltage, mV;Cells voltage difference, mV;Battery current, mA;Time from last charge, min;Temperature, C;DS2777 break state, hex;	DS2777 link state, hex;DS2777 control state, hex;Charging complete, hex;Feedback state, hex;Charging cycles;	Last charged upper voltage, mV;Last charged lower voltage, mV;CU link state, hex;	Battery state, hex;Hardware errors, hex;Charge, %;FWver, hex;
1746621471;07.05.2025 12:37:51;02;17614;82500;82500;3486;3486;0;-68;18;22,6;00;00;00;00;00;0;0;0;00;04;00;21;0x0C;
1746621530;07.05.2025 12:38:50;02;17613;82500;82500;3486;3486;0;-68;19;22,6;00;00;00;00;00;0;0;0;00;04;00;21;0x0C;
1746621590;07.05.2025 12:39:50;02;17611;82500;82500;3486;3486;0;-68;20;22,6;00;00;00;00;00;0;0;0;00;04;00;21;0x0C;
1746621650;07.05.2025 12:40:50;02;17610;82500;82500;3486;3486;0;-68;21;22,5;00;00;00;00;00;0;0;0;00;04;00;21;0x0C;
1746620633;07.05.2025 12:23:53;02;17630;82500;82500;3491;3486;5;-63;4;23,5;00;00;00;00;00;0;0;0;00;04;00;21;0x0C;
1746620693;07.05.2025 12:24:53;02;17630;82500;82500;3491;3486;5;-63;5;23,3;00;00;00;00;00;0;0;0;00;04;00;21;0x0C;
1746620752;07.05.2025 12:25:52;02;17629;82500;82500;3491;3482;9;-94;6;23,2;00;00;00;00;00;0;0;0;00;04;00;21;0x0C;
1746620812;07.05.2025 12:26:52;02;17628;82500;82500;3486;3486;0;-66;7;23,1;00;00;00;00;00;0;0;0;00;04;00;21;0x0C;
1746620872;07.05.2025 12:27:52;02;17625;82500;82500;3491;3482;9;-73;8;23,0;00;00;00;00;00;0;0;0;00;04;00;21;0x0C;
1746620932;07.05.2025 12:28:52;02;17625;82500;82500;3486;3482;4;-74;9;23,0;00;00;00;00;00;0;0;0;00;04;00;21;0x0C;
1746620992;07.05.2025 12:29:52;02;17624;82500;82500;3486;3486;0;-74;10;22,8;00;00;00;00;00;0;0;0;00;04;00;21;0x0C;
1746621052;07.05.2025 12:30:52;02;17623;82500;82500;3486;3486;0;-76;11;22,7;00;00;00;00;00;0;0;0;00;04;00;21;0x0C;
1746621111;07.05.2025 12:31:51;02;17621;82500;82500;3491;3486;5;-75;12;22,7;00;00;00;00;00;0;0;0;00;04;00;21;0x0C;
1746620185;07.05.2025 12:16:25;02;17370;82500;82500;3740;3657;83;4958;57;23,2;00;00;00;00;01;0;0;0;02;05;00;21;0x0C;
1746620215;07.05.2025 12:16:55;02;17443;82500;82500;3740;3662;78;4958;57;24,3;00;00;00;00;01;0;0;0;02;05;00;21;0x0C;
1746620244;07.05.2025 12:17:24;02;17486;82500;82500;3740;3667;73;4956;57;24,8;00;00;00;00;01;0;0;0;02;05;00;21;0x0C;
1746620274;07.05.2025 12:17:54;02;17525;82500;82500;3740;3667;73;4954;57;25,2;00;00;00;00;01;0;0;0;02;05;00;21;0x0C;
1746620333;07.05.2025 12:18:53;02;17564;82500;82500;3745;3667;78;4954;57;25,6;00;00;00;00;01;0;0;0;02;05;00;21;0x0C;
1746620392;07.05.2025 12:19:52;02;17635;82500;82500;3491;3491;0;-67;0;26,1;00;00;00;00;00;0;0;0;00;04;00;21;0x0C;
1746620452;07.05.2025 12:20:52;02;17634;82500;82500;3491;3486;5;-63;1;25,1;00;00;00;00;00;0;0;0;00;04;00;21;0x0C;
1746620512;07.05.2025 12:21:52;02;17633;82500;82500;3491;3486;5;-63;2;24,3;00;00;00;00;00;0;0;0;00;04;00;21;0x0C;
1746620572;07.05.2025 12:22:52;02;17631;82500;82500;3491;3486;5;-63;3;23,8;00;00;00;00;00;0;0;0;00;04;00;21;0x0C;
