AB ticks;AB time;Status, hex;Calibration, hex;Temperature HDC1080, C;Humidity HDC1080, %;Temperature DPS310, C;Pressure DPS310, kPa;Rotation code RAW;Azimuth RAW, deg.;Pitch RAW, deg.;Roll RAW, deg.;Azimuth, deg.;Pitch, deg.;Roll, deg.;CC0;CC1;CC2;CC3;CC4;CC5;CC6;CC7;CC8;CC9;CC10;CC11;CC12;CC13;CC14;CC15;CC16;CC17;XYZmagn0;XYZmagn1;XYZmagn2;XYZmagn3;XYZmagn4;XYZmagn5;XYZmagn6;XYZmagn7;XYZmagn8;XYZmagn9;XYZmagn10;XYZmagn11;XYZaxs0;XYZaxs1;XYZaxs2;XYZaxs3;XYZaxs4;XYZaxs5;XYZmagnOffs0;XYZmagnOffs1;XYZmagnOffs2;XYZmagnOffs3;XYZmagnOffs4;XYZmagnOffs5;XYZmagnOffs6;XYZmagnOffs7;XYZmagnOffs8;XYZmagnOffs9;XYZmagnOffs10;XYZmagnOffs11;XYZaxsOffs0;XYZaxsOffs1;XYZaxsOffs2;XYZaxsOffs3;XYZaxsOffs4;XYZaxsOffs5;FWver, hex
1746620261;07.05.2025 12:17;0;10;0;0;28,6;0;0;171;-0,5;0,1;171;-0,5;0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;54;238;255;255;219;2;0;0;150;254;255;255;2;0;255;255;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0x09
1746620272;07.05.2025 12:17;0;10;0;0;28,6;0;0;171;-0,5;0;171;-0,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;55;238;255;255;219;2;0;0;150;254;255;255;2;0;255;255;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0x09
1746620291;07.05.2025 12:18;0;10;0;0;28,6;0;0;171;-0,6;0,1;171;-0,6;0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;54;238;255;255;219;2;0;0;151;254;255;255;5;0;3;0;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0x09
1746620312;07.05.2025 12:18;0;10;0;0;28,6;0;0;171;-0,6;0,1;171;-0,6;0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;54;238;255;255;222;2;0;0;150;254;255;255;6;0;2;0;7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0x09
1746620317;07.05.2025 12:18;0;10;0;0;28,6;0;0;171;-0,6;0,1;171;-0,6;0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;57;238;255;255;219;2;0;0;147;254;255;255;1;0;255;255;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0x09
1746620328;07.05.2025 12:18;0;10;0;0;28,6;0;0;172;-0,1;0,3;172;-0,1;0,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26;238;255;255;127;2;0;0;93;254;255;255;252;255;255;255;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0x09
1746620333;07.05.2025 12:18;0;10;0;0;28,6;0;0;168;-1,6;0,2;168;-1,6;0,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;57;236;255;255;60;4;0;0;93;254;255;255;9;0;5;0;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0x09
1746620343;07.05.2025 12:19;0;10;0;0;28,6;0;0;169;-0,4;0,3;169;-0,4;0,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;196;236;255;255;142;3;0;0;6;254;255;255;254;255;6;0;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0x09
1746620362;07.05.2025 12:19;0;10;0;0;28,6;0;0;161;-1;0,1;161;-1;0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;91;237;255;255;97;6;0;0;15;254;255;255;3;0;255;255;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0x09
1746620382;07.05.2025 12:19;0;10;0;0;28,6;0;0;161;-1,1;0,1;161;-1,1;0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;90;237;255;255;97;6;0;0;20;254;255;255;6;0;2;0;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0x09
1746620403;07.05.2025 12:20;0;10;0;0;28,6;0;0;161;-1;0,2;161;-1;0,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;237;255;255;98;6;0;0;20;254;255;255;6;0;2;0;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0x09
1746620423;07.05.2025 12:20;0;10;0;0;28,6;0;0;145;-1;0,1;145;-1;0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;145;242;255;255;76;9;0;0;187;4;0;0;5;0;2;0;9;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0x09
1746620443;07.05.2025 12:20;0;10;0;0;28,6;0;0;145;-0,6;0,1;145;-0,6;0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;57;243;255;255;223;8;0;0;205;4;0;0;3;0;255;255;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0x09
1746620463;07.05.2025 12:21;0;10;0;0;28,6;0;0;177;2;16,1;177;2;16,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;58;243;255;255;217;2;0;0;199;6;0;0;251;255;92;0;227;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0x09
1746620483;07.05.2025 12:21;0;10;0;0;28,6;0;0;149;-0,9;0,3;149;-0,9;0,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;38;243;255;255;182;7;0;0;7;6;0;0;5;0;3;0;9;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0x09
1746620504;07.05.2025 12:21;0;10;0;0;28,6;0;0;149;-0,6;0,3;149;-0,6;0,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;39;243;255;255;183;7;0;0;2;6;0;0;6;0;4;0;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0x09
1746620524;07.05.2025 12:22;0;10;0;0;28,6;0;0;149;-0,6;0,2;149;-0,6;0,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;37;243;255;255;183;7;0;0;5;6;0;0;7;0;3;0;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0x09
1746620544;07.05.2025 12:22;0;10;0;0;28,6;0;0;149;-0,6;0,2;149;-0,6;0,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;37;243;255;255;183;7;0;0;6;6;0;0;6;0;3;0;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0x09
1746620564;07.05.2025 12:22;0;10;0;0;28,6;0;0;149;-0,5;0,3;149;-0,5;0,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;37;243;255;255;182;7;0;0;4;6;0;0;6;0;3;0;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0x09
1746620584;07.05.2025 12:23;0;10;0;0;28,6;0;0;149;-0,5;0,1;149;-0,5;0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;38;243;255;255;182;7;0;0;5;6;0;0;6;0;4;0;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0x09
1746620604;07.05.2025 12:23;0;10;0;0;28,6;0;0;149;-1;0,5;149;-1;0,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;38;243;255;255;184;7;0;0;3;6;0;0;4;0;1;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0x09
1746620625;07.05.2025 12:23;0;10;0;0;28,6;0;0;149;-0,5;0,4;149;-0,5;0,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;43;243;255;255;191;7;0;0;5;6;0;0;6;0;4;0;7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0x09
1746620645;07.05.2025 12:24;0;10;0;0;28,6;0;0;149;-0,5;0,4;149;-0,5;0,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;43;243;255;255;192;7;0;0;6;6;0;0;6;0;4;0;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0x09
1746620665;07.05.2025 12:24;0;10;0;0;28,6;0;0;149;-0,5;0,2;149;-0,5;0,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41;243;255;255;191;7;0;0;6;6;0;0;4;0;1;0;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0x09
1746620685;07.05.2025 12:24;0;10;0;0;28,6;0;0;149;-0,6;0,3;149;-0,6;0,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;63;243;255;255;189;7;0;0;10;6;0;0;6;0;4;0;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0x09
