AB ticks;AB time;Charging allowed, hex;Residual capacity, mAh;Real capacity, mAh;Nominal capacity, mAh;Upper cell voltage, mV;	Lower cell voltage, mV;Cells voltage difference, mV;Battery current, mA;Time from last charge, min;Temperature, C;DS2777 break state, hex;	DS2777 link state, hex;DS2777 control state, hex;Charging complete, hex;Feedback state, hex;Charging cycles;	Last charged upper voltage, mV;Last charged lower voltage, mV;CU link state, hex;	Battery state, hex;Hardware errors, hex;Charge, %;FWver, hex;
1747720990;20.05.2025 06:03:10;02;82454;82500;82500;4043;4043;0;-60;45;23,1;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747721050;20.05.2025 06:04:10;02;82453;82500;82500;4043;4043;0;-58;46;23,1;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747721110;20.05.2025 06:05:10;02;82451;82500;82500;4043;4043;0;-58;47;23,1;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747721170;20.05.2025 06:06:10;02;82450;82500;82500;4043;4043;0;-60;48;23,0;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747720449;20.05.2025 05:54:09;02;82463;82500;82500;4043;4038;5;-58;36;23,1;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747720509;20.05.2025 05:55:09;02;82461;82500;82500;4048;4043;5;-59;37;23,1;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747720570;20.05.2025 05:56:10;02;82460;82500;82500;4043;4043;0;-59;38;23,1;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747720630;20.05.2025 05:57:10;02;82459;82500;82500;4043;4038;5;-59;39;23,1;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747720690;20.05.2025 05:58:10;02;82459;82500;82500;4043;4043;0;-58;40;23,1;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747720750;20.05.2025 05:59:10;02;82458;82500;82500;4043;4043;0;-58;41;23,1;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747720810;20.05.2025 06:00:10;02;82456;82500;82500;4043;4043;0;-58;42;23,1;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747720870;20.05.2025 06:01:10;02;82455;82500;82500;4043;4043;0;-58;43;23,1;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747720930;20.05.2025 06:02:10;02;82455;82500;82500;4043;4043;0;-58;44;23,1;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747719908;20.05.2025 05:45:08;02;82471;82500;82500;4043;4043;0;-62;26;23,2;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747719969;20.05.2025 05:46:09;02;82471;82500;82500;4043;4043;0;-62;27;23,2;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747720029;20.05.2025 05:47:09;02;82470;82500;82500;4043;4043;0;-62;29;23,2;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747720089;20.05.2025 05:48:09;02;82469;82500;82500;4043;4043;0;-62;30;23,2;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747720149;20.05.2025 05:49:09;02;82468;82500;82500;4043;4043;0;-62;31;23,1;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747720209;20.05.2025 05:50:09;02;82466;82500;82500;4043;4043;0;-68;32;23,1;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747720269;20.05.2025 05:51:09;02;82465;82500;82500;4043;4043;0;-57;33;23,1;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747720329;20.05.2025 05:52:09;02;82464;82500;82500;4043;4043;0;-58;34;23,1;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747720389;20.05.2025 05:53:09;02;82464;82500;82500;4043;4043;0;-58;35;23,1;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747719368;20.05.2025 05:36:08;02;82481;82500;82500;4043;4038;5;-86;17;23,3;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747719428;20.05.2025 05:37:08;02;82480;82500;82500;4043;4043;0;-69;18;23,3;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747719488;20.05.2025 05:38:08;02;82479;82500;82500;4048;4043;5;-61;19;23,3;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747719548;20.05.2025 05:39:08;02;82478;82500;82500;4043;4038;5;-61;20;23,3;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747719608;20.05.2025 05:40:08;02;82476;82500;82500;4043;4043;0;-60;21;23,3;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747719668;20.05.2025 05:41:08;02;82476;82500;82500;4043;4043;0;-60;22;23,3;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747719728;20.05.2025 05:42:08;02;82475;82500;82500;4043;4043;0;-60;23;23,3;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747719788;20.05.2025 05:43:08;02;82474;82500;82500;4043;4043;0;-60;24;23,3;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747719848;20.05.2025 05:44:08;02;82473;82500;82500;4043;4043;0;-60;25;23,3;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747718827;20.05.2025 05:27:07;02;82490;82500;82500;4048;4043;5;-67;8;23,6;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747718887;20.05.2025 05:28:07;02;82490;82500;82500;4048;4043;5;-67;9;23,6;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747718947;20.05.2025 05:29:07;02;82489;82500;82500;4043;4043;0;-65;10;23,6;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747719007;20.05.2025 05:30:07;02;82488;82500;82500;4048;4043;5;-65;11;23,5;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747719067;20.05.2025 05:31:07;02;82486;82500;82500;4043;4043;0;-64;12;23,5;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747719128;20.05.2025 05:32:08;02;82485;82500;82500;4043;4043;0;-59;13;23,3;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747719188;20.05.2025 05:33:08;02;82484;82500;82500;4043;4043;0;-59;14;23,3;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747719248;20.05.2025 05:34:08;02;82484;82500;82500;4048;4043;5;-59;15;23,3;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747719308;20.05.2025 05:35:08;02;82483;82500;82500;4043;4043;0;-60;16;23,3;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747718288;20.05.2025 05:18:08;02;82500;82500;82500;4048;4043;5;0;5;23,8;00;00;01;02;01;0;0;0;02;05;00;100;0x0C;
1747718348;20.05.2025 05:19:08;02;82499;82500;82500;4048;4043;5;-58;0;23,8;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747718408;20.05.2025 05:20:08;02;82498;82500;82500;4043;4043;0;-57;1;23,7;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747718467;20.05.2025 05:21:07;02;82498;82500;82500;4043;4043;0;-57;2;23,6;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747718527;20.05.2025 05:22:07;02;82496;82500;82500;4043;4038;5;-84;3;23,6;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747718587;20.05.2025 05:23:07;02;82495;82500;82500;4048;4043;5;-58;4;23,6;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747718647;20.05.2025 05:24:07;02;82494;82500;82500;4048;4043;5;-59;5;23,6;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747718707;20.05.2025 05:25:07;02;82493;82500;82500;4043;4043;0;-58;6;23,6;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747718767;20.05.2025 05:26:07;02;82491;82500;82500;4043;4043;0;-67;7;23,6;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
