AB ticks;AB time;Charging allowed, hex;Residual capacity, mAh;Real capacity, mAh;Nominal capacity, mAh;Upper cell voltage, mV;	Lower cell voltage, mV;Cells voltage difference, mV;Battery current, mA;Time from last charge, min;Temperature, C;DS2777 break state, hex;	DS2777 link state, hex;DS2777 control state, hex;Charging complete, hex;Feedback state, hex;Charging cycles;	Last charged upper voltage, mV;Last charged lower voltage, mV;CU link state, hex;	Battery state, hex;Hardware errors, hex;Charge, %;FWver, hex;
1746517575;06.05.2025 07:46:15;02;18473;82500;82500;3506;3501;5;-62;66;20,5;00;00;00;00;00;0;0;0;00;04;00;22;0x0C;
1746517635;06.05.2025 07:47:15;02;18473;82500;82500;3506;3501;5;-63;67;20,5;00;00;00;00;00;0;0;0;00;04;00;22;0x0C;
1746517696;06.05.2025 07:48:16;02;18471;82500;82500;3501;3501;0;-64;68;20,5;00;00;00;00;00;0;0;0;00;04;00;22;0x0C;
1746517756;06.05.2025 07:49:16;02;18470;82500;82500;3506;3501;5;-64;69;20,5;00;00;00;00;00;0;0;0;00;04;00;22;0x0C;
1746517816;06.05.2025 07:50:16;02;18469;82500;82500;3506;3501;5;-64;70;20,5;00;00;00;00;00;0;0;0;00;04;00;22;0x0C;
1746517876;06.05.2025 07:51:16;02;18468;82500;82500;3501;3501;0;-64;71;20,5;00;00;00;00;00;0;0;0;00;04;00;22;0x0C;
1746517936;06.05.2025 07:52:16;02;18466;82500;82500;3506;3501;5;-64;72;20,5;00;00;00;00;00;0;0;0;00;04;00;22;0x0C;
1746517033;06.05.2025 07:37:13;02;18484;82500;82500;3506;3501;5;-66;57;20,5;00;00;00;00;00;0;0;0;00;04;00;22;0x0C;
1746517095;06.05.2025 07:38:15;02;18483;82500;82500;3501;3501;0;-96;58;20,5;00;00;00;00;00;0;0;0;00;04;00;22;0x0C;
1746517155;06.05.2025 07:39:15;02;18480;82500;82500;3506;3501;5;-74;59;20,5;00;00;00;00;00;0;0;0;00;04;00;22;0x0C;
1746517215;06.05.2025 07:40:15;02;18480;82500;82500;3506;3501;5;-64;60;20,5;00;00;00;00;00;0;0;0;00;04;00;22;0x0C;
1746517275;06.05.2025 07:41:15;02;18479;82500;82500;3506;3501;5;-64;61;20,5;00;00;00;00;00;0;0;0;00;04;00;22;0x0C;
1746517335;06.05.2025 07:42:15;02;18478;82500;82500;3506;3501;5;-64;62;20,5;00;00;00;00;00;0;0;0;00;04;00;22;0x0C;
1746517395;06.05.2025 07:43:15;02;18476;82500;82500;3506;3501;5;-63;63;20,5;00;00;00;00;00;0;0;0;00;04;00;22;0x0C;
1746517455;06.05.2025 07:44:15;02;18475;82500;82500;3506;3501;5;-63;64;20,5;00;00;00;00;00;0;0;0;00;04;00;22;0x0C;
1746517515;06.05.2025 07:45:15;02;18474;82500;82500;3506;3501;5;-63;65;20,5;00;00;00;00;00;0;0;0;00;04;00;22;0x0C;
1746516494;06.05.2025 07:28:14;02;18494;82500;82500;3506;3501;5;-70;48;20,5;00;00;00;00;00;0;0;0;00;04;00;22;0x0C;
1746516554;06.05.2025 07:29:14;02;18493;82500;82500;3506;3501;5;-70;49;20,5;00;00;00;00;00;0;0;0;00;04;00;22;0x0C;
1746516613;06.05.2025 07:30:13;02;18491;82500;82500;3501;3501;0;-71;50;20,5;00;00;00;00;00;0;0;0;00;04;00;22;0x0C;
1746516673;06.05.2025 07:31:13;02;18490;82500;82500;3506;3501;5;-69;51;20,5;00;00;00;00;00;0;0;0;00;04;00;22;0x0C;
1746516733;06.05.2025 07:32:13;02;18489;82500;82500;3506;3501;5;-66;52;20,5;00;00;00;00;00;0;0;0;00;04;00;22;0x0C;
1746516793;06.05.2025 07:33:13;02;18488;82500;82500;3506;3501;5;-66;53;20,5;00;00;00;00;00;0;0;0;00;04;00;22;0x0C;
1746516853;06.05.2025 07:34:13;02;18486;82500;82500;3506;3501;5;-66;54;20,5;00;00;00;00;00;0;0;0;00;04;00;22;0x0C;
1746516913;06.05.2025 07:35:13;02;18486;82500;82500;3501;3501;0;-95;55;20,5;00;00;00;00;00;0;0;0;00;04;00;22;0x0C;
1746516973;06.05.2025 07:36:13;02;18484;82500;82500;3501;3501;0;-72;56;20,5;00;00;00;00;00;0;0;0;00;04;00;22;0x0C;
1746515953;06.05.2025 07:19:13;02;18504;82500;82500;3506;3501;5;-64;38;20,5;00;00;00;00;00;0;0;0;00;04;00;22;0x0C;
1746516013;06.05.2025 07:20:13;02;18504;82500;82500;3506;3501;5;-64;39;20,5;00;00;00;00;00;0;0;0;00;04;00;22;0x0C;
1746516073;06.05.2025 07:21:13;02;18503;82500;82500;3506;3501;5;-65;40;20,5;00;00;00;00;00;0;0;0;00;04;00;22;0x0C;
1746516133;06.05.2025 07:22:13;02;18501;82500;82500;3506;3501;5;-65;41;20,5;00;00;00;00;00;0;0;0;00;04;00;22;0x0C;
1746516193;06.05.2025 07:23:13;02;18500;82500;82500;3506;3501;5;-66;42;20,5;00;00;00;00;00;0;0;0;00;04;00;22;0x0C;
1746516253;06.05.2025 07:24:13;02;18499;82500;82500;3506;3501;5;-95;43;20,5;00;00;00;00;00;0;0;0;00;04;00;22;0x0C;
1746516313;06.05.2025 07:25:13;02;18498;82500;82500;3506;3501;5;-72;44;20,5;00;00;00;00;00;0;0;0;00;04;00;22;0x0C;
1746516373;06.05.2025 07:26:13;02;18496;82500;82500;3506;3501;5;-72;46;20,5;00;00;00;00;00;0;0;0;00;04;00;22;0x0C;
1746516433;06.05.2025 07:27:13;02;18495;82500;82500;3506;3501;5;-70;47;20,5;00;00;00;00;00;0;0;0;00;04;00;22;0x0C;
