1746517142;06.05.2025 7:39;0;30;0;0;28,6;0;1;176;-3;-1,1;-0,3;356,1;-178,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;105;254;255;255;221;255;255;255;109;9;0;0;4;0;255;255;0;255;114;245;255;255;189;5;0;0;46;9;0;0;255;255;0;0;1;0;0x09
1746517162;06.05.2025 7:39;0;30;0;0;28,6;0;1;177;1;-0,8;-0,3;357,1;-178,8;0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;106;254;255;255;221;255;255;255;109;9;0;0;6;0;1;0;6;255;114;245;255;255;189;5;0;0;46;9;0;0;255;255;0;0;1;0;0x09
1746517182;06.05.2025 7:39;0;30;0;0;28,6;0;1;176;-1;-1,1;-0,3;356,1;-178,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;104;254;255;255;221;255;255;255;111;9;0;0;3;0;255;255;2;255;114;245;255;255;189;5;0;0;46;9;0;0;255;255;0;0;1;0;0x09
1746517202;06.05.2025 7:40;0;30;0;0;28,6;0;1;176;0;-1,1;-0,2;356,1;-178,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;107;254;255;255;222;255;255;255;103;9;0;0;2;0;255;255;1;255;114;245;255;255;189;5;0;0;46;9;0;0;255;255;0;0;1;0;0x09
1746517222;06.05.2025 7:40;0;30;0;0;28,6;0;0;192;16;-1,1;1,3;192;-1,1;1,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;242;253;255;255;127;255;255;255;216;252;255;255;4;0;2;0;3;1;114;245;255;255;189;5;0;0;46;9;0;0;255;255;0;0;1;0;0x09
1746517242;06.05.2025 7:40;0;30;0;0;28,6;0;0;192;0;-1,2;1,5;192;-1,2;1,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;241;253;255;255;128;255;255;255;214;252;255;255;5;0;1;0;2;1;114;245;255;255;189;5;0;0;46;9;0;0;255;255;0;0;1;0;0x09
1746517262;06.05.2025 7:41;0;30;0;0;28,6;0;0;193;1;-1,1;1;193;-1,1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;241;253;255;255;128;255;255;255;217;252;255;255;4;0;0;0;3;1;114;245;255;255;189;5;0;0;46;9;0;0;255;255;0;0;1;0;0x09
1746517283;06.05.2025 7:41;0;30;0;0;28,6;0;0;192;-1;-1,5;1,3;192;-1,5;1,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;243;253;255;255;128;255;255;255;216;252;255;255;4;0;1;0;2;1;114;245;255;255;189;5;0;0;46;9;0;0;255;255;0;0;1;0;0x09
1746517303;06.05.2025 7:41;0;30;0;0;28,6;0;0;193;1;-1,4;1,1;193;-1,4;1,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;243;253;255;255;128;255;255;255;216;252;255;255;4;0;2;0;3;1;114;245;255;255;189;5;0;0;46;9;0;0;255;255;0;0;1;0;0x09
#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;
