AB ticks;AB time;Status, hex;Calibration, hex;Temperature HDC1080, C;Humidity HDC1080, %;Temperature DPS310, C;Pressure DPS310, kPa;Rotation code RAW;Azimuth RAW, deg.;Pitch RAW, deg.;Roll RAW, deg.;Azimuth, deg.;Pitch, deg.;Roll, deg.;CC0;CC1;CC2;CC3;CC4;CC5;CC6;CC7;CC8;CC9;CC10;CC11;CC12;CC13;CC14;CC15;CC16;CC17;XYZmagn0;XYZmagn1;XYZmagn2;XYZmagn3;XYZmagn4;XYZmagn5;XYZmagn6;XYZmagn7;XYZmagn8;XYZmagn9;XYZmagn10;XYZmagn11;XYZaxs0;XYZaxs1;XYZaxs2;XYZaxs3;XYZaxs4;XYZaxs5;XYZmagnOffs0;XYZmagnOffs1;XYZmagnOffs2;XYZmagnOffs3;XYZmagnOffs4;XYZmagnOffs5;XYZmagnOffs6;XYZmagnOffs7;XYZmagnOffs8;XYZmagnOffs9;XYZmagnOffs10;XYZmagnOffs11;XYZaxsOffs0;XYZaxsOffs1;XYZaxsOffs2;XYZaxsOffs3;XYZaxsOffs4;XYZaxsOffs5;FWver, hex
1747028567;12.05.2025 5:42;0;10;0;0;28,6;0;0;175;0,3;0,1;175;0,3;0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;54;242;255;255;38;1;0;0;150;3;0;0;4;0;8;0;7;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;0;0x09
1747028572;12.05.2025 5:42;0;10;0;0;28,6;0;0;175;-0,5;0,7;175;-0,5;0,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;79;242;255;255;48;1;0;0;172;3;0;0;3;0;5;0;10;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;0;0x09
1747028582;12.05.2025 5:43;0;10;0;0;28,6;0;0;176;-0,5;1,9;176;-0,5;1,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;178;242;255;255;38;1;0;0;175;3;0;0;1;0;15;0;13;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;0;0x09
1747028602;12.05.2025 5:43;0;10;0;0;28,6;0;0;169;-0,7;0,7;169;-0,7;0,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;239;240;255;255;255;2;0;0;226;3;0;0;3;0;21;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;0;0x09
1747028623;12.05.2025 5:43;0;10;0;0;28,6;0;0;165;-0,3;0,4;165;-0,3;0,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;221;240;255;255;6;4;0;0;184;3;0;0;3;0;5;0;11;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;0;0x09
1747028643;12.05.2025 5:44;0;10;0;0;28,6;0;0;151;1,6;-0,2;151;1,6;-0,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;235;242;255;255;40;7;0;0;220;5;0;0;8;0;3;0;11;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;0;0x09
1747028663;12.05.2025 5:44;0;10;0;0;28,6;0;0;152;-0,4;0,6;152;-0,4;0,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;233;242;255;255;39;7;0;0;220;5;0;0;2;0;5;0;10;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;0;0x09
1747028683;12.05.2025 5:44;0;10;0;0;28,6;0;0;152;-0,2;0,6;152;-0,2;0,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;235;242;255;255;39;7;0;0;215;5;0;0;2;0;5;0;11;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;0;0x09
1747028704;12.05.2025 5:45;0;10;0;0;28,6;0;0;152;-0,3;0,9;152;-0,3;0,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;236;242;255;255;36;7;0;0;218;5;0;0;3;0;5;0;11;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;0;0x09
1747028724;12.05.2025 5:45;0;10;0;0;28,6;0;0;152;-0,4;0,8;152;-0,4;0,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;237;242;255;255;36;7;0;0;217;5;0;0;4;0;6;0;13;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;0;0x09
1747028743;12.05.2025 5:45;0;10;0;0;28,6;0;0;152;-0,4;0,7;152;-0,4;0,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;231;242;255;255;36;7;0;0;217;5;0;0;2;0;5;0;10;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;0;0x09
1747028763;12.05.2025 5:46;0;10;0;0;28,6;0;0;152;-0,3;0,8;152;-0,3;0,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;233;242;255;255;33;7;0;0;218;5;0;0;2;0;6;0;11;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;0;0x09
1747028783;12.05.2025 5:46;0;10;0;0;28,6;0;0;152;-0,5;0,6;152;-0,5;0,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;236;242;255;255;34;7;0;0;218;5;0;0;4;0;6;0;12;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;0;0x09
1747028789;12.05.2025 5:46;0;10;0;0;28,6;0;0;152;-0,6;0,7;152;-0,6;0,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;233;242;255;255;34;7;0;0;217;5;0;0;3;0;6;0;10;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;0;0x09
