AB ticks;AB time;Charging allowed, hex;Residual capacity, mAh;Real capacity, mAh;Nominal capacity, mAh;Upper cell voltage, mV;	Lower cell voltage, mV;Cells voltage difference, mV;Battery current, mA;Time from last charge, min;Temperature, C;DS2777 break state, hex;	DS2777 link state, hex;DS2777 control state, hex;Charging complete, hex;Feedback state, hex;Charging cycles;	Last charged upper voltage, mV;Last charged lower voltage, mV;CU link state, hex;	Battery state, hex;Hardware errors, hex;Charge, %;FWver, hex;
1746531880;06.05.2025 11:44:40;02;22656;82500;82500;3565;3565;0;-66;29;21,0;00;00;00;00;00;0;0;0;00;04;00;27;0x0C;
1746531940;06.05.2025 11:45:40;02;22655;82500;82500;3565;3565;0;-66;30;21,0;00;00;00;00;00;0;0;0;00;04;00;27;0x0C;
1746532000;06.05.2025 11:46:40;02;22654;82500;82500;3565;3565;0;-66;31;21,0;00;00;00;00;00;0;0;0;00;04;00;27;0x0C;
1746532060;06.05.2025 11:47:40;02;22653;82500;82500;3565;3565;0;-75;32;21,0;00;00;00;00;00;0;0;0;00;04;00;27;0x0C;
1746532120;06.05.2025 11:48:40;02;22651;82500;82500;3565;3565;0;-69;33;21,0;00;00;00;00;00;0;0;0;00;04;00;27;0x0C;
1746531099;06.05.2025 11:31:39;02;22670;82500;82500;3565;3565;0;-64;16;21,1;00;00;00;00;00;0;0;0;00;04;00;27;0x0C;
1746531159;06.05.2025 11:32:39;02;22669;82500;82500;3565;3565;0;-64;17;21,1;00;00;00;00;00;0;0;0;00;04;00;27;0x0C;
1746531219;06.05.2025 11:33:39;02;22669;82500;82500;3565;3565;0;-64;18;21,1;00;00;00;00;00;0;0;0;00;04;00;27;0x0C;
1746531279;06.05.2025 11:34:39;02;22668;82500;82500;3565;3565;0;-65;19;21,1;00;00;00;00;00;0;0;0;00;04;00;27;0x0C;
1746531339;06.05.2025 11:35:39;02;22666;82500;82500;3560;3560;0;-95;20;21,1;00;00;00;00;00;0;0;0;00;04;00;27;0x0C;
1746531399;06.05.2025 11:36:39;02;22665;82500;82500;3565;3565;0;-70;21;21,1;00;00;00;00;00;0;0;0;00;04;00;27;0x0C;
1746531459;06.05.2025 11:37:39;02;22664;82500;82500;3565;3565;0;-66;22;21,1;00;00;00;00;00;0;0;0;00;04;00;27;0x0C;
1746531519;06.05.2025 11:38:39;02;22663;82500;82500;3565;3565;0;-65;23;21,1;00;00;00;00;00;0;0;0;00;04;00;27;0x0C;
1746531579;06.05.2025 11:39:39;02;22661;82500;82500;3565;3565;0;-65;24;21,1;00;00;00;00;00;0;0;0;00;04;00;27;0x0C;
1746530558;06.05.2025 11:22:38;02;22681;82500;82500;3565;3565;0;-63;6;21,5;00;00;00;00;00;0;0;0;00;04;00;27;0x0C;
1746530618;06.05.2025 11:23:38;02;22680;82500;82500;3565;3565;0;-63;7;21,3;00;00;00;00;00;0;0;0;00;04;00;27;0x0C;
1746530678;06.05.2025 11:24:38;02;22679;82500;82500;3565;3565;0;-93;9;21,3;00;00;00;00;00;0;0;0;00;04;00;27;0x0C;
1746530738;06.05.2025 11:25:38;02;22678;82500;82500;3565;3565;0;-71;10;21,3;00;00;00;00;00;0;0;0;00;04;00;27;0x0C;
1746530797;06.05.2025 11:26:37;02;22676;82500;82500;3565;3565;0;-73;11;21,2;00;00;00;00;00;0;0;0;00;04;00;27;0x0C;
1746530857;06.05.2025 11:27:37;02;22675;82500;82500;3565;3565;0;-73;12;21,2;00;00;00;00;00;0;0;0;00;04;00;27;0x0C;
1746530917;06.05.2025 11:28:37;02;22674;82500;82500;3565;3565;0;-72;13;21,1;00;00;00;00;00;0;0;0;00;04;00;27;0x0C;
1746530978;06.05.2025 11:29:38;02;22673;82500;82500;3565;3565;0;-71;14;21,1;00;00;00;00;00;0;0;0;00;04;00;27;0x0C;
1746531039;06.05.2025 11:30:39;02;22671;82500;82500;3560;3565;5;-70;15;21,1;00;00;00;00;00;0;0;0;00;04;00;27;0x0C;
1746530019;06.05.2025 11:13:39;02;22509;82500;82500;3819;3740;79;4939;1446;22,8;00;00;00;00;01;0;0;0;02;05;00;27;0x0C;
1746530078;06.05.2025 11:14:38;02;22591;82500;82500;3819;3740;79;4935;1446;23,1;00;00;00;00;01;0;0;0;02;05;00;27;0x0C;
1746530138;06.05.2025 11:15:38;02;22673;82500;82500;3823;3745;78;4946;1446;23,3;00;00;00;00;01;0;0;0;02;05;00;27;0x0C;
1746530198;06.05.2025 11:16:38;02;22688;82500;82500;3569;3569;0;-64;0;23,1;00;00;00;00;00;0;0;0;00;04;00;27;0x0C;
1746530258;06.05.2025 11:17:38;02;22686;82500;82500;3565;3569;4;-61;1;22,6;00;00;00;00;00;0;0;0;00;04;00;27;0x0C;
1746530318;06.05.2025 11:18:38;02;22685;82500;82500;3565;3565;0;-60;2;22,2;00;00;00;00;00;0;0;0;00;04;00;27;0x0C;
1746530378;06.05.2025 11:19:38;02;22685;82500;82500;3565;3565;0;-60;3;21,8;00;00;00;00;00;0;0;0;00;04;00;27;0x0C;
1746530438;06.05.2025 11:20:38;02;22684;82500;82500;3565;3565;0;-60;4;21,8;00;00;00;00;00;0;0;0;00;04;00;27;0x0C;
1746530498;06.05.2025 11:21:38;02;22683;82500;82500;3565;3565;0;-63;5;21,6;00;00;00;00;00;0;0;0;00;04;00;27;0x0C;
