AB ticks;AB time;Charging allowed, hex;Residual capacity, mAh;Real capacity, mAh;Nominal capacity, mAh;Upper cell voltage, mV;	Lower cell voltage, mV;Cells voltage difference, mV;Battery current, mA;Time from last charge, min;Temperature, C;DS2777 break state, hex;	DS2777 link state, hex;DS2777 control state, hex;Charging complete, hex;Feedback state, hex;Charging cycles;	Last charged upper voltage, mV;Last charged lower voltage, mV;CU link state, hex;	Battery state, hex;Hardware errors, hex;Charge, %;FWver, hex;
1747114017;13.05.2025 05:26:57;02;67663;82500;82500;3926;3931;5;-66;18;20,1;00;00;00;00;00;0;0;0;00;04;00;82;0x0C;
1747114077;13.05.2025 05:27:57;02;67661;82500;82500;3931;3931;0;-59;19;20,1;00;00;00;00;00;0;0;0;00;04;00;82;0x0C;
1747114137;13.05.2025 05:28:57;02;67661;82500;82500;3926;3931;5;-59;20;20,1;00;00;00;00;00;0;0;0;00;04;00;82;0x0C;
1747114196;13.05.2025 05:29:56;02;67660;82500;82500;3926;3931;5;-59;21;20,1;00;00;00;00;00;0;0;0;00;04;00;82;0x0C;
1747114257;13.05.2025 05:30:57;02;67659;82500;82500;3926;3931;5;-59;22;20,1;00;00;00;00;00;0;0;0;00;04;00;82;0x0C;
1747114317;13.05.2025 05:31:57;02;67658;82500;82500;3926;3931;5;-58;23;20,1;00;00;00;00;00;0;0;0;00;04;00;82;0x0C;
1747114378;13.05.2025 05:32:58;02;67656;82500;82500;3926;3931;5;-58;24;20,1;00;00;00;00;00;0;0;0;00;04;00;82;0x0C;
1747114437;13.05.2025 05:33:57;02;67656;82500;82500;3926;3931;5;-57;26;20,1;00;00;00;00;00;0;0;0;00;04;00;82;0x0C;
1747114497;13.05.2025 05:34:57;02;67655;82500;82500;3931;3931;0;-57;27;20,1;00;00;00;00;00;0;0;0;00;04;00;82;0x0C;
1747113475;13.05.2025 05:17:55;02;67673;82500;82500;3931;3931;0;-67;9;20,1;00;00;00;00;00;0;0;0;00;04;00;82;0x0C;
1747113535;13.05.2025 05:18:55;02;67671;82500;82500;3926;3931;5;-64;10;20,1;00;00;00;00;00;0;0;0;00;04;00;82;0x0C;
1747113596;13.05.2025 05:19:56;02;67670;82500;82500;3926;3931;5;-67;11;20,1;00;00;00;00;00;0;0;0;00;04;00;82;0x0C;
1747113655;13.05.2025 05:20:55;02;67669;82500;82500;3926;3931;5;-59;12;20,1;00;00;00;00;00;0;0;0;00;04;00;82;0x0C;
1747113715;13.05.2025 05:21:55;02;67669;82500;82500;3926;3931;5;-59;13;20,1;00;00;00;00;00;0;0;0;00;04;00;82;0x0C;
1747113776;13.05.2025 05:22:56;02;67668;82500;82500;3926;3931;5;-60;14;20,1;00;00;00;00;00;0;0;0;00;04;00;82;0x0C;
1747113837;13.05.2025 05:23:57;02;67666;82500;82500;3926;3931;5;-59;15;20,1;00;00;00;00;00;0;0;0;00;04;00;82;0x0C;
1747113897;13.05.2025 05:24:57;02;67665;82500;82500;3926;3931;5;-64;16;20,1;00;00;00;00;00;0;0;0;00;04;00;82;0x0C;
1747113957;13.05.2025 05:25:57;02;67664;82500;82500;3931;3931;0;-59;17;20,1;00;00;00;00;00;0;0;0;00;04;00;82;0x0C;
1747112934;13.05.2025 05:08:54;02;67683;82500;82500;3931;3936;5;-60;0;20,6;00;00;00;00;00;0;0;0;00;04;00;82;0x0C;
1747112994;13.05.2025 05:09:54;02;67681;82500;82500;3931;3931;0;-56;1;20,5;00;00;00;00;00;0;0;0;00;04;00;82;0x0C;
1747113054;13.05.2025 05:10:54;02;67680;82500;82500;3931;3931;0;-56;2;20,3;00;00;00;00;00;0;0;0;00;04;00;82;0x0C;
1747113115;13.05.2025 05:11:55;02;67679;82500;82500;3931;3931;0;-56;3;20,3;00;00;00;00;00;0;0;0;00;04;00;82;0x0C;
1747113175;13.05.2025 05:12:55;02;67678;82500;82500;3931;3931;0;-59;4;20,3;00;00;00;00;00;0;0;0;00;04;00;82;0x0C;
1747113235;13.05.2025 05:13:55;02;67678;82500;82500;3931;3931;0;-59;5;20,2;00;00;00;00;00;0;0;0;00;04;00;82;0x0C;
1747113295;13.05.2025 05:14:55;02;67676;82500;82500;3926;3931;5;-67;6;20,1;00;00;00;00;00;0;0;0;00;04;00;82;0x0C;
1747113355;13.05.2025 05:15:55;02;67675;82500;82500;3926;3931;5;-67;7;20,1;00;00;00;00;00;0;0;0;00;04;00;82;0x0C;
1747113415;13.05.2025 05:16:55;02;67674;82500;82500;3931;3931;0;-67;8;20,1;00;00;00;00;00;0;0;0;00;04;00;82;0x0C;
1747112396;13.05.2025 04:59:56;02;67551;82500;82500;3926;3931;5;-62;10304;20,1;00;00;00;00;00;0;0;0;00;04;00;81;0x0C;
1747112456;13.05.2025 05:00:56;02;67551;82500;82500;3926;3931;5;-62;10305;20,1;00;00;00;00;00;0;0;0;00;04;00;81;0x0C;
1747112516;13.05.2025 05:01:56;02;67550;82500;82500;3926;3931;5;-62;10306;20,1;00;00;00;00;00;0;0;0;00;04;00;81;0x0C;
1747112577;13.05.2025 05:02:57;02;67549;82500;82500;3926;3931;5;-62;10307;20,1;00;00;00;00;00;0;0;0;00;04;00;81;0x0C;
1747112637;13.05.2025 05:03:57;02;67548;82500;82500;3926;3931;5;-62;10308;20,1;00;00;00;00;00;0;0;0;00;04;00;81;0x0C;
1747112696;13.05.2025 05:04:56;02;67546;82500;82500;3926;3931;5;-63;10309;20,1;00;00;00;00;00;0;0;0;00;04;00;81;0x0C;
1747112756;13.05.2025 05:05:56;02;67563;82500;82500;4068;4028;40;2753;10310;20,1;00;00;00;00;01;0;0;0;02;05;00;81;0x0C;
1747112815;13.05.2025 05:06:55;02;67608;82500;82500;4072;4028;44;2747;10310;20,3;00;00;00;00;01;0;0;0;02;05;00;81;0x0C;
1747112874;13.05.2025 05:07:54;02;67654;82500;82500;4072;4028;44;2742;10310;20,5;00;00;00;00;01;0;0;0;02;05;00;82;0x0C;
