AB ticks;AB time;Status, hex;Calibration, hex;Temperature HDC1080, C;Humidity HDC1080, %;Temperature DPS310, C;Pressure DPS310, kPa;Rotation code RAW;Azimuth RAW, deg.;Pitch RAW, deg.;Roll RAW, deg.;Azimuth, deg.;Pitch, deg.;Roll, deg.;CC0;CC1;CC2;CC3;CC4;CC5;CC6;CC7;CC8;CC9;CC10;CC11;CC12;CC13;CC14;CC15;CC16;CC17;XYZmagn0;XYZmagn1;XYZmagn2;XYZmagn3;XYZmagn4;XYZmagn5;XYZmagn6;XYZmagn7;XYZmagn8;XYZmagn9;XYZmagn10;XYZmagn11;XYZaxs0;XYZaxs1;XYZaxs2;XYZaxs3;XYZaxs4;XYZaxs5;XYZmagnOffs0;XYZmagnOffs1;XYZmagnOffs2;XYZmagnOffs3;XYZmagnOffs4;XYZmagnOffs5;XYZmagnOffs6;XYZmagnOffs7;XYZmagnOffs8;XYZmagnOffs9;XYZmagnOffs10;XYZmagnOffs11;XYZaxsOffs0;XYZaxsOffs1;XYZaxsOffs2;XYZaxsOffs3;XYZaxsOffs4;XYZaxsOffs5;FWver, hex
1747112867;13.05.2025 5:07;0;10;0;0;28,6;0;0;176;-0,1;0,8;176;-0,1;0,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;161;241;255;255;42;1;0;0;59;4;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0x09
1747112873;13.05.2025 5:07;0;10;0;0;28,6;0;0;169;-1,6;1,1;169;-1,6;1,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;164;239;255;255;46;3;0;0;112;4;0;0;4;0;255;255;252;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0x09
1747112883;13.05.2025 5:08;0;10;0;0;28,6;0;0;170;-1,2;0,8;170;-1,2;0,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49;238;255;255;74;3;0;0;7;4;0;0;2;0;4;0;254;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0x09
1747112903;13.05.2025 5:08;0;10;0;0;28,6;0;0;160;0,1;0,9;160;0,1;0,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;170;241;255;255;80;5;0;0;156;4;0;0;2;0;5;0;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0x09
1747112923;13.05.2025 5:08;0;10;0;0;28,6;0;0;160;-0,1;0,7;160;-0,1;0,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;169;241;255;255;80;5;0;0;157;4;0;0;2;0;5;0;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0x09
1747112943;13.05.2025 5:09;0;10;0;0;28,6;0;0;160;-0,1;0,8;160;-0,1;0,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;172;241;255;255;93;5;0;0;157;4;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0x09
1747112963;13.05.2025 5:09;0;10;0;0;28,6;0;0;160;0;0,8;160;0;0,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;174;241;255;255;85;5;0;0;153;4;0;0;0;0;5;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0x09
1747112984;13.05.2025 5:09;0;10;0;0;28,6;0;0;159;-0,1;0,9;159;-0,1;0,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;213;241;255;255;136;5;0;0;159;4;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0x09
1747113004;13.05.2025 5:10;0;10;0;0;28,6;0;0;146;-0,2;0,3;146;-0,2;0,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;84;243;255;255;165;8;0;0;72;5;0;0;2;0;4;0;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0x09
1747113024;13.05.2025 5:10;0;10;0;0;28,6;0;0;146;-0,3;0,4;146;-0,3;0,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;80;243;255;255;160;8;0;0;76;5;0;0;2;0;4;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0x09
