AB ticks;AB time;Status, hex;Calibration, hex;Temperature HDC1080, C;Humidity HDC1080, %;Temperature DPS310, C;Pressure DPS310, kPa;Rotation code RAW;Azimuth RAW, deg.;Pitch RAW, deg.;Roll RAW, deg.;Azimuth, deg.;Pitch, deg.;Roll, deg.;CC0;CC1;CC2;CC3;CC4;CC5;CC6;CC7;CC8;CC9;CC10;CC11;CC12;CC13;CC14;CC15;CC16;CC17;XYZmagn0;XYZmagn1;XYZmagn2;XYZmagn3;XYZmagn4;XYZmagn5;XYZmagn6;XYZmagn7;XYZmagn8;XYZmagn9;XYZmagn10;XYZmagn11;XYZaxs0;XYZaxs1;XYZaxs2;XYZaxs3;XYZaxs4;XYZaxs5;XYZmagnOffs0;XYZmagnOffs1;XYZmagnOffs2;XYZmagnOffs3;XYZmagnOffs4;XYZmagnOffs5;XYZmagnOffs6;XYZmagnOffs7;XYZmagnOffs8;XYZmagnOffs9;XYZmagnOffs10;XYZmagnOffs11;XYZaxsOffs0;XYZaxsOffs1;XYZaxsOffs2;XYZaxsOffs3;XYZaxsOffs4;XYZaxsOffs5;FWver, hex
1747808296;21.05.2025 6:18;0;10;0;0;28,6;0;0;148;-0,4;0,7;148;-0,4;0,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;105;244;255;255;57;7;0;0;31;5;0;0;255;255;0;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0x09
1747808316;21.05.2025 6:18;0;10;0;0;28,6;0;0;149;-0,5;1,1;149;-0,5;1,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;99;244;255;255;56;7;0;0;33;5;0;0;255;255;1;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0x09
1747808336;21.05.2025 6:18;0;10;0;0;28,6;0;0;149;-0,8;0,9;149;-0,8;0,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;97;244;255;255;51;7;0;0;24;5;0;0;255;255;0;0;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0x09
1747808357;21.05.2025 6:19;0;10;0;0;28,6;0;0;148;-0,5;0,7;148;-0,5;0,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;139;244;255;255;48;7;0;0;62;5;0;0;4;0;5;0;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0x09
1747808362;21.05.2025 6:19;0;10;0;0;28,6;0;0;151;-1,7;2;151;-1,7;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;128;242;255;255;195;7;0;0;5;5;0;0;7;0;33;0;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0x09
1747808372;21.05.2025 6:19;0;10;0;0;28,6;0;0;149;0;-0,5;149;0;-0,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;242;255;255;23;8;0;0;191;4;0;0;9;0;15;0;7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0x09
1747808392;21.05.2025 6:19;0;10;0;0;28,6;0;0;147;-0,4;0,9;147;-0,4;0,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;53;242;255;255;28;9;0;0;8;5;0;0;3;0;4;0;9;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0x09
1747808412;21.05.2025 6:20;0;10;0;0;28,6;0;0;146;0,2;0,7;146;0,2;0,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;242;255;255;83;9;0;0;42;7;0;0;255;255;4;0;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0x09
1747808432;21.05.2025 6:20;0;10;0;0;28,6;0;0;146;0,2;0,6;146;0,2;0,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;21;242;255;255;82;9;0;0;44;7;0;0;1;0;3;0;9;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0x09
1747808452;21.05.2025 6:20;0;10;0;0;28,6;0;0;146;0,1;0,6;146;0,1;0,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;242;255;255;99;9;0;0;42;7;0;0;2;0;3;0;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0x09
1747808472;21.05.2025 6:21;0;10;0;0;28,6;0;0;146;0,1;0,5;146;0,1;0,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;242;255;255;98;9;0;0;42;7;0;0;1;0;3;0;9;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0x09
1747808492;21.05.2025 6:21;0;10;0;0;28,6;0;0;146;0,3;0,7;146;0,3;0,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;35;242;255;255;98;9;0;0;48;7;0;0;255;255;3;0;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0x09
