AB ticks;AB time;Charging allowed, hex;Residual capacity, mAh;Real capacity, mAh;Nominal capacity, mAh;Upper cell voltage, mV;	Lower cell voltage, mV;Cells voltage difference, mV;Battery current, mA;Time from last charge, min;Temperature, C;DS2777 break state, hex;	DS2777 link state, hex;DS2777 control state, hex;Charging complete, hex;Feedback state, hex;Charging cycles;	Last charged upper voltage, mV;Last charged lower voltage, mV;CU link state, hex;	Battery state, hex;Hardware errors, hex;Charge, %;FWver, hex;
1747810047;21.05.2025 06:47:27;02;82471;82500;82500;4053;4058;5;-56;28;23,3;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747810107;21.05.2025 06:48:27;02;82470;82500;82500;4053;4058;5;-58;29;23,2;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747810168;21.05.2025 06:49:28;02;82470;82500;82500;4053;4058;5;-57;30;23,2;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747810228;21.05.2025 06:50:28;02;82469;82500;82500;4053;4058;5;-56;31;23,2;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747810288;21.05.2025 06:51:28;02;82468;82500;82500;4053;4058;5;-56;32;23,2;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747810349;21.05.2025 06:52:29;02;82466;82500;82500;4053;4058;5;-54;33;23,2;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747810409;21.05.2025 06:53:29;02;82466;82500;82500;4053;4058;5;-55;34;23,1;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747810469;21.05.2025 06:54:29;02;82465;82500;82500;4053;4058;5;-58;35;23,1;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747810530;21.05.2025 06:55:30;02;82464;82500;82500;4053;4058;5;-58;36;23,1;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747809505;21.05.2025 06:38:25;02;82481;82500;82500;4048;4058;10;-84;18;23,3;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747809565;21.05.2025 06:39:25;02;82480;82500;82500;4053;4058;5;-65;19;23,3;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747809625;21.05.2025 06:40:25;02;82479;82500;82500;4053;4058;5;-58;20;23,3;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747809685;21.05.2025 06:41:25;02;82478;82500;82500;4053;4058;5;-58;21;23,3;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747809745;21.05.2025 06:42:25;02;82476;82500;82500;4053;4058;5;-57;22;23,3;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747809806;21.05.2025 06:43:26;02;82476;82500;82500;4053;4058;5;-83;23;23,3;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747809866;21.05.2025 06:44:26;02;82475;82500;82500;4053;4058;5;-66;24;23,3;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747809926;21.05.2025 06:45:26;02;82474;82500;82500;4053;4058;5;-57;26;23,3;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747809987;21.05.2025 06:46:27;02;82473;82500;82500;4053;4058;5;-56;27;23,3;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747808962;21.05.2025 06:29:22;02;82490;82500;82500;4053;4058;5;-63;9;23,3;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747809023;21.05.2025 06:30:23;02;82489;82500;82500;4053;4058;5;-63;10;23,3;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747809083;21.05.2025 06:31:23;02;82488;82500;82500;4053;4058;5;-61;11;23,3;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747809143;21.05.2025 06:32:23;02;82486;82500;82500;4053;4058;5;-61;12;23,3;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747809204;21.05.2025 06:33:24;02;82486;82500;82500;4058;4058;0;-55;13;23,3;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747809264;21.05.2025 06:34:24;02;82485;82500;82500;4058;4058;0;-56;14;23,3;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747809324;21.05.2025 06:35:24;02;82484;82500;82500;4058;4058;0;-56;15;23,3;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747809385;21.05.2025 06:36:25;02;82483;82500;82500;4053;4058;5;-58;16;23,3;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747809445;21.05.2025 06:37:25;02;82483;82500;82500;4058;4058;0;-58;17;23,3;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747808420;21.05.2025 06:20:20;02;82499;82500;82500;4058;4058;0;-59;0;23,6;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747808480;21.05.2025 06:21:20;02;82499;82500;82500;4058;4058;0;-53;1;23,6;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747808541;21.05.2025 06:22:21;02;82498;82500;82500;4058;4058;0;-53;2;23,6;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747808601;21.05.2025 06:23:21;02;82496;82500;82500;4058;4058;0;-53;3;23,6;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747808661;21.05.2025 06:24:21;02;82495;82500;82500;4058;4058;0;-57;4;23,5;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747808721;21.05.2025 06:25:21;02;82494;82500;82500;4053;4058;5;-57;5;23,6;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747808782;21.05.2025 06:26:22;02;82493;82500;82500;4058;4058;0;-65;6;23,5;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747808842;21.05.2025 06:27:22;02;82493;82500;82500;4058;4058;0;-64;7;23,5;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747808902;21.05.2025 06:28:22;02;82491;82500;82500;4053;4058;5;-64;8;23,5;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747807884;21.05.2025 06:11:24;02;82481;82500;82500;4058;4058;0;-59;19;23,6;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747807944;21.05.2025 06:12:24;02;82480;82500;82500;4131;4116;15;1483;19;23,6;00;00;00;01;01;0;0;0;02;05;00;99;0x0C;
1747808003;21.05.2025 06:13:23;02;82500;82500;82500;4058;4063;5;0;19;23,6;00;00;01;02;01;0;0;0;02;05;00;100;0x0C;
1747808063;21.05.2025 06:14:23;02;82500;82500;82500;4058;4063;5;0;19;23,6;00;00;01;02;01;0;0;0;02;05;00;100;0x0C;
1747808122;21.05.2025 06:15:22;02;82500;82500;82500;4058;4058;0;0;19;23,6;00;00;01;02;01;0;0;0;02;05;00;100;0x0C;
1747808182;21.05.2025 06:16:22;02;82500;82500;82500;4058;4058;0;0;19;23,6;00;00;01;02;01;0;0;0;02;05;00;100;0x0C;
1747808241;21.05.2025 06:17:21;02;82500;82500;82500;4058;4058;0;0;19;23,6;00;00;01;02;01;0;0;0;02;05;00;100;0x0C;
1747808300;21.05.2025 06:18:20;02;82500;82500;82500;4058;4058;0;0;19;23,6;00;00;01;02;01;0;0;0;02;05;00;100;0x0C;
1747808360;21.05.2025 06:19:20;02;82500;82500;82500;4058;4058;0;0;19;23,6;00;00;01;02;01;0;0;0;02;05;00;100;0x0C;
