AB ticks;AB time;Charging allowed, hex;Residual capacity, mAh;Real capacity, mAh;Nominal capacity, mAh;Upper cell voltage, mV;	Lower cell voltage, mV;Cells voltage difference, mV;Battery current, mA;Time from last charge, min;Temperature, C;DS2777 break state, hex;	DS2777 link state, hex;DS2777 control state, hex;Charging complete, hex;Feedback state, hex;Charging cycles;	Last charged upper voltage, mV;Last charged lower voltage, mV;CU link state, hex;	Battery state, hex;Hardware errors, hex;Charge, %;FWver, hex;
1747656405;19.05.2025 12:06:45;02;26548;82500;82500;3594;3589;5;-63;40;22,8;00;00;00;00;00;0;0;0;00;04;00;32;0x0C;
1747655380;19.05.2025 11:49:40;02;26565;82500;82500;3599;3589;10;-63;22;23,3;00;00;00;00;00;0;0;0;00;04;00;32;0x0C;
1747655440;19.05.2025 11:50:40;02;26564;82500;82500;3594;3589;5;-93;23;23,3;00;00;00;00;00;0;0;0;00;04;00;32;0x0C;
1747655500;19.05.2025 11:51:40;02;26563;82500;82500;3594;3589;5;-68;24;23,3;00;00;00;00;00;0;0;0;00;04;00;32;0x0C;
1747655560;19.05.2025 11:52:40;02;26563;82500;82500;3594;3589;5;-62;25;23,3;00;00;00;00;00;0;0;0;00;04;00;32;0x0C;
1747655621;19.05.2025 11:53:41;02;26561;82500;82500;3594;3589;5;-64;26;23,2;00;00;00;00;00;0;0;0;00;04;00;32;0x0C;
1747655681;19.05.2025 11:54:41;02;26560;82500;82500;3594;3589;5;-65;27;23,1;00;00;00;00;00;0;0;0;00;04;00;32;0x0C;
1747655741;19.05.2025 11:55:41;02;26559;82500;82500;3594;3589;5;-65;28;23,1;00;00;00;00;00;0;0;0;00;04;00;32;0x0C;
1747655801;19.05.2025 11:56:41;02;26558;82500;82500;3594;3589;5;-61;29;23,1;00;00;00;00;00;0;0;0;00;04;00;32;0x0C;
1747655863;19.05.2025 11:57:43;02;26556;82500;82500;3599;3589;10;-62;30;23,1;00;00;00;00;00;0;0;0;00;04;00;32;0x0C;
1747654839;19.05.2025 11:40:39;02;26575;82500;82500;3599;3589;10;-63;13;23,8;00;00;00;00;00;0;0;0;00;04;00;32;0x0C;
1747654899;19.05.2025 11:41:39;02;26575;82500;82500;3599;3589;10;-63;14;23,8;00;00;00;00;00;0;0;0;00;04;00;32;0x0C;
1747654959;19.05.2025 11:42:39;02;26574;82500;82500;3599;3589;10;-63;15;23,7;00;00;00;00;00;0;0;0;00;04;00;32;0x0C;
1747655020;19.05.2025 11:43:40;02;26573;82500;82500;3589;3589;0;-93;16;23,6;00;00;00;00;00;0;0;0;00;04;00;32;0x0C;
1747655080;19.05.2025 11:44:40;02;26571;82500;82500;3594;3589;5;-68;17;23,6;00;00;00;00;00;0;0;0;00;04;00;32;0x0C;
1747655140;19.05.2025 11:45:40;02;26570;82500;82500;3594;3589;5;-65;18;23,6;00;00;00;00;00;0;0;0;00;04;00;32;0x0C;
1747655200;19.05.2025 11:46:40;02;26569;82500;82500;3594;3589;5;-65;19;23,5;00;00;00;00;00;0;0;0;00;04;00;32;0x0C;
1747655260;19.05.2025 11:47:40;02;26568;82500;82500;3594;3589;5;-65;20;23,3;00;00;00;00;00;0;0;0;00;04;00;32;0x0C;
1747655320;19.05.2025 11:48:40;02;26566;82500;82500;3599;3589;10;-63;21;23,3;00;00;00;00;00;0;0;0;00;04;00;32;0x0C;
1747654297;19.05.2025 11:31:37;02;26586;82500;82500;3599;3589;10;-63;4;25,6;00;00;00;00;00;0;0;0;00;04;00;32;0x0C;
1747654357;19.05.2025 11:32:37;02;26585;82500;82500;3594;3589;5;-92;5;25,2;00;00;00;00;00;0;0;0;00;04;00;32;0x0C;
1747654418;19.05.2025 11:33:38;02;26584;82500;82500;3599;3589;10;-67;6;24,8;00;00;00;00;00;0;0;0;00;04;00;32;0x0C;
1747654478;19.05.2025 11:34:38;02;26583;82500;82500;3599;3589;10;-68;7;24,6;00;00;00;00;00;0;0;0;00;04;00;32;0x0C;
1747654538;19.05.2025 11:35:38;02;26581;82500;82500;3599;3589;10;-68;8;24,5;00;00;00;00;00;0;0;0;00;04;00;32;0x0C;
1747654598;19.05.2025 11:36:38;02;26580;82500;82500;3599;3589;10;-71;9;24,3;00;00;00;00;00;0;0;0;00;04;00;32;0x0C;
1747654658;19.05.2025 11:37:38;02;26579;82500;82500;3599;3589;10;-70;10;24,1;00;00;00;00;00;0;0;0;00;04;00;32;0x0C;
1747654719;19.05.2025 11:38:39;02;26578;82500;82500;3594;3589;5;-71;11;24,1;00;00;00;00;00;0;0;0;00;04;00;32;0x0C;
1747654779;19.05.2025 11:39:39;02;26576;82500;82500;3599;3589;10;-64;12;23,8;00;00;00;00;00;0;0;0;00;04;00;32;0x0C;
1747653760;19.05.2025 11:22:40;02;26188;82500;82500;3853;3775;78;4986;37;29,1;00;00;00;00;01;0;0;0;02;05;00;31;0x0C;
1747653819;19.05.2025 11:23:39;02;26270;82500;82500;3853;3775;78;4986;37;29,1;00;00;00;00;01;0;0;0;02;05;00;31;0x0C;
1747653878;19.05.2025 11:24:38;02;26354;82500;82500;3853;3779;74;4987;37;29,1;00;00;00;00;01;0;0;0;02;05;00;31;0x0C;
1747653937;19.05.2025 11:25:37;02;26431;82500;82500;3853;3779;74;4988;37;29,2;00;00;00;00;01;0;0;0;02;05;00;32;0x0C;
1747653997;19.05.2025 11:26:37;02;26514;82500;82500;3853;3779;74;4989;37;29,3;00;00;00;00;01;0;0;0;02;05;00;32;0x0C;
1747654057;19.05.2025 11:27:37;02;26590;82500;82500;3599;3599;0;-82;0;29,3;00;00;00;00;00;0;0;0;00;04;00;32;0x0C;
1747654117;19.05.2025 11:28:37;02;26589;82500;82500;3599;3594;5;-59;1;27,8;00;00;00;00;00;0;0;0;00;04;00;32;0x0C;
1747654177;19.05.2025 11:29:37;02;26589;82500;82500;3599;3589;10;-59;2;26,8;00;00;00;00;00;0;0;0;00;04;00;32;0x0C;
1747654237;19.05.2025 11:30:37;02;26588;82500;82500;3599;3589;10;-87;3;26,1;00;00;00;00;00;0;0;0;00;04;00;32;0x0C;
