AB ticks;AB time;Charging allowed, hex;Residual capacity, mAh;Real capacity, mAh;Nominal capacity, mAh;Upper cell voltage, mV;	Lower cell voltage, mV;Cells voltage difference, mV;Battery current, mA;Time from last charge, min;Temperature, C;DS2777 break state, hex;	DS2777 link state, hex;DS2777 control state, hex;Charging complete, hex;Feedback state, hex;Charging cycles;	Last charged upper voltage, mV;Last charged lower voltage, mV;CU link state, hex;	Battery state, hex;Hardware errors, hex;Charge, %;FWver, hex;
1747040411;12.05.2025 09:00:11;02;9220;82500;82500;3408;3408;0;-67;24;20,8;00;00;00;00;00;0;0;0;00;04;00;11;0x0C;
1747040471;12.05.2025 09:01:11;02;9220;82500;82500;3408;3408;0;-66;25;20,8;00;00;00;00;00;0;0;0;00;04;00;11;0x0C;
1747040531;12.05.2025 09:02:11;02;9219;82500;82500;3408;3408;0;-66;26;20,8;00;00;00;00;00;0;0;0;00;04;00;11;0x0C;
1747040591;12.05.2025 09:03:11;02;9218;82500;82500;3408;3408;0;-67;27;20,8;00;00;00;00;00;0;0;0;00;04;00;11;0x0C;
1747040651;12.05.2025 09:04:11;02;9216;82500;82500;3408;3408;0;-67;28;20,8;00;00;00;00;00;0;0;0;00;04;00;11;0x0C;
1747039630;12.05.2025 08:47:10;02;9236;82500;82500;3408;3408;0;-76;11;21,2;00;00;00;00;00;0;0;0;00;04;00;11;0x0C;
1747039690;12.05.2025 08:48:10;02;9235;82500;82500;3408;3408;0;-75;12;21,1;00;00;00;00;00;0;0;0;00;04;00;11;0x0C;
1747039750;12.05.2025 08:49:10;02;9234;82500;82500;3408;3408;0;-70;13;21,1;00;00;00;00;00;0;0;0;00;04;00;11;0x0C;
1747039810;12.05.2025 08:50:10;02;9233;82500;82500;3408;3408;0;-70;14;21,1;00;00;00;00;00;0;0;0;00;04;00;11;0x0C;
1747039870;12.05.2025 08:51:10;02;9231;82500;82500;3408;3408;0;-70;15;21,1;00;00;00;00;00;0;0;0;00;04;00;11;0x0C;
1747039930;12.05.2025 08:52:10;02;9230;82500;82500;3408;3408;0;-100;16;21,0;00;00;00;00;00;0;0;0;00;04;00;11;0x0C;
1747039990;12.05.2025 08:53:10;02;9229;82500;82500;3408;3408;0;-71;17;21,0;00;00;00;00;00;0;0;0;00;04;00;11;0x0C;
1747040050;12.05.2025 08:54:10;02;9228;82500;82500;3408;3408;0;-71;18;20,8;00;00;00;00;00;0;0;0;00;04;00;11;0x0C;
1747040110;12.05.2025 08:55:10;02;9226;82500;82500;3408;3408;0;-71;19;20,8;00;00;00;00;00;0;0;0;00;04;00;11;0x0C;
1747039089;12.05.2025 08:38:09;02;9248;82500;82500;3408;3408;0;-65;2;23,3;00;00;00;00;00;0;0;0;00;04;00;11;0x0C;
1747039149;12.05.2025 08:39:09;02;9246;82500;82500;3408;3408;0;-83;3;22,8;00;00;00;00;00;0;0;0;00;04;00;11;0x0C;
1747039209;12.05.2025 08:40:09;02;9245;82500;82500;3408;3408;0;-70;4;22,3;00;00;00;00;00;0;0;0;00;04;00;11;0x0C;
1747039269;12.05.2025 08:41:09;02;9244;82500;82500;3408;3408;0;-70;5;22,1;00;00;00;00;00;0;0;0;00;04;00;11;0x0C;
1747039329;12.05.2025 08:42:09;02;9243;82500;82500;3408;3408;0;-78;6;21,8;00;00;00;00;00;0;0;0;00;04;00;11;0x0C;
1747039389;12.05.2025 08:43:09;02;9241;82500;82500;3408;3408;0;-78;7;21,7;00;00;00;00;00;0;0;0;00;04;00;11;0x0C;
1747039450;12.05.2025 08:44:10;02;9240;82500;82500;3408;3408;0;-78;8;21,6;00;00;00;00;00;0;0;0;00;04;00;11;0x0C;
1747039510;12.05.2025 08:45:10;02;9239;82500;82500;3408;3408;0;-78;9;21,3;00;00;00;00;00;0;0;0;00;04;00;11;0x0C;
1747039570;12.05.2025 08:46:10;02;9238;82500;82500;3408;3408;0;-76;10;21,3;00;00;00;00;00;0;0;0;00;04;00;11;0x0C;
1747038702;12.05.2025 08:31:42;02;8924;82500;82500;3662;3599;63;5024;191;24,1;00;00;00;00;01;0;0;0;02;05;00;10;0x0C;
1747038732;12.05.2025 08:32:12;02;8973;82500;82500;3672;3599;73;5032;191;24,3;00;00;00;00;01;0;0;0;02;05;00;10;0x0C;
1747038761;12.05.2025 08:32:41;02;9013;82500;82500;3672;3599;73;5025;191;24,6;00;00;00;00;01;0;0;0;02;05;00;10;0x0C;
1747038791;12.05.2025 08:33:11;02;9051;82500;82500;3672;3599;73;5022;191;24,8;00;00;00;00;01;0;0;0;02;05;00;10;0x0C;
1747038820;12.05.2025 08:33:40;02;9095;82500;82500;3672;3599;73;5025;191;24,8;00;00;00;00;01;0;0;0;02;05;00;11;0x0C;
1747038850;12.05.2025 08:34:10;02;9135;82500;82500;3672;3599;73;5023;191;25,1;00;00;00;00;01;0;0;0;02;05;00;11;0x0C;
1747038909;12.05.2025 08:35:09;02;9179;82500;82500;3672;3604;68;5023;191;25,2;00;00;00;00;01;0;0;0;02;05;00;11;0x0C;
1747038969;12.05.2025 08:36:09;02;9250;82500;82500;3413;3418;5;-88;0;25,3;00;00;00;00;00;0;0;0;00;04;00;11;0x0C;
1747039029;12.05.2025 08:37:09;02;9249;82500;82500;3408;3413;5;-64;1;24,3;00;00;00;00;00;0;0;0;00;04;00;11;0x0C;
