1747038919;12.05.2025 08:35:19;00;10;0,0;0,0;28,6;0,0000;0;194,0;2,9;1,0;194,0;2,9;1,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;236;255;255;243;250;255;255;62;250;255;255;254;255;25;0;240;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;0;0x09;
1747038940;12.05.2025 08:35:40;00;10;0,0;0,0;28,6;0,0000;0;189,0;-0,1;0,4;189,0;-0,1;0,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;239;255;255;80;253;255;255;111;250;255;255;5;0;3;0;7;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;0;0x09;
1747038960;12.05.2025 08:36:00;00;10;0,0;0,0;28,6;0,0000;0;177,0;0,0;0,2;177,0;0,0;0,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;113;244;255;255;153;0;0;0;64;1;0;0;252;255;255;255;4;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;0;0x09;
1747038980;12.05.2025 08:36:20;00;10;0,0;0,0;28,6;0,0000;0;176,0;-0,2;0,4;176,0;-0,2;0,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;153;244;255;255;188;0;0;0;93;1;0;0;4;0;3;0;7;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;0;0x09;
1747039000;12.05.2025 08:36:40;00;10;0,0;0,0;28,6;0,0000;0;146,0;-1,2;0,6;146,0;-1,2;0,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;254;246;255;255;85;6;0;0;82;6;0;0;4;0;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;0;0x09;
1747039020;12.05.2025 08:37:00;00;10;0,0;0,0;28,6;0,0000;0;146,0;-1,3;1,1;146,0;-1,3;1,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;247;255;255;81;6;0;0;77;6;0;0;7;0;5;0;7;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;0;0x09;
1747039040;12.05.2025 08:37:20;00;10;0,0;0,0;28,6;0,0000;0;143,0;-1,0;0,2;143,0;-1,0;0,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;247;255;255;180;6;0;0;85;6;0;0;19;0;1;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;0;0x09;
1747039060;12.05.2025 08:37:40;00;10;0,0;0,0;28,6;0,0000;0;147,0;-1,3;0,5;147,0;-1,3;0,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25;243;255;255;126;8;0;0;53;6;0;0;7;0;3;0;7;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;0;0x09;
1747039080;12.05.2025 08:38:00;00;10;0,0;0,0;28,6;0,0000;0;147,0;-1,3;0,4;147,0;-1,3;0,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25;243;255;255;127;8;0;0;55;6;0;0;7;0;3;0;8;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;0;0x09;
1747039100;12.05.2025 08:38:20;00;10;0,0;0,0;28,6;0,0000;0;147,0;-1,3;0,5;147,0;-1,3;0,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;39;243;255;255;123;8;0;0;28;6;0;0;8;0;4;0;7;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;0;0x09;
1747039121;12.05.2025 08:38:41;00;10;0,0;0,0;28,6;0,0000;0;147,0;-1,1;0,2;147,0;-1,1;0,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;243;255;255;123;8;0;0;57;6;0;0;8;0;3;0;8;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;0;0x09;
1747039126;12.05.2025 08:38:46;00;10;0,0;0,0;28,6;0,0000;0;147,0;-1,2;0,5;147,0;-1,2;0,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;243;255;255;122;8;0;0;56;6;0;0;5;0;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;0;0x09;
1747039136;12.05.2025 08:38:56;00;20;0,0;0,0;28,6;0,0000;0;147,0;-1,2;0,5;147,0;-1,2;0,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;243;255;255;122;8;0;0;56;6;0;0;5;0;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;0;0x09;
