AB ticks;AB time;Status, hex;Calibration, hex;Temperature HDC1080, C;Humidity HDC1080, %;Temperature DPS310, C;Pressure DPS310, kPa;Rotation code RAW;Azimuth RAW, deg.;Pitch RAW, deg.;Roll RAW, deg.;Azimuth, deg.;Pitch, deg.;Roll, deg.;CC0;CC1;CC2;CC3;CC4;CC5;CC6;CC7;CC8;CC9;CC10;CC11;CC12;CC13;CC14;CC15;CC16;CC17;XYZmagn0;XYZmagn1;XYZmagn2;XYZmagn3;XYZmagn4;XYZmagn5;XYZmagn6;XYZmagn7;XYZmagn8;XYZmagn9;XYZmagn10;XYZmagn11;XYZaxs0;XYZaxs1;XYZaxs2;XYZaxs3;XYZaxs4;XYZaxs5;XYZmagnOffs0;XYZmagnOffs1;XYZmagnOffs2;XYZmagnOffs3;XYZmagnOffs4;XYZmagnOffs5;XYZmagnOffs6;XYZmagnOffs7;XYZmagnOffs8;XYZmagnOffs9;XYZmagnOffs10;XYZmagnOffs11;XYZaxsOffs0;XYZaxsOffs1;XYZaxsOffs2;XYZaxsOffs3;XYZaxsOffs4;XYZaxsOffs5;FWver, hex
1747038873;12.05.2025 8:34;0;10;0;0;28,6;0;0;201;-0,5;0,8;201;-0,5;0,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;180;238;255;255;71;249;255;255;198;249;255;255;4;0;6;0;6;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;0;0x09
1747038883;12.05.2025 8:34;0;10;0;0;28,6;0;0;201;-0,5;0,9;201;-0,5;0,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;182;238;255;255;70;249;255;255;203;249;255;255;1;0;1;0;6;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;0;0x09
1747038904;12.05.2025 8:35;0;10;0;0;28,6;0;0;200;-0,3;0,9;200;-0,3;0,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;169;238;255;255;139;249;255;255;6;250;255;255;5;0;5;0;8;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;0;0x09
1747038909;12.05.2025 8:35;0;10;0;0;28,6;0;0;202;-0,3;0,7;202;-0,3;0,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;177;238;255;255;28;249;255;255;202;249;255;255;6;0;10;0;10;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;0;0x09
1747038919;12.05.2025 8:35;0;10;0;0;28,6;0;0;194;2,9;1;194;2,9;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;236;255;255;243;250;255;255;62;250;255;255;254;255;25;0;240;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;0;0x09
1747038940;12.05.2025 8:35;0;10;0;0;28,6;0;0;189;-0,1;0,4;189;-0,1;0,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;239;255;255;80;253;255;255;111;250;255;255;5;0;3;0;7;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;0;0x09
1747038960;12.05.2025 8:36;0;10;0;0;28,6;0;0;177;0;0,2;177;0;0,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;113;244;255;255;153;0;0;0;64;1;0;0;252;255;255;255;4;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;0;0x09
1747038980;12.05.2025 8:36;0;10;0;0;28,6;0;0;176;-0,2;0,4;176;-0,2;0,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;153;244;255;255;188;0;0;0;93;1;0;0;4;0;3;0;7;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;0;0x09
1747039000;12.05.2025 8:36;0;10;0;0;28,6;0;0;146;-1,2;0,6;146;-1,2;0,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;254;246;255;255;85;6;0;0;82;6;0;0;4;0;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;0;0x09
1747039020;12.05.2025 8:37;0;10;0;0;28,6;0;0;146;-1,3;1,1;146;-1,3;1,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;247;255;255;81;6;0;0;77;6;0;0;7;0;5;0;7;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;0;0x09
1747039040;12.05.2025 8:37;0;10;0;0;28,6;0;0;143;-1;0,2;143;-1;0,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;247;255;255;180;6;0;0;85;6;0;0;19;0;1;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;0;0x09
1747039060;12.05.2025 8:37;0;10;0;0;28,6;0;0;147;-1,3;0,5;147;-1,3;0,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25;243;255;255;126;8;0;0;53;6;0;0;7;0;3;0;7;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;0;0x09
