AB ticks;AB time;Charging allowed, hex;Residual capacity, mAh;Real capacity, mAh;Nominal capacity, mAh;Upper cell voltage, mV;	Lower cell voltage, mV;Cells voltage difference, mV;Battery current, mA;Time from last charge, min;Temperature, C;DS2777 break state, hex;	DS2777 link state, hex;DS2777 control state, hex;Charging complete, hex;Feedback state, hex;Charging cycles;	Last charged upper voltage, mV;Last charged lower voltage, mV;CU link state, hex;	Battery state, hex;Hardware errors, hex;Charge, %;FWver, hex;
1747916297;22.05.2025 12:18:17;02;28561;82500;82500;3609;3609;0;-68;46;22,5;00;00;00;00;00;0;0;0;00;04;00;34;0x0C;
1747916358;22.05.2025 12:19:18;02;28560;82500;82500;3613;3609;4;-62;47;22,5;00;00;00;00;00;0;0;0;00;04;00;34;0x0C;
1747916418;22.05.2025 12:20:18;02;28559;82500;82500;3609;3609;0;-63;48;22,5;00;00;00;00;00;0;0;0;00;04;00;34;0x0C;
1747916478;22.05.2025 12:21:18;02;28559;82500;82500;3613;3609;4;-63;49;22,5;00;00;00;00;00;0;0;0;00;04;00;34;0x0C;
1747916538;22.05.2025 12:22:18;02;28558;82500;82500;3613;3609;4;-63;50;22,5;00;00;00;00;00;0;0;0;00;04;00;34;0x0C;
1747915514;22.05.2025 12:05:14;02;28575;82500;82500;3613;3609;4;-65;33;22,6;00;00;00;00;00;0;0;0;00;04;00;34;0x0C;
1747915574;22.05.2025 12:06:14;02;28574;82500;82500;3613;3609;4;-65;34;22,6;00;00;00;00;00;0;0;0;00;04;00;34;0x0C;
1747915635;22.05.2025 12:07:15;02;28574;82500;82500;3613;3609;4;-64;35;22,6;00;00;00;00;00;0;0;0;00;04;00;34;0x0C;
1747915695;22.05.2025 12:08:15;02;28573;82500;82500;3613;3609;4;-64;36;22,6;00;00;00;00;00;0;0;0;00;04;00;34;0x0C;
1747915755;22.05.2025 12:09:15;02;28571;82500;82500;3613;3609;4;-63;37;22,6;00;00;00;00;00;0;0;0;00;04;00;34;0x0C;
1747915816;22.05.2025 12:10:16;02;28570;82500;82500;3613;3609;4;-64;38;22,6;00;00;00;00;00;0;0;0;00;04;00;34;0x0C;
1747915876;22.05.2025 12:11:16;02;28569;82500;82500;3613;3609;4;-62;39;22,6;00;00;00;00;00;0;0;0;00;04;00;34;0x0C;
1747915936;22.05.2025 12:12:16;02;28568;82500;82500;3609;3609;0;-63;40;22,6;00;00;00;00;00;0;0;0;00;04;00;34;0x0C;
1747915996;22.05.2025 12:13:16;02;28566;82500;82500;3613;3609;4;-63;41;22,6;00;00;00;00;00;0;0;0;00;04;00;34;0x0C;
1747914972;22.05.2025 11:56:12;02;28585;82500;82500;3613;3609;4;-63;24;22,6;00;00;00;00;00;0;0;0;00;04;00;34;0x0C;
1747915032;22.05.2025 11:57:12;02;28584;82500;82500;3613;3609;4;-63;25;22,6;00;00;00;00;00;0;0;0;00;04;00;34;0x0C;
1747915092;22.05.2025 11:58:12;02;28583;82500;82500;3613;3609;4;-63;26;22,6;00;00;00;00;00;0;0;0;00;04;00;34;0x0C;
1747915153;22.05.2025 11:59:13;02;28581;82500;82500;3609;3609;0;-63;27;22,6;00;00;00;00;00;0;0;0;00;04;00;34;0x0C;
1747915213;22.05.2025 12:00:13;02;28581;82500;82500;3613;3609;4;-64;28;22,6;00;00;00;00;00;0;0;0;00;04;00;34;0x0C;
1747915273;22.05.2025 12:01:13;02;28580;82500;82500;3613;3609;4;-64;29;22,6;00;00;00;00;00;0;0;0;00;04;00;34;0x0C;
1747915333;22.05.2025 12:02:13;02;28579;82500;82500;3613;3609;4;-65;30;22,6;00;00;00;00;00;0;0;0;00;04;00;34;0x0C;
1747915394;22.05.2025 12:03:14;02;28578;82500;82500;3613;3609;4;-65;31;22,6;00;00;00;00;00;0;0;0;00;04;00;34;0x0C;
1747915454;22.05.2025 12:04:14;02;28576;82500;82500;3613;3609;4;-65;32;22,6;00;00;00;00;00;0;0;0;00;04;00;34;0x0C;
1747914430;22.05.2025 11:47:10;02;28595;82500;82500;3613;3609;4;-64;14;22,8;00;00;00;00;00;0;0;0;00;04;00;34;0x0C;
1747914490;22.05.2025 11:48:10;02;28594;82500;82500;3613;3609;4;-63;15;22,8;00;00;00;00;00;0;0;0;00;04;00;34;0x0C;
1747914550;22.05.2025 11:49:10;02;28593;82500;82500;3613;3609;4;-63;16;22,8;00;00;00;00;00;0;0;0;00;04;00;34;0x0C;
1747914610;22.05.2025 11:50:10;02;28591;82500;82500;3613;3609;4;-64;17;22,8;00;00;00;00;00;0;0;0;00;04;00;34;0x0C;
1747914671;22.05.2025 11:51:11;02;28591;82500;82500;3613;3609;4;-64;18;22,7;00;00;00;00;00;0;0;0;00;04;00;34;0x0C;
1747914731;22.05.2025 11:52:11;02;28590;82500;82500;3613;3609;4;-93;19;22,7;00;00;00;00;00;0;0;0;00;04;00;34;0x0C;
1747914791;22.05.2025 11:53:11;02;28589;82500;82500;3613;3609;4;-63;20;22,7;00;00;00;00;00;0;0;0;00;04;00;34;0x0C;
1747914851;22.05.2025 11:54:11;02;28588;82500;82500;3613;3609;4;-63;22;22,7;00;00;00;00;00;0;0;0;00;04;00;34;0x0C;
1747914912;22.05.2025 11:55:12;02;28586;82500;82500;3613;3609;4;-63;23;22,6;00;00;00;00;00;0;0;0;00;04;00;34;0x0C;
1747913887;22.05.2025 11:38:07;02;28605;82500;82500;3613;3609;4;-61;5;23,2;00;00;00;00;00;0;0;0;00;04;00;34;0x0C;
1747913947;22.05.2025 11:39:07;02;28604;82500;82500;3613;3609;4;-62;6;23,1;00;00;00;00;00;0;0;0;00;04;00;34;0x0C;
1747914008;22.05.2025 11:40:08;02;28603;82500;82500;3613;3613;0;-94;7;23,1;00;00;00;00;00;0;0;0;00;04;00;34;0x0C;
1747914068;22.05.2025 11:41:08;02;28603;82500;82500;3613;3609;4;-70;8;23,0;00;00;00;00;00;0;0;0;00;04;00;34;0x0C;
1747914128;22.05.2025 11:42:08;02;28601;82500;82500;3613;3609;4;-71;9;23,0;00;00;00;00;00;0;0;0;00;04;00;34;0x0C;
1747914188;22.05.2025 11:43:08;02;28600;82500;82500;3613;3609;4;-70;10;22,8;00;00;00;00;00;0;0;0;00;04;00;34;0x0C;
1747914249;22.05.2025 11:44:09;02;28599;82500;82500;3613;3609;4;-71;11;22,8;00;00;00;00;00;0;0;0;00;04;00;34;0x0C;
1747914309;22.05.2025 11:45:09;02;28598;82500;82500;3613;3609;4;-71;12;22,8;00;00;00;00;00;0;0;0;00;04;00;34;0x0C;
1747914369;22.05.2025 11:46:09;02;28596;82500;82500;3613;3609;4;-71;13;22,8;00;00;00;00;00;0;0;0;00;04;00;34;0x0C;
1747913348;22.05.2025 11:29:08;02;28330;82500;82500;3638;3628;10;549;234;22,6;00;00;00;00;01;0;0;0;02;05;00;34;0x0C;
1747913407;22.05.2025 11:30:07;02;28400;82500;82500;3867;3789;78;5000;234;23,1;00;00;00;00;01;0;0;0;02;05;00;34;0x0C;
1747913466;22.05.2025 11:31:06;02;28483;82500;82500;3872;3794;78;4993;234;23,8;00;00;00;00;01;0;0;0;02;05;00;34;0x0C;
1747913527;22.05.2025 11:32:07;02;28565;82500;82500;3872;3799;73;5001;234;24,3;00;00;00;00;01;0;0;0;02;05;00;34;0x0C;
1747913586;22.05.2025 11:33:06;02;28611;82500;82500;3618;3613;5;-63;0;24,3;00;00;00;00;00;0;0;0;00;04;00;34;0x0C;
1747913646;22.05.2025 11:34:06;02;28610;82500;82500;3613;3613;0;-60;1;24,1;00;00;00;00;00;0;0;0;00;04;00;34;0x0C;
1747913706;22.05.2025 11:35:06;02;28609;82500;82500;3613;3609;4;-59;2;23,7;00;00;00;00;00;0;0;0;00;04;00;34;0x0C;
1747913767;22.05.2025 11:36:07;02;28608;82500;82500;3613;3609;4;-59;3;23,6;00;00;00;00;00;0;0;0;00;04;00;34;0x0C;
1747913827;22.05.2025 11:37:07;02;28606;82500;82500;3613;3609;4;-58;4;23,3;00;00;00;00;00;0;0;0;00;04;00;34;0x0C;
