AB ticks;AB time;Charging allowed, hex;Residual capacity, mAh;Real capacity, mAh;Nominal capacity, mAh;Upper cell voltage, mV;	Lower cell voltage, mV;Cells voltage difference, mV;Battery current, mA;Time from last charge, min;Temperature, C;DS2777 break state, hex;	DS2777 link state, hex;DS2777 control state, hex;Charging complete, hex;Feedback state, hex;Charging cycles;	Last charged upper voltage, mV;Last charged lower voltage, mV;CU link state, hex;	Battery state, hex;Hardware errors, hex;Charge, %;FWver, hex;
1747916337;22.05.2025 12:18:57;02;28531;82500;82500;3609;3609;0;-60;47;22,6;00;00;00;00;00;0;0;0;00;04;00;34;0x0C;
1747916397;22.05.2025 12:19:57;02;28530;82500;82500;3613;3609;4;-61;48;22,6;00;00;00;00;00;0;0;0;00;04;00;34;0x0C;
1747915381;22.05.2025 12:03:01;02;28549;82500;82500;3613;3609;4;-63;30;22,8;00;00;00;00;00;0;0;0;00;04;00;34;0x0C;
1747915441;22.05.2025 12:04:01;02;28548;82500;82500;3613;3609;4;-64;32;22,8;00;00;00;00;00;0;0;0;00;04;00;34;0x0C;
1747915501;22.05.2025 12:05:01;02;28546;82500;82500;3613;3609;4;-65;33;22,8;00;00;00;00;00;0;0;0;00;04;00;34;0x0C;
1747915560;22.05.2025 12:06:00;02;28545;82500;82500;3613;3609;4;-65;34;22,8;00;00;00;00;00;0;0;0;00;04;00;34;0x0C;
1747915621;22.05.2025 12:07:01;02;28545;82500;82500;3609;3609;0;-65;35;22,8;00;00;00;00;00;0;0;0;00;04;00;34;0x0C;
1747915680;22.05.2025 12:08:00;02;28544;82500;82500;3613;3609;4;-65;36;22,8;00;00;00;00;00;0;0;0;00;04;00;34;0x0C;
1747915739;22.05.2025 12:08:59;02;28543;82500;82500;3613;3609;4;-65;37;22,7;00;00;00;00;00;0;0;0;00;04;00;34;0x0C;
1747915799;22.05.2025 12:09:59;02;28541;82500;82500;3609;3609;0;-65;38;22,7;00;00;00;00;00;0;0;0;00;04;00;34;0x0C;
1747915859;22.05.2025 12:10:59;02;28540;82500;82500;3613;3609;4;-65;39;22,7;00;00;00;00;00;0;0;0;00;04;00;34;0x0C;
1747914845;22.05.2025 11:54:05;02;28559;82500;82500;3613;3609;4;-64;21;22,8;00;00;00;00;00;0;0;0;00;04;00;34;0x0C;
1747914904;22.05.2025 11:55:04;02;28558;82500;82500;3613;3609;4;-63;22;22,8;00;00;00;00;00;0;0;0;00;04;00;34;0x0C;
1747914963;22.05.2025 11:56:03;02;28556;82500;82500;3613;3609;4;-63;23;22,8;00;00;00;00;00;0;0;0;00;04;00;34;0x0C;
1747915024;22.05.2025 11:57:04;02;28555;82500;82500;3613;3609;4;-63;24;22,8;00;00;00;00;00;0;0;0;00;04;00;34;0x0C;
1747915084;22.05.2025 11:58:04;02;28554;82500;82500;3613;3609;4;-63;25;22,8;00;00;00;00;00;0;0;0;00;04;00;34;0x0C;
1747915144;22.05.2025 11:59:04;02;28553;82500;82500;3613;3609;4;-63;26;22,8;00;00;00;00;00;0;0;0;00;04;00;34;0x0C;
1747915203;22.05.2025 12:00:03;02;28551;82500;82500;3613;3609;4;-63;27;22,8;00;00;00;00;00;0;0;0;00;04;00;34;0x0C;
1747915263;22.05.2025 12:01:03;02;28551;82500;82500;3613;3609;4;-63;28;22,8;00;00;00;00;00;0;0;0;00;04;00;34;0x0C;
1747915322;22.05.2025 12:02:02;02;28550;82500;82500;3613;3609;4;-63;29;22,8;00;00;00;00;00;0;0;0;00;04;00;34;0x0C;
1747914307;22.05.2025 11:45:07;02;28568;82500;82500;3613;3609;4;-71;12;23,1;00;00;00;00;00;0;0;0;00;04;00;34;0x0C;
1747914367;22.05.2025 11:46:07;02;28568;82500;82500;3609;3609;0;-71;13;23,1;00;00;00;00;00;0;0;0;00;04;00;34;0x0C;
1747914427;22.05.2025 11:47:07;02;28566;82500;82500;3613;3609;4;-64;14;23,0;00;00;00;00;00;0;0;0;00;04;00;34;0x0C;
1747914487;22.05.2025 11:48:07;02;28565;82500;82500;3613;3609;4;-64;15;23,0;00;00;00;00;00;0;0;0;00;04;00;34;0x0C;
1747914546;22.05.2025 11:49:06;02;28564;82500;82500;3613;3609;4;-63;16;23,0;00;00;00;00;00;0;0;0;00;04;00;34;0x0C;
1747914606;22.05.2025 11:50:06;02;28563;82500;82500;3613;3609;4;-63;17;22,8;00;00;00;00;00;0;0;0;00;04;00;34;0x0C;
1747914665;22.05.2025 11:51:05;02;28561;82500;82500;3613;3609;4;-64;18;22,8;00;00;00;00;00;0;0;0;00;04;00;34;0x0C;
1747914726;22.05.2025 11:52:06;02;28560;82500;82500;3613;3609;4;-85;19;22,8;00;00;00;00;00;0;0;0;00;04;00;34;0x0C;
1747914785;22.05.2025 11:53:05;02;28559;82500;82500;3613;3609;4;-64;20;22,8;00;00;00;00;00;0;0;0;00;04;00;34;0x0C;
1747913770;22.05.2025 11:36:10;02;28579;82500;82500;3613;3613;0;-62;3;23,6;00;00;00;00;00;0;0;0;00;04;00;34;0x0C;
1747913830;22.05.2025 11:37:10;02;28578;82500;82500;3613;3613;0;-62;4;23,6;00;00;00;00;00;0;0;0;00;04;00;34;0x0C;
1747913889;22.05.2025 11:38:09;02;28576;82500;82500;3613;3609;4;-63;5;23,3;00;00;00;00;00;0;0;0;00;04;00;34;0x0C;
1747913949;22.05.2025 11:39:09;02;28575;82500;82500;3613;3609;4;-62;6;23,3;00;00;00;00;00;0;0;0;00;04;00;34;0x0C;
1747914009;22.05.2025 11:40:09;02;28574;82500;82500;3613;3609;4;-92;7;23,3;00;00;00;00;00;0;0;0;00;04;00;34;0x0C;
1747914069;22.05.2025 11:41:09;02;28573;82500;82500;3613;3609;4;-71;8;23,1;00;00;00;00;00;0;0;0;00;04;00;34;0x0C;
1747914128;22.05.2025 11:42:08;02;28571;82500;82500;3613;3609;4;-71;9;23,1;00;00;00;00;00;0;0;0;00;04;00;34;0x0C;
1747914188;22.05.2025 11:43:08;02;28570;82500;82500;3613;3609;4;-72;10;23,1;00;00;00;00;00;0;0;0;00;04;00;34;0x0C;
1747914248;22.05.2025 11:44:08;02;28569;82500;82500;3613;3609;4;-71;11;23,1;00;00;00;00;00;0;0;0;00;04;00;34;0x0C;
1747913236;22.05.2025 11:27:16;02;28305;82500;82500;3609;3604;5;-66;232;22,8;00;00;00;00;00;0;0;0;00;04;00;34;0x0C;
1747913296;22.05.2025 11:28:16;02;28304;82500;82500;3604;3604;0;-66;233;22,8;00;00;00;00;00;0;0;0;00;04;00;34;0x0C;
1747913355;22.05.2025 11:29:15;02;28304;82500;82500;3633;3623;10;500;234;22,8;00;00;00;00;01;0;0;0;02;05;00;34;0x0C;
1747913413;22.05.2025 11:30:13;02;28373;82500;82500;3867;3794;73;4968;234;23,3;00;00;00;00;01;0;0;0;02;05;00;34;0x0C;
1747913472;22.05.2025 11:31:12;02;28455;82500;82500;3872;3794;78;4964;234;24,0;00;00;00;00;01;0;0;0;02;05;00;34;0x0C;
1747913531;22.05.2025 11:32:11;02;28538;82500;82500;3872;3794;78;4968;234;24,3;00;00;00;00;01;0;0;0;02;05;00;34;0x0C;
1747913591;22.05.2025 11:33:11;02;28581;82500;82500;3613;3613;0;-62;0;24,6;00;00;00;00;00;0;0;0;00;04;00;34;0x0C;
1747913650;22.05.2025 11:34:10;02;28580;82500;82500;3613;3613;0;-61;1;24,1;00;00;00;00;00;0;0;0;00;04;00;34;0x0C;
1747913710;22.05.2025 11:35:10;02;28580;82500;82500;3613;3613;0;-62;2;23,8;00;00;00;00;00;0;0;0;00;04;00;34;0x0C;
