AB ticks;AB time;Status, hex;Calibration, hex;Temperature HDC1080, C;Humidity HDC1080, %;Temperature DPS310, C;Pressure DPS310, kPa;Rotation code RAW;Azimuth RAW, deg.;Pitch RAW, deg.;Roll RAW, deg.;Azimuth, deg.;Pitch, deg.;Roll, deg.;CC0;CC1;CC2;CC3;CC4;CC5;CC6;CC7;CC8;CC9;CC10;CC11;CC12;CC13;CC14;CC15;CC16;CC17;XYZmagn0;XYZmagn1;XYZmagn2;XYZmagn3;XYZmagn4;XYZmagn5;XYZmagn6;XYZmagn7;XYZmagn8;XYZmagn9;XYZmagn10;XYZmagn11;XYZaxs0;XYZaxs1;XYZaxs2;XYZaxs3;XYZaxs4;XYZaxs5;XYZmagnOffs0;XYZmagnOffs1;XYZmagnOffs2;XYZmagnOffs3;XYZmagnOffs4;XYZmagnOffs5;XYZmagnOffs6;XYZmagnOffs7;XYZmagnOffs8;XYZmagnOffs9;XYZmagnOffs10;XYZmagnOffs11;XYZaxsOffs0;XYZaxsOffs1;XYZaxsOffs2;XYZaxsOffs3;XYZaxsOffs4;XYZaxsOffs5;FWver, hex
1747816837;21.05.2025 8:40;0;10;0;0;28,6;0;0;164;-0,9;0,8;164;-0,9;0,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;128;243;255;255;164;3;0;0;30;3;0;0;6;0;6;0;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0x09
1747816842;21.05.2025 8:40;0;10;0;0;28,6;0;0;164;-0,7;2;164;-0,7;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;145;243;255;255;183;3;0;0;242;2;0;0;3;0;6;0;7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0x09
1747816852;21.05.2025 8:40;0;10;0;0;28,6;0;0;160;-0,6;2,3;160;-0,6;2,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;54;240;255;255;253;5;0;0;37;3;0;0;16;0;12;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0x09
1747816872;21.05.2025 8:41;0;10;0;0;28,6;0;0;159;-1,6;13,7;159;-1,6;13,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;73;242;255;255;254;6;0;0;162;6;0;0;15;0;25;0;243;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0x09
1747816892;21.05.2025 8:41;0;10;0;0;28,6;0;0;150;-0,5;0,8;150;-0,5;0,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;193;242;255;255;220;7;0;0;146;6;0;0;1;0;1;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0x09
1747816912;21.05.2025 8:41;0;10;0;0;28,6;0;0;150;-0,5;0,7;150;-0,5;0,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;194;242;255;255;220;7;0;0;146;6;0;0;5;0;6;0;9;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0x09
1747816932;21.05.2025 8:42;0;10;0;0;28,6;0;0;150;-0,7;0,8;150;-0,7;0,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;194;242;255;255;219;7;0;0;146;6;0;0;5;0;5;0;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0x09
1747816953;21.05.2025 8:42;0;10;0;0;28,6;0;0;150;-0,7;0,5;150;-0,7;0,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;195;242;255;255;218;7;0;0;143;6;0;0;0;0;1;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0x09
1747816973;21.05.2025 8:42;0;10;0;0;28,6;0;0;150;-0,6;0,8;150;-0,6;0,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;199;242;255;255;217;7;0;0;141;6;0;0;4;0;5;0;9;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0x09
1747816993;21.05.2025 8:43;0;10;0;0;28,6;0;0;150;-0,7;0,7;150;-0,7;0,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;197;242;255;255;219;7;0;0;143;6;0;0;3;0;3;0;7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0x09
1747817013;21.05.2025 8:43;0;10;0;0;28,6;0;0;150;-0,8;0,7;150;-0,8;0,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;206;242;255;255;212;7;0;0;150;6;0;0;5;0;4;0;9;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0x09
1747817033;21.05.2025 8:43;0;10;0;0;28,6;0;0;150;-0,6;0,7;150;-0,6;0,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;205;242;255;255;215;7;0;0;148;6;0;0;0;0;0;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0x09
1747817038;21.05.2025 8:43;0;10;0;0;28,6;0;0;150;-0,4;0,4;150;-0,4;0,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;205;242;255;255;214;7;0;0;149;6;0;0;0;0;1;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0x09
1747817048;21.05.2025 8:44;0;20;0;0;28,6;0;0;150;-0,4;0,4;150;-0,4;0,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;205;242;255;255;214;7;0;0;149;6;0;0;0;0;1;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0x09
1747817069;21.05.2025 8:44;0;20;0;0;28,6;0;0;150;-0,6;0,7;150;-0,6;0,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;205;242;255;255;215;7;0;0;150;6;0;0;1;0;1;0;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0x09
