AB ticks;AB time;Charging allowed, hex;Residual capacity, mAh;Real capacity, mAh;Nominal capacity, mAh;Upper cell voltage, mV;	Lower cell voltage, mV;Cells voltage difference, mV;Battery current, mA;Time from last charge, min;Temperature, C;DS2777 break state, hex;	DS2777 link state, hex;DS2777 control state, hex;Charging complete, hex;Feedback state, hex;Charging cycles;	Last charged upper voltage, mV;Last charged lower voltage, mV;CU link state, hex;	Battery state, hex;Hardware errors, hex;Charge, %;FWver, hex;
1747817844;21.05.2025 08:57:24;02;74433;82500;82500;3941;3950;9;-60;16;22,0;00;00;00;00;00;0;0;0;00;04;00;90;0x0C;
1747817904;21.05.2025 08:58:24;02;74431;82500;82500;3941;3950;9;-60;17;22,0;00;00;00;00;00;0;0;0;00;04;00;90;0x0C;
1747817964;21.05.2025 08:59:24;02;74431;82500;82500;3941;3950;9;-59;18;22,0;00;00;00;00;00;0;0;0;00;04;00;90;0x0C;
1747818025;21.05.2025 09:00:25;02;74430;82500;82500;3941;3950;9;-59;19;22,0;00;00;00;00;00;0;0;0;00;04;00;90;0x0C;
1747818085;21.05.2025 09:01:25;02;74429;82500;82500;3941;3950;9;-59;20;22,0;00;00;00;00;00;0;0;0;00;04;00;90;0x0C;
1747818145;21.05.2025 09:02:25;02;74428;82500;82500;3941;3950;9;-60;21;22,0;00;00;00;00;00;0;0;0;00;04;00;90;0x0C;
1747818205;21.05.2025 09:03:25;02;74426;82500;82500;3941;3950;9;-60;22;22,0;00;00;00;00;00;0;0;0;00;04;00;90;0x0C;
1747818265;21.05.2025 09:04:25;02;74426;82500;82500;3941;3950;9;-60;23;22,0;00;00;00;00;00;0;0;0;00;04;00;90;0x0C;
1747818325;21.05.2025 09:05:25;02;74425;82500;82500;3941;3950;9;-60;24;22,0;00;00;00;00;00;0;0;0;00;04;00;90;0x0C;
1747817303;21.05.2025 08:48:23;02;74443;82500;82500;3941;3950;9;-67;7;22,1;00;00;00;00;00;0;0;0;00;04;00;90;0x0C;
1747817363;21.05.2025 08:49:23;02;74441;82500;82500;3941;3950;9;-65;8;22,1;00;00;00;00;00;0;0;0;00;04;00;90;0x0C;
1747817423;21.05.2025 08:50:23;02;74440;82500;82500;3941;3950;9;-65;9;22,1;00;00;00;00;00;0;0;0;00;04;00;90;0x0C;
1747817483;21.05.2025 08:51:23;02;74439;82500;82500;3941;3950;9;-64;10;22,1;00;00;00;00;00;0;0;0;00;04;00;90;0x0C;
1747817544;21.05.2025 08:52:24;02;74438;82500;82500;3941;3950;9;-63;11;22,1;00;00;00;00;00;0;0;0;00;04;00;90;0x0C;
1747817604;21.05.2025 08:53:24;02;74436;82500;82500;3941;3950;9;-67;12;22,1;00;00;00;00;00;0;0;0;00;04;00;90;0x0C;
1747817664;21.05.2025 08:54:24;02;74436;82500;82500;3941;3950;9;-60;13;22,1;00;00;00;00;00;0;0;0;00;04;00;90;0x0C;
1747817724;21.05.2025 08:55:24;02;74435;82500;82500;3941;3950;9;-60;14;22,1;00;00;00;00;00;0;0;0;00;04;00;90;0x0C;
1747817784;21.05.2025 08:56:24;02;74434;82500;82500;3941;3950;9;-60;15;22,1;00;00;00;00;00;0;0;0;00;04;00;90;0x0C;
1747816763;21.05.2025 08:39:23;02;74378;82500;82500;3941;3950;9;-65;7;22,1;00;00;00;00;00;0;0;0;00;04;00;90;0x0C;
1747816823;21.05.2025 08:40:23;02;74409;82500;82500;4082;4043;39;2533;7;22,3;00;00;00;00;01;0;0;0;02;05;00;90;0x0C;
1747816883;21.05.2025 08:41:23;02;74450;82500;82500;3950;3955;5;659;0;22,5;00;00;00;00;00;0;0;0;00;04;00;90;0x0C;
1747816943;21.05.2025 08:42:23;02;74449;82500;82500;3950;3950;0;-56;1;22,3;00;00;00;00;00;0;0;0;00;04;00;90;0x0C;
1747817003;21.05.2025 08:43:23;02;74448;82500;82500;3941;3955;14;-55;2;22,3;00;00;00;00;00;0;0;0;00;04;00;90;0x0C;
1747817063;21.05.2025 08:44:23;02;74446;82500;82500;3941;3950;9;-83;3;22,2;00;00;00;00;00;0;0;0;00;04;00;90;0x0C;
1747817123;21.05.2025 08:45:23;02;74445;82500;82500;3941;3950;9;-59;4;22,1;00;00;00;00;00;0;0;0;00;04;00;90;0x0C;
1747817183;21.05.2025 08:46:23;02;74445;82500;82500;3941;3950;9;-59;5;22,1;00;00;00;00;00;0;0;0;00;04;00;90;0x0C;
1747817243;21.05.2025 08:47:23;02;74444;82500;82500;3941;3950;9;-67;6;22,1;00;00;00;00;00;0;0;0;00;04;00;90;0x0C;
