AB ticks;AB time;Charging allowed, hex;Residual capacity, mAh;Real capacity, mAh;Nominal capacity, mAh;Upper cell voltage, mV;	Lower cell voltage, mV;Cells voltage difference, mV;Battery current, mA;Time from last charge, min;Temperature, C;DS2777 break state, hex;	DS2777 link state, hex;DS2777 control state, hex;Charging complete, hex;Feedback state, hex;Charging cycles;	Last charged upper voltage, mV;Last charged lower voltage, mV;CU link state, hex;	Battery state, hex;Hardware errors, hex;Charge, %;FWver, hex;
1746601421;07.05.2025 07:03:41;02;20938;82500;82500;3540;3530;10;-68;87;21,2;00;00;00;00;00;0;0;0;00;04;00;25;0x0C;
1746601482;07.05.2025 07:04:42;02;20938;82500;82500;3545;3530;15;-68;88;21,2;00;00;00;00;00;0;0;0;00;04;00;25;0x0C;
1746601542;07.05.2025 07:05:42;02;20936;82500;82500;3540;3530;10;-64;89;21,2;00;00;00;00;00;0;0;0;00;04;00;25;0x0C;
1746601602;07.05.2025 07:06:42;02;20935;82500;82500;3545;3530;15;-65;90;21,2;00;00;00;00;00;0;0;0;00;04;00;25;0x0C;
1746601662;07.05.2025 07:07:42;02;20934;82500;82500;3545;3530;15;-65;91;21,2;00;00;00;00;00;0;0;0;00;04;00;25;0x0C;
1746601723;07.05.2025 07:08:43;02;20933;82500;82500;3545;3530;15;-67;92;21,2;00;00;00;00;00;0;0;0;00;04;00;25;0x0C;
1746601783;07.05.2025 07:09:43;02;20931;82500;82500;3545;3530;15;-67;93;21,2;00;00;00;00;00;0;0;0;00;04;00;25;0x0C;
1746600880;07.05.2025 06:54:40;02;20948;82500;82500;3545;3530;15;-65;78;21,2;00;00;00;00;00;0;0;0;00;04;00;25;0x0C;
1746600940;07.05.2025 06:55:40;02;20946;82500;82500;3545;3530;15;-65;79;21,2;00;00;00;00;00;0;0;0;00;04;00;25;0x0C;
1746601000;07.05.2025 06:56:40;02;20945;82500;82500;3545;3530;15;-66;80;21,2;00;00;00;00;00;0;0;0;00;04;00;25;0x0C;
1746601060;07.05.2025 06:57:40;02;20945;82500;82500;3545;3530;15;-66;81;21,2;00;00;00;00;00;0;0;0;00;04;00;25;0x0C;
1746601121;07.05.2025 06:58:41;02;20944;82500;82500;3545;3530;15;-63;82;21,2;00;00;00;00;00;0;0;0;00;04;00;25;0x0C;
1746601181;07.05.2025 06:59:41;02;20943;82500;82500;3545;3530;15;-65;83;21,2;00;00;00;00;00;0;0;0;00;04;00;25;0x0C;
1746601241;07.05.2025 07:00:41;02;20941;82500;82500;3545;3530;15;-66;84;21,2;00;00;00;00;00;0;0;0;00;04;00;25;0x0C;
1746601301;07.05.2025 07:01:41;02;20940;82500;82500;3545;3530;15;-67;85;21,2;00;00;00;00;00;0;0;0;00;04;00;25;0x0C;
1746601361;07.05.2025 07:02:41;02;20939;82500;82500;3545;3530;15;-68;86;21,2;00;00;00;00;00;0;0;0;00;04;00;25;0x0C;
1746600339;07.05.2025 06:45:39;02;20958;82500;82500;3545;3530;15;-67;68;21,2;00;00;00;00;00;0;0;0;00;04;00;25;0x0C;
1746600399;07.05.2025 06:46:39;02;20958;82500;82500;3545;3530;15;-66;69;21,2;00;00;00;00;00;0;0;0;00;04;00;25;0x0C;
1746600459;07.05.2025 06:47:39;02;20956;82500;82500;3545;3530;15;-66;70;21,2;00;00;00;00;00;0;0;0;00;04;00;25;0x0C;
1746600519;07.05.2025 06:48:39;02;20955;82500;82500;3545;3530;15;-66;71;21,2;00;00;00;00;00;0;0;0;00;04;00;25;0x0C;
1746600579;07.05.2025 06:49:39;02;20954;82500;82500;3545;3530;15;-66;73;21,2;00;00;00;00;00;0;0;0;00;04;00;25;0x0C;
1746600639;07.05.2025 06:50:39;02;20953;82500;82500;3545;3530;15;-65;74;21,2;00;00;00;00;00;0;0;0;00;04;00;25;0x0C;
1746600699;07.05.2025 06:51:39;02;20951;82500;82500;3540;3530;10;-96;75;21,2;00;00;00;00;00;0;0;0;00;04;00;25;0x0C;
1746600760;07.05.2025 06:52:40;02;20950;82500;82500;3545;3530;15;-73;76;21,2;00;00;00;00;00;0;0;0;00;04;00;25;0x0C;
1746600820;07.05.2025 06:53:40;02;20949;82500;82500;3545;3530;15;-65;77;21,2;00;00;00;00;00;0;0;0;00;04;00;25;0x0C;
1746599797;07.05.2025 06:36:37;02;20969;82500;82500;3545;3530;15;-66;59;21,3;00;00;00;00;00;0;0;0;00;04;00;25;0x0C;
1746599857;07.05.2025 06:37:37;02;20968;82500;82500;3545;3530;15;-66;60;21,3;00;00;00;00;00;0;0;0;00;04;00;25;0x0C;
1746599917;07.05.2025 06:38:37;02;20966;82500;82500;3545;3530;15;-65;61;21,3;00;00;00;00;00;0;0;0;00;04;00;25;0x0C;
1746599978;07.05.2025 06:39:38;02;20965;82500;82500;3545;3530;15;-65;62;21,2;00;00;00;00;00;0;0;0;00;04;00;25;0x0C;
1746600038;07.05.2025 06:40:38;02;20964;82500;82500;3545;3530;15;-69;63;21,3;00;00;00;00;00;0;0;0;00;04;00;25;0x0C;
1746600098;07.05.2025 06:41:38;02;20963;82500;82500;3540;3530;10;-66;64;21,3;00;00;00;00;00;0;0;0;00;04;00;25;0x0C;
1746600158;07.05.2025 06:42:38;02;20961;82500;82500;3545;3530;15;-67;65;21,2;00;00;00;00;00;0;0;0;00;04;00;25;0x0C;
1746600218;07.05.2025 06:43:38;02;20960;82500;82500;3545;3530;15;-68;66;21,3;00;00;00;00;00;0;0;0;00;04;00;25;0x0C;
1746600278;07.05.2025 06:44:38;02;20959;82500;82500;3540;3530;10;-68;67;21,2;00;00;00;00;00;0;0;0;00;04;00;25;0x0C;
1746599256;07.05.2025 06:27:36;02;20979;82500;82500;3545;3530;15;-74;50;21,5;00;00;00;00;00;0;0;0;00;04;00;25;0x0C;
1746599316;07.05.2025 06:28:36;02;20978;82500;82500;3545;3530;15;-74;51;21,5;00;00;00;00;00;0;0;0;00;04;00;25;0x0C;
1746599376;07.05.2025 06:29:36;02;20976;82500;82500;3545;3530;15;-74;52;21,5;00;00;00;00;00;0;0;0;00;04;00;25;0x0C;
1746599436;07.05.2025 06:30:36;02;20975;82500;82500;3545;3530;15;-66;53;21,5;00;00;00;00;00;0;0;0;00;04;00;25;0x0C;
1746599496;07.05.2025 06:31:36;02;20974;82500;82500;3545;3530;15;-66;54;21,5;00;00;00;00;00;0;0;0;00;04;00;25;0x0C;
1746599556;07.05.2025 06:32:36;02;20973;82500;82500;3545;3530;15;-66;55;21,5;00;00;00;00;00;0;0;0;00;04;00;25;0x0C;
1746599617;07.05.2025 06:33:37;02;20971;82500;82500;3545;3530;15;-67;56;21,5;00;00;00;00;00;0;0;0;00;04;00;25;0x0C;
1746599677;07.05.2025 06:34:37;02;20971;82500;82500;3545;3530;15;-67;57;21,5;00;00;00;00;00;0;0;0;00;04;00;25;0x0C;
1746599737;07.05.2025 06:35:37;02;20970;82500;82500;3545;3530;15;-67;58;21,3;00;00;00;00;00;0;0;0;00;04;00;25;0x0C;
1746598714;07.05.2025 06:18:34;02;20989;82500;82500;3545;3530;15;-67;41;21,5;00;00;00;00;00;0;0;0;00;04;00;25;0x0C;
1746598774;07.05.2025 06:19:34;02;20989;82500;82500;3545;3530;15;-67;42;21,5;00;00;00;00;00;0;0;0;00;04;00;25;0x0C;
1746598834;07.05.2025 06:20:34;02;20988;82500;82500;3545;3530;15;-66;43;21,5;00;00;00;00;00;0;0;0;00;04;00;25;0x0C;
1746598895;07.05.2025 06:21:35;02;20986;82500;82500;3545;3530;15;-66;44;21,5;00;00;00;00;00;0;0;0;00;04;00;25;0x0C;
1746598955;07.05.2025 06:22:35;02;20985;82500;82500;3545;3530;15;-67;45;21,5;00;00;00;00;00;0;0;0;00;04;00;25;0x0C;
1746599015;07.05.2025 06:23:35;02;20984;82500;82500;3545;3530;15;-82;46;21,5;00;00;00;00;00;0;0;0;00;04;00;25;0x0C;
